mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	6/8	3	1	1/8	1/8	1		1	43	5
1	1	0	0	6/8	3	2	3/4	1/2	3/2		1	43	9
1	1	1/8	1/8	6/8	3	1	1/8	1/8	1		2	50	6
1	1	1/8	1/8	6/8	2	1	1/8	1/8	1		-2	58	0
1	1	1/8	1/8	6/8	2	1	1/8	1/8	1		2	62	0
1	1	1/4	1/4	6/8	3	1	1/8	1/8	1		2	62	7
1	1	1/4	1/4	6/8	2	1	1/8	1/8	1		-2	70	1
1	1	3/8	3/8	6/8	3	1	3/8	1/4	3/2		0	60	8
1	1	3/8	3/8	6/8	3	1	3/8	1/4	3/2		2	62	8
1	1	3/8	3/8	6/8	2	2	3/8	1/4	3/2		6	66	4
1	1	3/8	3/8	6/8	2	1	1/4	1/4	1		-2	70	2
1	1	5/8	5/8	6/8	2	1	1/8	1/8	1		3	69	3
2	2	0	0	6/8	3	1	1/8	1/8	1		1	43	14
2	2	0	0	6/8	3	2	3/4	1/2	3/2		1	43	19
2	2	1/8	1/8	6/8	3	1	1/8	1/8	1		3	57	15
2	2	1/8	1/8	6/8	2	1	1/8	1/8	1		0	60	10
2	2	1/8	1/8	6/8	2	1	1/8	1/8	1		6	66	10
2	2	1/4	1/4	6/8	3	1	1/8	1/8	1		0	60	16
2	2	1/4	1/4	6/8	2	1	1/8	1/8	1		6	66	11
2	2	1/4	1/4	6/8	2	1	1/8	1/8	1		-3	75	11
2	2	3/8	3/8	6/8	3	1	1/4	1/4	1		3	57	17
2	2	3/8	3/8	6/8	3	1	1/4	1/4	1		0	60	17
2	2	3/8	3/8	6/8	2	1	1/4	1/4	1		6	66	12
2	2	3/8	3/8	6/8	2	1	1/4	1/4	1		-3	75	12
2	2	5/8	5/8	6/8	3	1	1/8	1/8	1		-2	58	18
2	2	5/8	5/8	6/8	3	1	1/8	1/8	1		2	62	18
2	2	5/8	5/8	6/8	2	1	1/8	1/8	1		1	67	13
2	2	5/8	5/8	6/8	2	1	1/8	1/8	1		2	74	13
3	3	0	0	6/8	3	1	1/8	1/8	1		1	43	26
3	3	1/8	1/8	6/8	3	1	1/8	1/8	1		5	59	27
3	3	1/8	1/8	6/8	2	1	1/8	1/8	1		-1	65	20
3	3	1/8	1/8	6/8	2	1	1/8	1/8	1		-4	68	20
3	3	1/8	1/8	6/8	2	1	1/8	1/8	1		2	74	20
3	3	1/4	1/4	6/8	3	1	1/8	1/8	1		-1	65	28
3	3	1/4	1/4	6/8	2	1	1/8	1/8	1		5	71	21
3	3	1/4	1/4	6/8	2	1	1/8	1/8	1		2	74	21
3	3	1/4	1/4	6/8	2	1	1/8	1/8	1		-4	80	21
3	3	3/8	3/8	6/8	3	1	1/8	1/8	1		-1	65	29
3	3	3/8	3/8	6/8	2	2	3/8	1/4	3/2		5	71	25
3	3	3/8	3/8	6/8	2	2	3/8	1/4	3/2		2	74	25
3	3	3/8	3/8	6/8	2	1	1/8	1/8	1		-4	80	22
3	3	1/2	1/2	6/8	3	1	1/8	1/8	1		-3	63	30
3	3	1/2	1/2	6/8	2	1	1/8	1/8	1		1	79	23
3	3	5/8	5/8	6/8	3	1	1/8	1/8	1		2	62	31
3	3	5/8	5/8	6/8	2	1	1/8	1/8	1		-1	77	24
4	4	0	0	6/8	3	2	1/4	1/4	1		0	48	44
4	4	0	0	6/8	3	1	1/8	1/8	1		0	60	40
4	4	0	0	6/8	2	1	1/8	1/8	1		1	67	33
4	4	0	0	6/8	2	1	1/8	1/8	1		-3	75	33
4	4	1/8	1/8	6/8	3	1	1/8	1/8	1		2	62	41
4	4	1/8	1/8	6/8	2	1	1/8	1/8	1		2	74	34
4	4	1/4	1/4	6/8	3	1	1/8	1/8	1		3	45	42
4	4	1/4	1/4	6/8	2	2	1/8	1/8	1		-3	63	38
4	4	1/4	1/4	6/8	2	2	1/8	1/8	1		1	67	38
4	4	1/4	1/4	6/8	2	1	1/8	1/8	1		0	72	35
4	4	3/8	3/8	6/8	3	1	3/8	1/4	3/2		2	50	43
4	4	3/8	3/8	6/8	2	2	3/8	1/4	3/2		0	60	39
4	4	3/8	3/8	6/8	2	2	3/8	1/4	3/2		6	66	39
4	4	3/8	3/8	6/8	2	1	1/4	1/4	1		-2	70	36
