mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	6	1/8	1/8	2/4	2	1	1/8	1/8	1		9	63		31
7	6	1/4	1/4	2/4	3	1	1/8	1/8	1		4	40		35
7	6	1/4	1/4	2/4	2	1	1/8	1/8	1		8	56		32
7	6	1/4	1/4	2/4	2	1	1/8	1/8	1		5	59		32
7	6	1/4	1/4	2/4	2	1	1/8	1/8	1		4	64		32
7	6	3/8	3/8	2/4	1	1	1/8	1/8	1		4	76		29
7	6	3/8	3/8	2/4	2	1	1/8	1/8	1		4	76		33
8	7	0	0	2/4	1	1	1/8	1/8	1		7	73		36
8	7	0	0	2/4	2	1	1/8	1/8	1		7	73		40
8	7	1/8	1/8	2/4	1	1	1/8	1/8	1		8	68		37
8	7	1/8	1/8	2/4	2	1	1/8	1/8	1		8	68		41
8	7	1/4	1/4	2/4	1	1	1/8	1/8	1		3	69		38
8	7	1/4	1/4	2/4	2	1	1/8	1/8	1		3	69		42
8	7	3/8	3/8	2/4	1	1	1/8	1/8	1		6	66		39
8	7	3/8	3/8	2/4	2	1	1/8	1/8	1		6	66		43
9	8	0	0	2/4	2	1	1/8	1/8	1		7	61		49
9	8	1/16	1/16	2/4	1	1	1/16	1/16	1		7	61		44
9	8	1/8	1/8	2/4	3	1	1/8	1/8	1		5	47		52
9	8	1/8	1/8	2/4	2	1	1/8	1/8	1		3	57		50
9	8	1/8	1/8	2/4	2	1	1/8	1/8	1		5	59		50
9	8	1/8	1/8	2/4	1	1	1/16	1/16	1		9	63		45
9	8	1/8	1/8	2/4	2	1	1/8	1/8	1		9	63		50
9	8	3/16	3/16	2/4	1	1	1/16	1/16	1		9	63		46
9	8	1/4	1/4	2/4	3	1	1/8	1/8	1		4	40		53
9	8	1/4	1/4	2/4	2	1	1/8	1/8	1		8	56		51
9	8	1/4	1/4	2/4	2	1	1/8	1/8	1		5	59		51
9	8	1/4	1/4	2/4	1	1	1/8	1/8	1		4	64		47
9	8	1/4	1/4	2/4	2	1	1/8	1/8	1		4	64		51
9	8	3/8	3/8	2/4	1	1	1/8	1/8	1		4	64		48
10	9	0	0	2/4	1	1	3/8	1/4	3/2		8	68		54
10	9	1/8	1/8	2/4	3	1	3/8	1/4	3/2		2	50		57
10	9	1/8	1/8	2/4	2	1	3/8	1/4	3/2		5	59		56
10	9	1/8	1/8	2/4	2	1	3/8	1/4	3/2		4	64		56
10	9	1/8	1/8	2/4	2	1	3/8	1/4	3/2		8	68		56
10	9	3/8	3/8	2/4	1	1	1/8	1/8	1		4	64		55
11	10	0	0	2/4	1	1	1/8	1/8	1		5	71		58
11	10	1/8	1/8	2/4	3	1	1/8	1/8	1		7	49		62
11	10	1/8	1/8	2/4	2	1	1/8	1/8	1		3	57		61
11	10	1/8	1/8	2/4	2	1	1/8	1/8	1		4	64		61
11	10	1/8	1/8	2/4	1	1	1/8	1/8	1		3	69		59
11	10	1/8	1/8	2/4	2	1	1/8	1/8	1		3	69		61
11	10	3/8	3/8	2/4	1	1	1/8	1/8	1		3	69		60
12	11	0	0	2/4	3	1	1/2	1/2	1		5	59		66
12	11	0	0	2/4	2	1	1/2	1/2	1		11	65		65
12	11	0	0	2/4	2	1	1/2	1/2	1		8	68		65
12	11	0	0	2/4	1	1	3/8	1/4	3/2		2	74		63
12	11	0	0	2/4	2	1	1/2	1/2	1		2	74		65
12	11	3/8	3/8	2/4	1	1	1/8	1/8	1		7	73		64
13	12	0	0	2/4	3	1	1/4	1/4	1		3	57		70
13	12	0	0	2/4	2	1	1/4	1/4	1		6	66		69
13	12	0	0	2/4	1	1	1/4	1/4	1		7	73		67
13	12	0	0	2/4	2	1	1/4	1/4	1		7	73		69
13	12	3/8	3/8	2/4	1	1	1/8	1/8	1		3	69		68
14	13	0	0	2/4	3	1	3/8	1/4	3/2		2	62		75
14	13	0	0	2/4	3	1	3/8	1/4	3/2		6	66		75
14	13	0	0	2/4	2	1	3/8	1/4	3/2		3	69		73
14	13	0	0	2/4	1	1	3/8	1/4	3/2		6	78		71
14	13	0	0	2/4	2	1	3/8	1/4	3/2		6	78		73
14	13	3/8	3/8	2/4	3	1	1/8	1/8	1		7	61		76
14	13	3/8	3/8	2/4	3	1	1/8	1/8	1		4	64		76
14	13	3/8	3/8	2/4	2	1	1/8	1/8	1		3	69		74
14	13	3/8	3/8	2/4	1	1	1/8	1/8	1		4	76		72
14	13	3/8	3/8	2/4	2	1	1/8	1/8	1		4	76		74
15	14	0	0	2/4	3	1	1/2	1/2	1		0	60		83
15	14	0	0	2/4	3	1	1/2	1/2	1		6	66		83
15	14	0	0	2/4	2	2	1/2	1/2	1		3	69		82
15	14	0	0	2/4	1	1	1/4	1/4	1		4	76		77
15	14	0	0	2/4	2	1	1/4	1/4	1		4	76		80
15	14	1/4	1/4	2/4	1	1	1/8	1/8	1		9	75		78
15	14	1/4	1/4	2/4	2	1	1/4	1/4	1		9	75		81
15	14	3/8	3/8	2/4	1	1	1/8	1/8	1		9	75		79
16	15	0	0	2/4	3	1	1/2	1/2	1		5	59		91
16	15	0	0	2/4	3	1	1/2	1/2	1		6	66		91
16	15	0	0	2/4	2	2	1/2	1/2	1		3	69		90
16	15	0	0	2/4	2	2	1/2	1/2	1		9	75		90
16	15	0	0	2/4	2	1	1/8	1/8	1		3	81		86
16	15	0	0	2/4	1	1	3/8	1/4	3/2		3	81		84
16	15	1/8	1/8	2/4	2	1	1/8	1/8	1		6	78		87
16	15	1/4	1/4	2/4	2	1	1/8	1/8	1		4	76		88
16	15	3/8	3/8	2/4	1	1	1/8	1/8	1		9	75		85
16	15	3/8	3/8	2/4	2	1	1/8	1/8	1		9	75		89
17	16	0	0	2/4	3	1	3/8	1/4	3/2		11	53		96
17	16	0	0	2/4	2	1	3/8	1/4	3/2		8	68		94
17	16	0	0	2/4	2	1	3/8	1/4	3/2		5	71		94
17	16	0	0	2/4	1	1	3/8	1/4	3/2		2	74		92
17	16	0	0	2/4	2	1	3/8	1/4	3/2		2	74		94
17	16	3/8	3/8	2/4	3	1	1/8	1/8	1		4	52		97
17	16	3/8	3/8	2/4	2	1	1/8	1/8	1		7	61		95
17	16	3/8	3/8	2/4	2	1	1/8	1/8	1		6	66		95
17	16	3/8	3/8	2/4	1	1	1/8	1/8	1		10	70		93
17	16	3/8	3/8	2/4	2	1	1/8	1/8	1		10	70		95
18	17	0	0	2/4	3	1	1/4	1/4	1		2	50		102
18	17	0	0	2/4	2	1	1/4	1/4	1		5	59		100
18	17	0	0	2/4	2	1	1/4	1/4	1		6	66		100
18	17	0	0	2/4	1	1	1/4	1/4	1		5	71		98
18	17	0	0	2/4	2	1	1/4	1/4	1		5	71		100
18	17	1/4	1/4	2/4	3	1	1/4	1/4	1		7	49		103
18	17	1/4	1/4	2/4	3	1	1/4	1/4	1		10	58		103
18	17	1/4	1/4	2/4	2	1	1/4	1/4	1		4	64		101
18	17	1/4	1/4	2/4	2	1	1/4	1/4	1		6	66		101
18	17	1/4	1/4	2/4	1	1	1/4	1/4	1		7	73		99
18	17	1/4	1/4	2/4	2	1	1/4	1/4	1		7	73		101
19	18	0	0	2/4	3	1	1/4	1/4	1		5	47		109
19	18	0	0	2/4	3	1	1/4	1/4	1		5	59		109
19	18	0	0	2/4	2	1	1/4	1/4	1		2	62		107
19	18	0	0	2/4	2	1	1/4	1/4	1		6	66		107
19	18	0	0	2/4	2	1	1/4	1/4	1		2	74		107
19	18	0	0	2/4	1	1	1/4	1/4	1		4	76		104
19	18	1/4	1/4	2/4	1	1	1/8	1/8	1		2	74		105
19	18	3/8	3/8	2/4	3	1	1/8	1/8	1		0	60		110
19	18	3/8	3/8	2/4	3	1	1/8	1/8	1		6	66		110
19	18	3/8	3/8	2/4	2	1	1/8	1/8	1		3	69		108
19	18	3/8	3/8	2/4	1	1	1/8	1/8	1		9	75		106
19	18	3/8	3/8	2/4	2	1	1/8	1/8	1		9	75		108
20	19	0	0	2/4	1	1	1/2	1/2	1	1	6	78		111
20	19	1/4	1/4	2/4	3	1	1/4	1/4	1	1	5	59		113
20	19	1/4	1/4	2/4	3	1	1/4	1/4	1	1	6	66		113
20	19	1/4	1/4	2/4	2	1	1/4	1/4	1	1	3	69		112
20	19	1/4	1/4	2/4	2	1	1/4	1/4	1	1	2	74		112
20	19	1/4	1/4	2/4	2	1	1/4	1/4	1	1	6	78		112
21	20	0	0	2/4	3	1	1/4	1/4	1	-1	5	59		118
21	20	0	0	2/4	3	1	1/4	1/4	1	-1	6	66		118
21	20	0	0	2/4	2	1	1/4	1/4	1	-1	3	69		116
21	20	0	0	2/4	2	1	1/4	1/4	1	-1	2	74		116
21	20	0	0	2/4	2	1	1/4	1/4	1	-1	6	78		116
21	20	0	0	2/4	1	1	3/8	1/4	3/2	-1	6	78		114
21	20	1/4	1/4	2/4	3	1	1/4	1/4	1		4	52		119
21	20	1/4	1/4	2/4	2	1	1/4	1/4	1		2	62		117
21	20	1/4	1/4	2/4	2	1	1/4	1/4	1		4	64		117
21	20	1/4	1/4	2/4	2	1	1/4	1/4	1		8	68		117
21	20	3/8	3/8	2/4	1	1	1/8	1/8	1		8	68		115
22	21	0	0	2/4	3	1	1/8	1/8	1		3	45		125
22	21	0	0	2/4	2	1	1/8	1/8	1		7	61		121
22	21	0	0	2/4	2	1	1/8	1/8	1		3	69		121
22	21	0	0	2/4	1	1	1/4	1/4	1		3	69		120
22	21	1/8	1/8	2/4	2	1	1/8	1/8	1		4	76		122
22	21	1/4	1/4	2/4	2	1	1/8	1/8	1		7	73		123
22	21	3/8	3/8	2/4	3	1	1/8	1/8	1		4	64		126
22	21	3/8	3/8	2/4	2	1	1/8	1/8	1		8	68		124
23	22	0	0	2/4	3	1	1/8	1/8	1		7	61		131
23	22	0	0	2/4	2	1	1/8	1/8	1		3	69		127
23	22	1/8	1/8	2/4	3	1	1/8	1/8	1		8	56		132
23	22	1/8	1/8	2/4	2	1	1/8	1/8	1		5	59		128
23	22	1/8	1/8	2/4	2	1	1/8	1/8	1		11	65		128
23	22	1/4	1/4	2/4	3	1	1/8	1/8	1		3	57		133
23	22	1/4	1/4	2/4	2	1	1/8	1/8	1		7	61		129
23	22	1/4	1/4	2/4	2	1	1/8	1/8	1		6	66		129
23	22	3/8	3/8	2/4	3	1	1/8	1/8	1		4	52		134
23	22	3/8	3/8	2/4	3	1	1/8	1/8	1		1	55		134
23	22	3/8	3/8	2/4	2	1	1/8	1/8	1		10	58		130
23	22	3/8	3/8	2/4	2	1	1/8	1/8	1		7	61		130
24	23	0	0	2/4	3	1	1/8	1/8	1		2	50		137
24	23	0	0	2/4	3	1	1/8	1/8	1		6	54		137
24	23	0	0	2/4	2	1	1/8	1/8	1		5	59		135
24	23	0	0	2/4	2	1	1/8	1/8	1		2	62		135
24	23	1/4	1/4	2/4	3	1	1/8	1/8	1		4	40		138
24	23	1/4	1/4	2/4	3	1	1/8	1/8	1		2	50		138
24	23	1/4	1/4	2/4	2	1	1/8	1/8	1		4	52		136
24	23	1/4	1/4	2/4	2	1	1/8	1/8	1		8	56		136
25	24	0	0	2/4	3	1	1/8	1/8	1		3	33		141
25	24	0	0	2/4	3	1	1/8	1/8	1		7	49		141
25	24	0	0	2/4	2	1	1/8	1/8	1		4	52		140
25	24	0	0	2/4	2	1	1/8	1/8	1		3	57		140
25	24	3/8	3/8	2/4	1	1	1/8	1/8	1		4	64		139
26	25	0	0	2/4	3	1	1/4	1/4	1		3	57		146
26	25	0	0	2/4	2	1	1/4	1/4	1		4	64		144
26	25	0	0	2/4	1	1	1/4	1/4	1		7	73		142
26	25	0	0	2/4	2	1	1/4	1/4	1		7	73		144
26	25	1/4	1/4	2/4	3	1	1/4	1/4	1		8	56		147
26	25	1/4	1/4	2/4	2	1	1/4	1/4	1		4	64		145
26	25	1/4	1/4	2/4	1	1	1/4	1/4	1		5	71		143
26	25	1/4	1/4	2/4	2	1	1/4	1/4	1		5	71		145
27	26	0	0	2/4	3	1	1/8	1/8	1		5	59		153
27	26	0	0	2/4	2	1	1/8	1/8	1		4	64		151
27	26	0	0	2/4	2	1	1/8	1/8	1		8	68		151
27	26	0	0	2/4	1	1	1/8	1/8	1		2	74		148
27	26	0	0	2/4	2	1	1/8	1/8	1		2	74		151
27	26	1/8	1/8	2/4	3	1	1/8	1/8	1		3	57		154
27	26	1/8	1/8	2/4	2	1	1/8	1/8	1		4	64		152
27	26	1/8	1/8	2/4	2	1	1/8	1/8	1		3	69		152
27	26	1/8	1/8	2/4	1	1	1/8	1/8	1		7	73		149
27	26	1/8	1/8	2/4	2	1	1/8	1/8	1		7	73		152
27	26	3/8	3/8	2/4	1	1	1/8	1/8	1		3	69		150
28	27	0	0	2/4	3	1	3/8	1/4	3/2		2	62		159
28	27	0	0	2/4	3	1	3/8	1/4	3/2		-1	65		159
28	27	0	0	2/4	2	1	3/8	1/4	3/2		3	69		157
28	27	0	0	2/4	1	1	3/8	1/4	3/2		-1	77		155
28	27	0	0	2/4	2	1	3/8	1/4	3/2		-1	77		157
28	27	3/8	3/8	2/4	3	1	1/8	1/8	1		0	60		160
28	27	3/8	3/8	2/4	3	1	1/8	1/8	1		4	64		160
28	27	3/8	3/8	2/4	2	1	1/8	1/8	1		3	69		158
28	27	3/8	3/8	2/4	1	1	1/8	1/8	1		4	76		156
28	27	3/8	3/8	2/4	2	1	1/8	1/8	1		4	76		158
29	28	0	0	2/4	3	1	3/8	1/4	3/2		0	60		164
29	28	0	0	2/4	3	1	3/8	1/4	3/2		4	64		164
29	28	0	0	2/4	2	1	3/8	1/4	3/2		3	69		162
29	28	0	0	2/4	1	1	1/4	1/4	1		4	76		161
29	28	0	0	2/4	2	1	3/8	1/4	3/2		4	76		162
29	28	3/8	3/8	2/4	2	1	1/8	1/8	1		4	76		163
30	29	0	0	2/4	2	1	1/8	1/8	1		0	72		168
30	29	1/8	1/8	2/4	1	1	1/8	1/8	1		8	68		165
30	29	1/8	1/8	2/4	2	1	1/8	1/8	1		8	68		169
30	29	1/4	1/4	2/4	1	1	1/8	1/8	1		3	69		166
30	29	1/4	1/4	2/4	2	1	1/8	1/8	1		3	69		170
30	29	3/8	3/8	2/4	1	1	1/8	1/8	1		-1	65		167
30	29	3/8	3/8	2/4	2	1	1/8	1/8	1		-1	65		171
31	30	0	0	2/4	1	1	1/8	1/8	1		4	64		172
31	30	0	0	2/4	2	1	1/8	1/8	1		4	64		176
31	30	1/8	1/8	2/4	3	1	1/8	1/8	1		5	47		180
31	30	1/8	1/8	2/4	2	1	1/8	1/8	1		3	57		177
31	30	1/8	1/8	2/4	2	1	1/8	1/8	1		5	59		177
31	30	1/8	1/8	2/4	1	1	1/8	1/8	1		9	63		173
31	30	1/8	1/8	2/4	2	1	1/8	1/8	1		9	63		177
31	30	1/4	1/4	2/4	3	1	1/8	1/8	1		4	40		181
31	30	1/4	1/4	2/4	2	1	1/8	1/8	1		8	56		178
31	30	1/4	1/4	2/4	2	1	1/8	1/8	1		5	59		178
31	30	1/4	1/4	2/4	1	1	1/8	1/8	1		4	64		174
31	30	1/4	1/4	2/4	2	1	1/8	1/8	1		4	64		178
31	30	3/8	3/8	2/4	1	1	1/8	1/8	1		4	64		175
31	30	3/8	3/8	2/4	2	1	1/8	1/8	1		4	76		179
32	31	0	0	2/4	2	1	1/8	1/8	1		0	72		183
32	31	1/8	1/8	2/4	3	1	1/8	1/8	1		4	64		187
32	31	1/8	1/8	2/4	2	1	1/8	1/8	1		8	68		184
32	31	1/4	1/4	2/4	3	1	1/8	1/8	1		0	60		188
32	31	1/4	1/4	2/4	2	1	1/8	1/8	1		3	69		185
32	31	3/8	3/8	2/4	3	1	1/8	1/8	1		3	57		189
32	31	3/8	3/8	2/4	2	1	1/8	1/8	1		0	60		186
32	31	3/8	3/8	2/4	1	1	1/8	1/8	1		-1	65		182
32	31	3/8	3/8	2/4	2	1	1/8	1/8	1		-1	65		186
33	32	0	0	2/4	3	1	1/8	1/8	1		8	56		197
33	32	0	0	2/4	2	1	1/8	1/8	1		5	59		194
33	32	0	0	2/4	1	1	1/8	1/8	1		4	64		190
33	32	0	0	2/4	2	1	1/8	1/8	1		4	64		194
33	32	1/8	1/8	2/4	3	1	1/8	1/8	1		-1	53		198
33	32	1/8	1/8	2/4	2	1	1/8	1/8	1		3	57		195
33	32	1/8	1/8	2/4	1	1	1/8	1/8	1		9	63		191
33	32	1/8	1/8	2/4	2	1	1/8	1/8	1		9	63		195
33	32	1/4	1/4	2/4	3	1	1/8	1/8	1		4	52		199
33	32	1/4	1/4	2/4	2	1	1/8	1/8	1		8	56		196
33	32	1/4	1/4	2/4	1	1	1/8	1/8	1		4	64		192
33	32	1/4	1/4	2/4	2	1	1/8	1/8	1		4	64		196
33	32	3/8	3/8	2/4	1	1	1/8	1/8	1		4	64		193
34	33	0	0	2/4	1	1	3/8	1/4	3/2		8	68		200
34	33	1/8	1/8	2/4	3	1	3/8	1/4	3/2		2	50		203
34	33	1/8	1/8	2/4	2	1	3/8	1/4	3/2		5	59		202
34	33	1/8	1/8	2/4	2	1	3/8	1/4	3/2		4	64		202
34	33	1/8	1/8	2/4	2	1	3/8	1/4	3/2		8	68		202
34	33	1/8	1/8	2/4	2	1	3/8	1/4	3/2		5	71		202
34	33	3/8	3/8	2/4	1	1	1/8	1/8	1		4	64		201
35	34	0	0	2/4	1	1	1/8	1/8	1		5	71		204
35	34	1/8	1/8	2/4	3	1	1/8	1/8	1		7	49		208
35	34	1/8	1/8	2/4	2	1	1/8	1/8	1		3	57		207
35	34	1/8	1/8	2/4	2	1	1/8	1/8	1		4	64		207
35	34	1/8	1/8	2/4	1	1	1/8	1/8	1		3	69		205
35	34	1/8	1/8	2/4	2	1	1/8	1/8	1		3	69		207
35	34	3/8	3/8	2/4	1	1	1/8	1/8	1		3	69		206
36	35	0	0	2/4	3	1	1/2	1/2	1		5	59		212
36	35	0	0	2/4	2	1	1/2	1/2	1		11	65		211
36	35	0	0	2/4	2	1	1/2	1/2	1		8	68		211
36	35	0	0	2/4	1	1	3/8	1/4	3/2		2	74		209
36	35	0	0	2/4	2	1	1/2	1/2	1		2	74		211
36	35	3/8	3/8	2/4	1	1	1/8	1/8	1		7	73		210
37	36	0	0	2/4	3	1	1/4	1/4	1		3	57		216
37	36	0	0	2/4	2	1	1/4	1/4	1		6	66		214
37	36	0	0	2/4	1	1	1/4	1/4	1		7	73		213
37	36	0	0	2/4	2	1	1/4	1/4	1		7	73		214
37	36	3/8	3/8	2/4	3	1	1/8	1/8	1		3	57		217
37	36	3/8	3/8	2/4	2	1	1/8	1/8	1		3	69		215
38	37	0	0	2/4	3	1	3/8	1/4	3/2		2	62		221
38	37	0	0	2/4	3	1	3/8	1/4	3/2		6	66		221
38	37	0	0	2/4	2	1	3/8	1/4	3/2		3	69		219
38	37	0	0	2/4	2	1	3/8	1/4	3/2		6	78		219
38	37	3/8	3/8	2/4	3	1	1/8	1/8	1		7	61		222
38	37	3/8	3/8	2/4	3	1	1/8	1/8	1		4	64		222
38	37	3/8	3/8	2/4	2	1	1/8	1/8	1		3	69		220
38	37	3/8	3/8	2/4	1	1	1/8	1/8	1		4	76		218
38	37	3/8	3/8	2/4	2	1	1/8	1/8	1		4	76		220
39	38	0	0	2/4	3	1	1/2	1/2	1		0	60		229
39	38	0	0	2/4	3	1	1/2	1/2	1		6	66		229
39	38	0	0	2/4	2	2	1/2	1/2	1		3	69		228
39	38	0	0	2/4	1	1	1/4	1/4	1		4	76		223
39	38	0	0	2/4	2	1	1/4	1/4	1		4	76		226
39	38	1/4	1/4	2/4	1	1	1/8	1/8	1		9	75		224
39	38	1/4	1/4	2/4	2	1	1/4	1/4	1		9	75		227
39	38	3/8	3/8	2/4	1	1	1/8	1/8	1		9	75		225
40	39	0	0	2/4	3	1	1/2	1/2	1		5	59		237
40	39	0	0	2/4	3	1	1/2	1/2	1		6	66		237
40	39	0	0	2/4	2	2	1/2	1/2	1		3	69		236
40	39	0	0	2/4	2	2	1/2	1/2	1		9	75		236
40	39	0	0	2/4	2	1	1/8	1/8	1		3	81		232
40	39	0	0	2/4	1	1	3/8	1/4	3/2		3	81		230
40	39	1/8	1/8	2/4	2	1	1/8	1/8	1		6	78		233
40	39	1/4	1/4	2/4	2	1	1/8	1/8	1		4	76		234
40	39	3/8	3/8	2/4	1	1	1/8	1/8	1		9	75		231
40	39	3/8	3/8	2/4	2	1	1/8	1/8	1		9	75		235
41	40	0	0	2/4	3	1	3/8	1/4	3/2		11	53		242
41	40	0	0	2/4	2	1	3/8	1/4	3/2		8	68		240
41	40	0	0	2/4	2	1	3/8	1/4	3/2		5	71		240
41	40	0	0	2/4	1	1	3/8	1/4	3/2		2	74		238
41	40	0	0	2/4	2	1	3/8	1/4	3/2		2	74		240
41	40	3/8	3/8	2/4	3	1	1/8	1/8	1		4	52		243
41	40	3/8	3/8	2/4	2	1	1/8	1/8	1		7	61		241
41	40	3/8	3/8	2/4	2	1	1/8	1/8	1		6	66		241
41	40	3/8	3/8	2/4	1	1	1/8	1/8	1		10	70		239
41	40	3/8	3/8	2/4	2	1	1/8	1/8	1		10	70		241
42	41	0	0	2/4	3	1	1/4	1/4	1		2	50		248
42	41	0	0	2/4	3	1	1/4	1/4	1		5	59		248
42	41	0	0	2/4	2	1	1/4	1/4	1		6	66		246
42	41	0	0	2/4	1	1	1/4	1/4	1		5	71		244
42	41	0	0	2/4	2	1	1/4	1/4	1		5	71		246
42	41	1/4	1/4	2/4	3	1	1/4	1/4	1		7	49		249
42	41	1/4	1/4	2/4	3	1	1/4	1/4	1		10	58		249
42	41	1/4	1/4	2/4	2	1	1/4	1/4	1		4	64		247
42	41	1/4	1/4	2/4	2	1	1/4	1/4	1		6	66		247
42	41	1/4	1/4	2/4	1	1	1/4	1/4	1		7	73		245
42	41	1/4	1/4	2/4	2	1	1/4	1/4	1		7	73		247
43	42	0	0	2/4	3	1	1/4	1/4	1		5	47		256
43	42	0	0	2/4	3	1	1/4	1/4	1		5	59		256
43	42	0	0	2/4	2	1	1/4	1/4	1		2	62		254
43	42	0	0	2/4	2	1	1/4	1/4	1		6	66		254
43	42	0	0	2/4	1	1	1/8	1/8	1		2	74		250
43	42	0	0	2/4	2	1	1/4	1/4	1		2	74		254
43	42	1/8	1/8	2/4	1	1	1/8	1/8	1		2	74		251
43	42	1/4	1/4	2/4	3	1	1/4	1/4	1		0	60		257
43	42	1/4	1/4	2/4	3	1	1/4	1/4	1		6	66		257
43	42	1/4	1/4	2/4	2	1	1/4	1/4	1		3	69		255
43	42	1/4	1/4	2/4	1	1	1/8	1/8	1		9	75		252
43	42	1/4	1/4	2/4	2	1	1/4	1/4	1		9	75		255
43	42	3/8	3/8	2/4	1	1	1/8	1/8	1		9	75		253
44	43	0	0	2/4	1	1	1/2	1/2	1	1	6	78		258
44	43	1/4	1/4	2/4	3	1	1/4	1/4	1	1	5	59		260
44	43	1/4	1/4	2/4	3	1	1/4	1/4	1	1	6	66		260
44	43	1/4	1/4	2/4	2	1	1/4	1/4	1	1	3	69		259
44	43	1/4	1/4	2/4	2	1	1/4	1/4	1	1	2	74		259
44	43	1/4	1/4	2/4	2	1	1/4	1/4	1	1	6	78		259
45	44	0	0	2/4	3	1	1/4	1/4	1	-1	5	59		265
45	44	0	0	2/4	3	1	1/4	1/4	1	-1	6	66		265
45	44	0	0	2/4	2	1	1/4	1/4	1	-1	3	69		263
45	44	0	0	2/4	2	1	1/4	1/4	1	-1	2	74		263
45	44	0	0	2/4	2	1	1/4	1/4	1	-1	6	78		263
45	44	0	0	2/4	1	1	3/8	1/4	3/2	-1	6	78		261
45	44	1/4	1/4	2/4	3	1	1/4	1/4	1		4	52		266
45	44	1/4	1/4	2/4	2	1	1/4	1/4	1		2	62		264
45	44	1/4	1/4	2/4	2	1	1/4	1/4	1		4	64		264
45	44	1/4	1/4	2/4	2	1	1/4	1/4	1		8	68		264
45	44	3/8	3/8	2/4	1	1	1/8	1/8	1		8	68		262
46	45	0	0	2/4	3	1	1/8	1/8	1		3	45		273
46	45	0	0	2/4	2	1	1/8	1/8	1		7	61		269
46	45	0	0	2/4	2	1	1/8	1/8	1		3	69		269
46	45	0	0	2/4	1	1	1/8	1/8	1		5	71		267
46	45	1/8	1/8	2/4	1	1	1/8	1/8	1		3	69		268
46	45	1/8	1/8	2/4	2	1	1/8	1/8	1		4	76		270
46	45	1/4	1/4	2/4	2	1	1/8	1/8	1		7	73		271
46	45	3/8	3/8	2/4	3	1	1/8	1/8	1		4	64		274
