mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
4	4	1/8	1/8	3/8	2	2	1/16	1/16	1		-7	59	30
4	4	3/16	3/16	3/8	3	1	1/16	1/16	1		2	62	32
4	4	1/4	1/4	3/8	3	1	1/16	1/16	1		-4	56	33
4	4	1/4	1/4	3/8	2	1	1/8	1/8	1		-4	68	27
4	4	5/16	5/16	3/8	3	1	1/16	1/16	1		-1	53	34
5	5	0	0	3/8	3	1	1/8	1/8	1		-2	46	40
5	5	0	0	3/8	2	2	1/16	1/16	1		-5	73	37
5	5	0	0	3/8	2	1	3/16	1/8	3/2		-5	73	35
5	5	1/16	1/16	3/8	2	2	1/16	1/16	1		-6	66	38
5	5	1/8	1/8	3/8	2	2	1/16	1/16	1		-5	61	39
5	5	3/16	3/16	3/8	3	1	1/16	1/16	1		-5	61	41
5	5	3/16	3/16	3/8	2	1	3/16	1/8	3/2	1	-6	66	36
5	5	1/4	1/4	3/8	3	1	1/16	1/16	1		-6	54	42
5	5	5/16	5/16	3/8	3	1	1/16	1/16	1		-5	49	43
6	6	0	0	3/8	3	1	1/8	1/8	1		-2	34	49
6	6	0	0	3/8	2	2	1/16	1/16	1		6	66	46
6	6	0	0	3/8	2	1	1/4	1/4	1	-1	6	66	44
6	6	1/16	1/16	3/8	2	2	1/16	1/16	1		0	60	47
6	6	1/16	1/16	3/8	2	2	1/16	1/16	1		4	64	47
6	6	1/8	1/8	3/8	2	2	1/16	1/16	1		1	55	48
6	6	3/16	3/16	3/8	3	1	1/16	1/16	1		0	60	50
6	6	1/4	1/4	3/8	3	1	1/16	1/16	1		4	52	51
6	6	1/4	1/4	3/8	3	1	1/16	1/16	1		1	55	51
6	6	1/4	1/4	3/8	2	1	1/8	1/8	1		1	67	45
6	6	5/16	5/16	3/8	3	1	1/16	1/16	1		0	48	52
7	7	0	0	3/8	3	1	1/8	1/8	1		-4	44	58
7	7	0	0	3/8	2	2	1/16	1/16	1		0	72	55
7	7	0	0	3/8	2	1	3/16	1/8	3/2		0	72	53
7	7	1/16	1/16	3/8	2	2	1/16	1/16	1		-1	65	56
7	7	1/8	1/8	3/8	2	2	1/16	1/16	1		0	60	57
7	7	3/16	3/16	3/8	3	1	1/16	1/16	1		-7	59	59
7	7	3/16	3/16	3/8	2	1	3/16	1/8	3/2		-7	71	54
7	7	1/4	1/4	3/8	3	1	1/16	1/16	1		2	50	60
7	7	1/4	1/4	3/8	3	1	1/16	1/16	1		-1	53	60
7	7	5/16	5/16	3/8	3	1	1/16	1/16	1		-4	44	61
8	8	0	0	3/8	3	1	1/8	1/8	1		-6	42	68
8	8	0	0	3/8	2	2	1/16	1/16	1		-2	70	65
8	8	0	0	3/8	2	1	3/16	1/8	3/2		-2	70	63
8	8	1/16	1/16	3/8	2	2	1/16	1/16	1		-3	63	66
8	8	1/8	1/8	3/8	2	2	1/16	1/16	1		-2	58	67
8	8	3/16	3/16	3/8	3	1	1/16	1/16	1		0	60	69
8	8	3/16	3/16	3/8	2	1	3/16	1/8	3/2		-4	68	64
8	8	1/4	1/4	3/8	3	1	1/16	1/16	1		-6	54	70
8	8	1/4	1/4	3/8	1	1	1/8	1/8	1		-4	68	62
8	8	5/16	5/16	3/8	3	1	1/16	1/16	1		-4	44	71
9	9	0	0	3/8	3	1	1/8	1/8	1		-5	49	82
9	9	0	0	3/8	2	2	1/16	1/16	1		-1	77	76
9	9	0	0	3/8	2	1	3/16	1/8	3/2		-1	77	74
9	9	0	0	3/8	1	1	1/4	1/4	1		-1	77	72
9	9	1/16	1/16	3/8	2	2	1/16	1/16	1		-5	73	77
9	9	1/8	1/8	3/8	2	2	1/16	1/16	1		-4	68	78
9	9	3/16	3/16	3/8	2	2	1/16	1/16	1		-9	69	79
9	9	3/16	3/16	3/8	2	1	3/16	1/8	3/2		0	72	75
9	9	1/4	1/4	3/8	2	2	1/16	1/16	1		-6	66	80
9	9	1/4	1/4	3/8	1	1	1/8	1/8	1		0	72	73
9	9	5/16	5/16	3/8	2	2	1/16	1/16	1		-3	63	81
10	10	0	0	3/8	2	2	1/16	1/16	1		-5	73	87
10	10	0	0	3/8	2	1	3/16	1/8	3/2		-5	73	85
10	10	0	0	3/8	1	1	1/4	1/4	1		-5	73	83
10	10	1/16	1/16	3/8	2	2	1/16	1/16	1		-2	70	88
10	10	1/8	1/8	3/8	2	2	1/16	1/16	1		-1	65	89
10	10	3/16	3/16	3/8	2	2	1/16	1/16	1		-6	66	90
10	10	3/16	3/16	3/8	2	1	3/16	1/8	3/2		3	69	86
10	10	1/4	1/4	3/8	2	2	1/16	1/16	1		-3	63	91
10	10	1/4	1/4	3/8	1	1	1/8	1/8	1		3	69	84
10	10	5/16	5/16	3/8	2	2	1/16	1/16	1		0	60	92
11	11	0	0	3/8	3	1	1/8	1/8	1		-5	49	103
11	11	0	0	3/8	2	2	1/16	1/16	1		-2	70	97
11	11	0	0	3/8	2	1	3/16	1/8	3/2		-2	70	95
11	11	0	0	3/8	1	1	1/4	1/4	1		-2	70	93
11	11	1/16	1/16	3/8	2	2	1/16	1/16	1		-1	65	98
11	11	1/8	1/8	3/8	2	2	1/16	1/16	1		-5	61	99
11	11	3/16	3/16	3/8	2	2	1/16	1/16	1		2	62	100
11	11	3/16	3/16	3/8	2	1	3/16	1/8	3/2		-1	65	96
11	11	1/4	1/4	3/8	2	2	1/16	1/16	1		-7	59	101
11	11	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	65	94
11	11	5/16	5/16	3/8	2	2	1/16	1/16	1		-4	56	102
12	12	0	0	3/8	2	2	1/16	1/16	1		-6	66	107
12	12	0	0	3/8	2	1	3/16	1/8	3/2		-6	66	105
12	12	0	0	3/8	1	1	1/4	1/4	1		-6	66	104
12	12	1/16	1/16	3/8	2	2	1/16	1/16	1		-3	63	108
12	12	1/8	1/8	3/8	2	2	1/16	1/16	1		-2	58	109
12	12	3/16	3/16	3/8	2	2	1/16	1/16	1		-7	59	110
12	12	3/16	3/16	3/8	2	1	3/16	1/8	3/2		2	62	106
12	12	1/4	1/4	3/8	2	2	1/16	1/16	1		-4	56	111
12	12	5/16	5/16	3/8	2	2	1/16	1/16	1		-1	53	112
13	13	0	0	3/8	3	1	1/8	1/8	1		-5	37	122
13	13	0	0	3/8	2	2	1/16	1/16	1		-3	63	116
13	13	0	0	3/8	2	1	3/16	1/8	3/2		-3	63	114
13	13	1/16	1/16	3/8	2	2	1/16	1/16	1		-2	58	117
13	13	1/8	1/8	3/8	2	2	1/16	1/16	1		-6	54	118
13	13	3/16	3/16	3/8	2	2	1/16	1/16	1		-3	63	119
13	13	3/16	3/16	3/8	2	1	3/16	1/8	3/2		-3	63	115
13	13	1/4	1/4	3/8	2	2	1/16	1/16	1		-2	58	120
13	13	1/4	1/4	3/8	1	1	1/8	1/8	1		-6	66	113
13	13	5/16	5/16	3/8	2	2	1/16	1/16	1		-6	54	121
14	14	0	0	3/8	2	2	1/16	1/16	1		-6	66	127
14	14	0	0	3/8	2	1	3/16	1/8	3/2		-6	66	125
14	14	0	0	3/8	1	1	1/4	1/4	1		-2	70	123
14	14	1/16	1/16	3/8	2	2	1/16	1/16	1		-3	63	128
14	14	1/8	1/8	3/8	2	2	1/16	1/16	1		-2	58	129
14	14	3/16	3/16	3/8	2	2	1/16	1/16	1		-2	70	130
14	14	3/16	3/16	3/8	2	1	3/16	1/8	3/2		-2	70	126
14	14	1/4	1/4	3/8	2	2	1/16	1/16	1		-6	66	131
14	14	1/4	1/4	3/8	1	1	1/8	1/8	1		-3	75	124
14	14	5/16	5/16	3/8	2	2	1/16	1/16	1		-3	63	132
15	15	0	0	3/8	3	1	1/8	1/8	1		-5	49	143
15	15	0	0	3/8	2	2	1/16	1/16	1		-5	73	137
15	15	0	0	3/8	1	1	1/4	1/4	1		-5	73	133
15	15	0	0	3/8	2	1	1/4	1/4	1		-5	73	135
15	15	1/16	1/16	3/8	2	2	1/16	1/16	1		-6	66	138
15	15	1/16	1/16	3/8	2	2	1/16	1/16	1		-4	68	138
15	15	1/8	1/8	3/8	2	2	1/16	1/16	1		-3	63	139
15	15	3/16	3/16	3/8	2	2	1/16	1/16	1		-6	66	140
15	15	1/4	1/4	3/8	2	2	1/16	1/16	1		-3	63	141
15	15	1/4	1/4	3/8	1	1	1/8	1/8	1		0	72	134
15	15	1/4	1/4	3/8	2	1	1/8	1/8	1		0	72	136
15	15	5/16	5/16	3/8	2	2	1/16	1/16	1		-4	56	142
16	16	0	0	3/8	2	2	1/16	1/16	1		-2	70	148
16	16	0	0	3/8	1	1	1/4	1/4	1		-2	70	144
16	16	0	0	3/8	2	1	1/4	1/4	1		-2	70	146
16	16	1/16	1/16	3/8	2	2	1/16	1/16	1		-6	66	149
16	16	1/8	1/8	3/8	2	2	1/16	1/16	1		-5	61	150
16	16	3/16	3/16	3/8	2	2	1/16	1/16	1		-6	66	151
16	16	1/4	1/4	3/8	2	2	1/16	1/16	1		-3	63	152
16	16	1/4	1/4	3/8	1	1	1/8	1/8	1		-4	68	145
16	16	1/4	1/4	3/8	2	1	1/8	1/8	1		-4	68	147
16	16	5/16	5/16	3/8	2	2	1/16	1/16	1		0	60	153
17	17	0	0	3/8	3	1	1/8	1/8	1		-5	37	162
17	17	0	0	3/8	2	2	1/16	1/16	1		-4	68	156
17	17	0	0	3/8	2	1	3/8	1/4	3/2		-4	68	155
17	17	1/16	1/16	3/8	2	2	1/16	1/16	1		-5	61	157
17	17	1/16	1/16	3/8	2	2	1/16	1/16	1		-1	65	157
17	17	1/8	1/8	3/8	2	2	1/16	1/16	1		-4	56	158
17	17	3/16	3/16	3/8	2	2	1/16	1/16	1		-5	61	159
17	17	1/4	1/4	3/8	2	2	1/16	1/16	1		-1	53	160
17	17	1/4	1/4	3/8	2	2	1/16	1/16	1		-4	56	160
17	17	1/4	1/4	3/8	1	1	1/8	1/8	1		-4	68	154
17	17	5/16	5/16	3/8	2	2	1/16	1/16	1		-5	49	161
18	18	0	0	3/8	3	1	1/8	1/8	1		-2	46	172
18	18	0	0	3/8	2	2	1/16	1/16	1		-2	70	166
18	18	0	0	3/8	1	1	1/4	1/4	1		-2	70	163
18	18	0	0	3/8	2	1	3/8	1/4	3/2		-2	70	165
18	18	1/16	1/16	3/8	2	2	1/16	1/16	1		4	64	167
18	18	1/16	1/16	3/8	2	2	1/16	1/16	1		1	67	167
18	18	1/8	1/8	3/8	2	2	1/16	1/16	1		-5	61	168
18	18	3/16	3/16	3/8	2	2	1/16	1/16	1		-5	61	169
18	18	1/4	1/4	3/8	2	2	1/16	1/16	1		4	52	170
18	18	1/4	1/4	3/8	2	2	1/16	1/16	1		1	55	170
18	18	1/4	1/4	3/8	1	1	1/8	1/8	1		-2	70	164
18	18	5/16	5/16	3/8	2	2	1/16	1/16	1		-5	49	171
19	19	0	0	3/8	3	1	1/8	1/8	1		-1	41	181
19	19	0	0	3/8	2	2	1/16	1/16	1		0	72	175
19	19	0	0	3/8	1	1	3/8	1/4	3/2	1	0	72	173
19	19	0	0	3/8	2	1	3/8	1/4	3/2	1	0	72	174
19	19	1/16	1/16	3/8	2	2	1/16	1/16	1		-1	65	176
19	19	1/16	1/16	3/8	2	2	1/16	1/16	1		3	69	176
19	19	1/8	1/8	3/8	2	2	1/16	1/16	1		0	60	177
19	19	3/16	3/16	3/8	2	2	1/16	1/16	1		0	60	178
19	19	1/4	1/4	3/8	2	2	1/16	1/16	1		-1	53	179
19	19	1/4	1/4	3/8	2	2	1/16	1/16	1		3	57	179
19	19	5/16	5/16	3/8	2	2	1/16	1/16	1		0	48	180
20	20	0	0	3/8	3	1	1/8	1/8	1		3	33	192
20	20	0	0	3/8	2	2	1/16	1/16	1		0	72	186
20	20	0	0	3/8	1	1	1/4	1/4	1	-1	0	72	182
20	20	0	0	3/8	2	1	1/4	1/4	1	-1	0	72	184
20	20	1/16	1/16	3/8	2	2	1/16	1/16	1		-1	65	187
20	20	1/16	1/16	3/8	2	2	1/16	1/16	1		3	69	187
20	20	1/8	1/8	3/8	2	2	1/16	1/16	1		0	60	188
20	20	3/16	3/16	3/8	2	2	1/16	1/16	1		0	60	189
20	20	1/4	1/4	3/8	2	2	1/16	1/16	1		-1	53	190
20	20	1/4	1/4	3/8	2	2	1/16	1/16	1		3	57	190
20	20	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	77	183
20	20	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	77	185
20	20	5/16	5/16	3/8	2	2	1/16	1/16	1		0	48	191
21	21	0	0	3/8	3	1	1/8	1/8	1		0	36	201
21	21	0	0	3/8	2	2	1/16	1/16	1		-1	77	195
21	21	0	0	3/8	1	1	3/8	1/4	3/2		-1	77	193
21	21	0	0	3/8	2	1	3/8	1/4	3/2		-1	77	194
21	21	1/16	1/16	3/8	2	2	1/16	1/16	1		-2	70	196
21	21	1/16	1/16	3/8	2	2	1/16	1/16	1		0	72	196
21	21	1/8	1/8	3/8	2	2	1/16	1/16	1		-1	65	197
21	21	3/16	3/16	3/8	2	2	1/16	1/16	1		-1	65	198
21	21	1/4	1/4	3/8	2	2	1/16	1/16	1		-2	58	199
21	21	1/4	1/4	3/8	2	2	1/16	1/16	1		0	60	199
21	21	5/16	5/16	3/8	2	2	1/16	1/16	1		1	55	200
22	22	0	0	3/8	2	2	1/16	1/16	1		4	76	204
22	22	0	0	3/8	1	1	3/8	1/4	3/2		4	76	202
22	22	0	0	3/8	2	1	3/8	1/4	3/2		4	76	203
22	22	1/16	1/16	3/8	2	2	1/16	1/16	1		-2	70	205
22	22	1/16	1/16	3/8	2	2	1/16	1/16	1		0	72	205
22	22	1/8	1/8	3/8	2	2	1/16	1/16	1		4	64	206
22	22	3/16	3/16	3/8	2	2	1/16	1/16	1		4	64	207
22	22	1/4	1/4	3/8	2	2	1/16	1/16	1		-2	58	208
22	22	1/4	1/4	3/8	2	2	1/16	1/16	1		0	60	208
22	22	5/16	5/16	3/8	2	2	1/16	1/16	1		1	55	209
23	23	0	0	3/8	3	1	1/8	1/8	1		-1	41	218
23	23	0	0	3/8	2	2	1/16	1/16	1		-1	77	212
23	23	0	0	3/8	2	1	1/4	1/4	1		-1	77	211
23	23	0	0	3/8	1	1	3/8	1/4	3/2	1	-1	77	210
23	23	1/16	1/16	3/8	2	2	1/16	1/16	1		3	69	213
23	23	1/16	1/16	3/8	2	2	1/16	1/16	1		0	72	213
23	23	1/8	1/8	3/8	2	2	1/16	1/16	1		-1	65	214
23	23	3/16	3/16	3/8	2	2	1/16	1/16	1		0	72	215
23	23	1/4	1/4	3/8	2	2	1/16	1/16	1		-1	65	216
23	23	1/4	1/4	3/8	2	2	1/16	1/16	1		3	69	216
23	23	5/16	5/16	3/8	2	2	1/16	1/16	1		0	60	217
24	24	0	0	3/8	2	1	1/16	1/16	1		3	69	220
24	24	0	0	3/8	1	1	1/4	1/4	1	-1	-1	77	219
24	24	1/16	1/16	3/8	2	1	1/16	1/16	1		0	60	221
24	24	1/16	1/16	3/8	2	1	1/16	1/16	1		-1	65	221
24	24	1/8	1/8	3/8	2	1	1/16	1/16	1		3	57	222
24	24	3/16	3/16	3/8	2	1	1/16	1/16	1		-1	65	223
24	24	1/4	1/4	3/8	2	1	1/16	1/16	1		3	57	224
24	24	1/4	1/4	3/8	2	1	1/16	1/16	1		0	60	224
24	24	5/16	5/16	3/8	2	1	1/16	1/16	1		-1	53	225
25	25	0	0	3/8	3	1	1/8	1/8	1		-3	51	234
25	25	0	0	3/8	2	2	1/16	1/16	1		-6	66	228
25	25	0	0	3/8	2	1	3/8	1/4	3/2		-6	66	227
25	25	1/16	1/16	3/8	2	2	1/16	1/16	1		-3	63	229
25	25	1/8	1/8	3/8	2	2	1/16	1/16	1		-2	58	230
25	25	3/16	3/16	3/8	2	2	1/16	1/16	1		-3	63	231
25	25	1/4	1/4	3/8	2	2	1/16	1/16	1		-6	54	232
25	25	1/4	1/4	3/8	2	2	1/16	1/16	1		-2	58	232
25	25	1/4	1/4	3/8	1	1	1/8	1/8	1		-6	66	226
25	25	5/16	5/16	3/8	2	2	1/16	1/16	1		-3	51	233
26	26	0	0	3/8	3	1	1/8	1/8	1		-5	49	244
26	26	0	0	3/8	2	2	1/16	1/16	1		-2	70	238
26	26	0	0	3/8	1	1	1/4	1/4	1		-2	70	235
26	26	0	0	3/8	2	1	3/8	1/4	3/2		-2	70	237
26	26	1/16	1/16	3/8	2	2	1/16	1/16	1		-3	63	239
26	26	1/16	1/16	3/8	2	2	1/16	1/16	1		-6	66	239
26	26	1/8	1/8	3/8	2	2	1/16	1/16	1		-2	58	240
26	26	3/16	3/16	3/8	2	2	1/16	1/16	1		-3	63	241
26	26	1/4	1/4	3/8	2	2	1/16	1/16	1		-6	54	242
26	26	1/4	1/4	3/8	2	2	1/16	1/16	1		-2	58	242
26	26	1/4	1/4	3/8	1	1	1/8	1/8	1		-3	75	236
26	26	5/16	5/16	3/8	2	2	1/16	1/16	1		-3	51	243
27	27	0	0	3/8	3	1	1/8	1/8	1		0	48	253
27	27	0	0	3/8	2	2	1/16	1/16	1		-2	70	247
27	27	0	0	3/8	2	1	3/8	1/4	3/2		-2	70	246
27	27	0	0	3/8	1	1	3/8	1/4	3/2	1	-3	75	245
27	27	1/16	1/16	3/8	2	2	1/16	1/16	1		-3	63	248
27	27	1/16	1/16	3/8	2	2	1/16	1/16	1		-6	66	248
27	27	1/8	1/8	3/8	2	2	1/16	1/16	1		-2	58	249
27	27	3/16	3/16	3/8	2	2	1/16	1/16	1		-3	63	250
27	27	1/4	1/4	3/8	2	2	1/16	1/16	1		-6	54	251
27	27	1/4	1/4	3/8	2	2	1/16	1/16	1		-2	58	251
27	27	5/16	5/16	3/8	2	2	1/16	1/16	1		-3	51	252
28	28	0	0	3/8	2	2	1/16	1/16	1		-4	68	257
28	28	0	0	3/8	2	1	3/8	1/4	3/2		-4	68	256
28	28	0	0	3/8	1	1	1/4	1/4	1	-1	-3	75	254
28	28	1/16	1/16	3/8	2	2	1/16	1/16	1		-3	63	258
28	28	1/16	1/16	3/8	2	2	1/16	1/16	1		-6	66	258
28	28	1/8	1/8	3/8	2	2	1/16	1/16	1		-4	56	259
28	28	3/16	3/16	3/8	2	2	1/16	1/16	1		-3	63	260
28	28	1/4	1/4	3/8	2	2	1/16	1/16	1		-6	54	261
28	28	1/4	1/4	3/8	2	2	1/16	1/16	1		-4	56	261
28	28	1/4	1/4	3/8	1	1	1/8	1/8	1		-4	68	255
28	28	5/16	5/16	3/8	2	2	1/16	1/16	1		-3	51	262
29	29	0	0	3/8	3	1	1/8	1/8	1		-2	46	271
29	29	0	0	3/8	2	2	1/16	1/16	1		-2	70	265
29	29	0	0	3/8	1	1	3/8	1/4	3/2		-2	70	263
29	29	0	0	3/8	2	1	3/8	1/4	3/2		-2	70	264
29	29	1/16	1/16	3/8	2	2	1/16	1/16	1		-3	63	266
29	29	1/16	1/16	3/8	2	2	1/16	1/16	1		-6	66	266
29	29	1/8	1/8	3/8	2	2	1/16	1/16	1		-2	58	267
29	29	3/16	3/16	3/8	2	2	1/16	1/16	1		-3	63	268
29	29	1/4	1/4	3/8	2	2	1/16	1/16	1		-6	54	269
29	29	1/4	1/4	3/8	2	2	1/16	1/16	1		-2	58	269
29	29	5/16	5/16	3/8	2	2	1/16	1/16	1		-3	51	270
30	30	0	0	3/8	3	1	1/8	1/8	1		-9	45	281
30	30	0	0	3/8	2	2	1/16	1/16	1		-5	73	275
30	30	0	0	3/8	2	1	3/8	1/4	3/2		-5	73	274
30	30	0	0	3/8	1	1	1/4	1/4	1		-3	75	272
30	30	1/16	1/16	3/8	2	2	1/16	1/16	1		-3	63	276
30	30	1/16	1/16	3/8	2	2	1/16	1/16	1		-6	66	276
30	30	1/8	1/8	3/8	2	2	1/16	1/16	1		-5	61	277
30	30	3/16	3/16	3/8	2	2	1/16	1/16	1		-5	61	278
30	30	1/4	1/4	3/8	2	2	1/16	1/16	1		-3	51	279
30	30	1/4	1/4	3/8	2	2	1/16	1/16	1		-6	54	279
30	30	1/4	1/4	3/8	1	1	1/8	1/8	1		-6	78	273
30	30	5/16	5/16	3/8	2	2	1/16	1/16	1		-5	49	280
31	31	0	0	3/8	3	1	1/8	1/8	1		-4	44	290
31	31	0	0	3/8	2	2	1/16	1/16	1		-5	73	284
31	31	0	0	3/8	2	1	3/8	1/4	3/2		-5	73	283
31	31	0	0	3/8	1	1	3/8	1/4	3/2	1	-6	78	282
31	31	1/16	1/16	3/8	2	2	1/16	1/16	1		-3	63	285
31	31	1/16	1/16	3/8	2	2	1/16	1/16	1		-6	66	285
31	31	1/8	1/8	3/8	2	2	1/16	1/16	1		-5	61	286
31	31	3/16	3/16	3/8	2	2	1/16	1/16	1		-5	61	287
31	31	1/4	1/4	3/8	2	2	1/16	1/16	1		-6	54	288
31	31	5/16	5/16	3/8	2	2	1/16	1/16	1		-3	51	289
32	32	0	0	3/8	2	2	1/16	1/16	1		0	72	294
32	32	0	0	3/8	2	1	1/4	1/4	1		0	72	292
32	32	0	0	3/8	1	1	1/4	1/4	1	-1	-6	78	291
32	32	1/16	1/16	3/8	2	2	1/16	1/16	1		-3	63	295
32	32	1/16	1/16	3/8	2	2	1/16	1/16	1		-6	66	295
32	32	1/8	1/8	3/8	2	2	1/16	1/16	1		0	60	296
32	32	3/16	3/16	3/8	2	2	1/16	1/16	1		0	60	297
32	32	1/4	1/4	3/8	2	2	1/16	1/16	1		-6	54	298
32	32	1/4	1/4	3/8	2	1	1/8	1/8	1		-6	78	293
32	32	5/16	5/16	3/8	2	2	1/16	1/16	1		-3	51	299
33	33	0	0	3/8	3	1	1/8	1/8	1		3	45	309
33	33	0	0	3/8	2	2	1/16	1/16	1		-1	77	303
33	33	0	0	3/8	2	1	1/4	1/4	1		-1	77	301
33	33	1/16	1/16	3/8	2	2	1/16	1/16	1		0	72	304
33	33	1/8	1/8	3/8	2	2	1/16	1/16	1		-1	65	305
33	33	3/16	3/16	3/8	2	2	1/16	1/16	1		-1	65	306
33	33	1/4	1/4	3/8	2	2	1/16	1/16	1		-3	63	307
33	33	1/4	1/4	3/8	1	1	1/8	1/8	1		0	72	300
33	33	1/4	1/4	3/8	2	1	1/8	1/8	1		0	72	302
33	33	5/16	5/16	3/8	2	2	1/16	1/16	1		3	57	308
34	34	0	0	3/8	3	1	1/8	1/8	1		-1	41	320
34	34	0	0	3/8	2	2	1/16	1/16	1		-5	73	314
34	34	0	0	3/8	1	1	1/4	1/4	1		-5	73	310
34	34	0	0	3/8	2	1	1/4	1/4	1		-5	73	312
34	34	1/16	1/16	3/8	2	2	1/16	1/16	1		-1	65	315
34	34	1/16	1/16	3/8	2	2	1/16	1/16	1		3	69	315
34	34	1/8	1/8	3/8	2	2	1/16	1/16	1		-3	63	316
34	34	3/16	3/16	3/8	2	2	1/16	1/16	1		-1	65	317
34	34	1/4	1/4	3/8	2	2	1/16	1/16	1		-3	63	318
34	34	1/4	1/4	3/8	1	1	1/8	1/8	1		-3	75	311
34	34	1/4	1/4	3/8	2	1	1/8	1/8	1		-3	75	313
34	34	5/16	5/16	3/8	2	2	1/16	1/16	1		3	57	319
35	35	0	0	3/8	3	1	1/8	1/8	1		-2	46	330
35	35	0	0	3/8	2	2	1/16	1/16	1		-5	73	324
35	35	0	0	3/8	2	1	3/16	1/8	3/2		-5	73	322
35	35	0	0	3/8	1	1	3/8	1/4	3/2		-5	73	321
35	35	1/16	1/16	3/8	2	2	1/16	1/16	1		-2	70	325
35	35	1/8	1/8	3/8	2	2	1/16	1/16	1		-1	65	326
35	35	3/16	3/16	3/8	2	2	1/16	1/16	1		3	69	327
35	35	3/16	3/16	3/8	2	1	3/16	1/8	3/2		3	69	323
35	35	1/4	1/4	3/8	2	2	1/16	1/16	1		-6	66	328
35	35	5/16	5/16	3/8	2	2	1/16	1/16	1		-3	63	329
36	36	0	0	3/8	2	2	1/16	1/16	1		-2	70	335
36	36	0	0	3/8	2	1	3/16	1/8	3/2		-2	70	333
36	36	0	0	3/8	1	1	1/4	1/4	1		-5	73	331
36	36	1/16	1/16	3/8	2	2	1/16	1/16	1		-1	65	336
36	36	1/8	1/8	3/8	2	2	1/16	1/16	1		-5	61	337
36	36	3/16	3/16	3/8	2	2	1/16	1/16	1		-5	61	338
36	36	3/16	3/16	3/8	2	1	3/16	1/8	3/2		-1	65	334
36	36	1/4	1/4	3/8	2	2	1/16	1/16	1		-7	59	339
36	36	1/4	1/4	3/8	1	1	1/8	1/8	1		3	69	332
36	36	5/16	5/16	3/8	2	2	1/16	1/16	1		-5	49	340
37	37	0	0	3/8	3	1	1/8	1/8	1		-6	42	349
37	37	0	0	3/8	2	2	1/16	1/16	1		-2	70	343
37	37	0	0	3/8	1	1	3/8	1/4	3/2		-2	70	341
37	37	0	0	3/8	2	1	3/8	1/4	3/2		-2	70	342
37	37	1/16	1/16	3/8	2	2	1/16	1/16	1		-6	66	344
37	37	1/8	1/8	3/8	2	2	1/16	1/16	1		-5	61	345
37	37	3/16	3/16	3/8	2	2	1/16	1/16	1		-2	58	346
37	37	1/4	1/4	3/8	2	2	1/16	1/16	1		-6	54	347
37	37	5/16	5/16	3/8	2	2	1/16	1/16	1		-5	49	348
38	38	0	0	3/8	2	2	1/16	1/16	1		-9	69	352
38	38	0	0	3/8	2	1	3/8	1/4	3/2		-9	69	351
38	38	0	0	3/8	1	1	3/8	1/4	3/2		0	72	350
38	38	1/16	1/16	3/8	2	2	1/16	1/16	1		-6	66	353
