mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	7	7	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		5	71	B4	4	21
3	3	7	7	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		2	74	D5	5	21
3	3	7	7	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-4	80	Ab5	5	21
3	3	15/2	15/2	0.5	3/8	3/8	6/8	3	1	1/8	1/8	1		-1	65	F4	4	29
3	3	15/2	15/2	1.5	3/8	3/8	6/8	2	2	3/8	1/4	3/2		5	71	B4	4	25
3	3	15/2	15/2	1.5	3/8	3/8	6/8	2	2	3/8	1/4	3/2		2	74	D5	5	25
3	3	15/2	15/2	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		-4	80	Ab5	5	22
3	3	8	8	0.5	1/2	1/2	6/8	3	1	1/8	1/8	1		-3	63	Eb4	4	30
3	3	8	8	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		1	79	G5	5	23
3	3	17/2	17/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		2	62	D4	4	31
3	3	17/2	17/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-1	77	F5	5	24
4	4	9	9	1.0	0	0	6/8	3	2	1/4	1/4	1		0	48	C3	3	44
4	4	9	9	0.5	0	0	6/8	3	1	1/8	1/8	1		0	60	C4	4	40
4	4	9	9	0.5	0	0	6/8	2	1	1/8	1/8	1		1	67	G4	4	33
4	4	9	9	0.5	0	0	6/8	2	1	1/8	1/8	1		-3	75	Eb5	5	33
4	4	19/2	19/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		2	62	D4	4	41
4	4	19/2	19/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		2	74	D5	5	34
4	4	10	10	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		3	45	A2	2	42
4	4	10	10	0.5	1/4	1/4	6/8	2	2	1/8	1/8	1		-3	63	Eb4	4	38
4	4	10	10	0.5	1/4	1/4	6/8	2	2	1/8	1/8	1		1	67	G4	4	38
4	4	10	10	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		0	72	C5	5	35
4	4	21/2	21/2	1.5	3/8	3/8	6/8	3	1	3/8	1/4	3/2		2	50	D3	3	43
4	4	21/2	21/2	1.5	3/8	3/8	6/8	2	2	3/8	1/4	3/2		0	60	C4	4	39
4	4	21/2	21/2	1.5	3/8	3/8	6/8	2	2	3/8	1/4	3/2		6	66	F#4	4	39
4	4	21/2	21/2	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		-2	70	Bb4	4	36
4	4	23/2	23/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		2	62	D4	4	32
4	4	23/2	23/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		3	69	A4	4	37
5	5	12	12	0.5	0	0	6/8	3	1	1/8	1/8	1		1	43	G2	2	55
5	5	12	12	3.0	0	0	6/8	3	2	3/4	1/2	3/2		1	43	G2	2	59
5	5	12	12	0.5	0	0	6/8	1	1	1/8	1/8	1		1	67	G4	4	45
5	5	25/2	25/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		2	50	D3	3	56
5	5	25/2	25/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	50
5	5	25/2	25/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		2	62	D4	4	50
5	5	25/2	25/2	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		1	67	G4	4	46
5	5	13	13	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		2	62	D4	4	57
5	5	13	13	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	47
5	5	13	13	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-2	70	Bb4	4	51
5	5	27/2	27/2	1.5	3/8	3/8	6/8	3	1	3/8	1/4	3/2		0	60	C4	4	58
5	5	27/2	27/2	1.5	3/8	3/8	6/8	3	1	3/8	1/4	3/2		2	62	D4	4	58
5	5	27/2	27/2	1.5	3/8	3/8	6/8	2	2	3/8	1/4	3/2		6	66	F#4	4	54
5	5	27/2	27/2	1.0	3/8	3/8	6/8	1	1	1/4	1/4	1		-2	70	Bb4	4	48
5	5	27/2	27/2	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		-2	70	Bb4	4	52
5	5	29/2	29/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		3	69	A4	4	49
5	5	29/2	29/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		3	69	A4	4	53
6	6	15	15	0.5	0	0	6/8	3	1	1/8	1/8	1		1	43	G2	2	67
6	6	15	15	3.0	0	0	6/8	3	2	3/4	1/2	3/2		1	43	G2	2	72
6	6	31/2	31/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		3	57	A3	3	68
6	6	31/2	31/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		0	60	C4	4	63
6	6	31/2	31/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		6	66	F#4	4	63
6	6	16	16	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		0	60	C4	4	69
6	6	16	16	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		6	66	F#4	4	64
6	6	16	16	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	60
6	6	16	16	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-3	75	Eb5	5	64
6	6	33/2	33/2	1.0	3/8	3/8	6/8	3	1	1/4	1/4	1		3	57	A3	3	70
6	6	33/2	33/2	1.0	3/8	3/8	6/8	3	1	1/4	1/4	1		0	60	C4	4	70
6	6	33/2	33/2	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		6	66	F#4	4	65
6	6	33/2	33/2	1.0	3/8	3/8	6/8	1	1	1/4	1/4	1		-3	75	Eb5	5	61
6	6	33/2	33/2	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		-3	75	Eb5	5	65
6	6	35/2	35/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		-2	58	Bb3	3	71
6	6	35/2	35/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		2	62	D4	4	71
6	6	35/2	35/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		1	67	G4	4	66
6	6	35/2	35/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	62
6	6	35/2	35/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		2	74	D5	5	66
7	7	18	18	0.5	0	0	6/8	3	1	1/8	1/8	1		1	43	G2	2	82
7	7	37/2	37/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		5	59	B3	3	83
7	7	37/2	37/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		-1	65	F4	4	76
7	7	37/2	37/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		-4	68	Ab4	4	76
7	7	37/2	37/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		2	74	D5	5	76
7	7	19	19	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		-1	65	F4	4	84
7	7	19	19	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		5	71	B4	4	77
7	7	19	19	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		2	74	D5	5	77
7	7	19	19	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-4	80	Ab5	5	77
7	7	39/2	39/2	1.5	3/8	3/8	6/8	3	2	3/8	1/4	3/2		0	48	C3	3	88
7	7	39/2	39/2	0.5	3/8	3/8	6/8	3	1	1/8	1/8	1		-3	63	Eb4	4	85
7	7	39/2	39/2	1.5	3/8	3/8	6/8	2	2	3/8	1/4	3/2		1	67	G4	4	81
7	7	39/2	39/2	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	73
7	7	39/2	39/2	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		1	79	G5	5	78
7	7	20	20	0.5	1/2	1/2	6/8	3	1	1/8	1/8	1		2	62	D4	4	86
7	7	20	20	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		2	74	D5	5	74
7	7	20	20	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		-1	77	F5	5	79
7	7	41/2	41/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		0	60	C4	4	87
7	7	41/2	41/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	75
7	7	41/2	41/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-3	75	Eb5	5	80
8	8	21	21	1.5	0	0	6/8	3	2	3/8	1/4	3/2	1	2	50	D3	3	102
8	8	21	21	0.5	0	0	6/8	3	1	1/8	1/8	1		-2	58	Bb3	3	98
8	8	21	21	0.5	0	0	6/8	2	1	1/8	1/8	1		2	62	D4	4	93
8	8	21	21	0.5	0	0	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	89
8	8	21	21	0.5	0	0	6/8	2	1	1/8	1/8	1		2	74	D5	5	93
8	8	43/2	43/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		0	60	C4	4	99
8	8	43/2	43/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	94
8	8	43/2	43/2	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		3	69	A4	4	90
8	8	43/2	43/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		0	72	C5	5	94
8	8	22	22	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		7	61	C#4	4	100
8	8	22	22	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		4	64	E4	4	95
8	8	22	22	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		1	67	G4	4	91
8	8	22	22	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-2	70	Bb4	4	95
8	8	45/2	45/2	1.5	3/8	3/8	6/8	3	2	3/8	1/4	3/2	0	2	50	D3	3	103
8	8	45/2	45/2	1.0	3/8	3/8	6/8	3	1	1/4	1/4	1		2	62	D4	4	101
8	8	45/2	45/2	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		6	66	F#4	4	96
8	8	45/2	45/2	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		3	69	A4	4	96
8	8	45/2	45/2	1.5	3/8	3/8	6/8	1	1	3/8	1/4	3/2	1	2	74	D5	5	92
8	8	47/2	47/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		3	57	A3	3	97
8	8	47/2	47/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		2	62	D4	4	97
8	8	47/2	47/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		6	66	F#4	4	97
9	9	24	24	3.0	0	0	6/8	3	2	3/4	1/2	3/2	1	2	38	D2	2	110
9	9	24	24	3.0	0	0	6/8	3	2	3/4	1/2	3/2	0	2	50	D3	3	110
9	9	24	24	0.75	0	0	6/8	2	1	3/16	1/8	3/2		-2	58	Bb3	3	105
9	9	24	24	0.75	0	0	6/8	2	1	3/16	1/8	3/2		2	62	D4	4	105
9	9	24	24	0.75	0	0	6/8	2	1	3/16	1/8	3/2		1	67	G4	4	105
9	9	24	24	3.0	0	0	6/8	1	1	3/4	1/2	3/2	0	2	74	D5	5	104
9	9	99/4	99/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		3	57	A3	3	106
9	9	99/4	99/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		2	62	D4	4	106
9	9	99/4	99/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		-1	65	F4	4	106
9	9	25	25	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		1	55	G3	3	107
9	9	25	25	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		2	62	D4	4	107
9	9	25	25	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	107
9	9	51/2	51/2	1.5	3/8	3/8	6/8	3	1	3/8	1/4	3/2	1	6	54	F#3	3	109
9	9	51/2	51/2	1.5	3/8	3/8	6/8	2	1	3/8	1/4	3/2	1	2	62	D4	4	108
10	10	27	27	1.0	0	0	6/8	3	2	1/4	1/4	1	-1	2	38	D2	2	115
10	10	27	27	1.0	0	0	6/8	3	2	1/4	1/4	1	-1	2	50	D3	3	115
10	10	27	27	1.0	0	0	6/8	3	1	1/4	1/4	1	-1	6	54	F#3	3	114
10	10	27	27	1.0	0	0	6/8	2	1	1/4	1/4	1	-1	2	62	D4	4	113
10	10	27	27	1.0	0	0	6/8	1	1	1/4	1/4	1	-1	2	74	D5	5	111
10	10	59/2	59/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		2	62	D4	4	112
11	11	30	30	3.0	0	0	6/8	3	1	3/4	1/2	3/2		0	36	C2	2	124
11	11	30	30	3.0	0	0	6/8	3	1	3/4	1/2	3/2		0	48	C3	3	124
11	11	30	30	1.5	0	0	6/8	2	1	3/8	1/4	3/2		-2	58	Bb3	3	121
11	11	30	30	1.5	0	0	6/8	2	1	3/8	1/4	3/2		2	62	D4	4	121
11	11	30	30	0.75	0	0	6/8	1	1	3/16	1/8	3/2		-3	63	Eb4	4	116
11	11	30	30	1.5	0	0	6/8	2	1	3/8	1/4	3/2		-3	63	Eb4	4	121
11	11	123/4	123/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		-3	63	Eb4	4	117
11	11	31	31	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	118
11	11	63/2	63/2	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		3	57	A3	3	122
11	11	63/2	63/2	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		0	60	C4	4	122
11	11	63/2	63/2	1.0	3/8	3/8	6/8	1	1	1/4	1/4	1		-3	63	Eb4	4	119
11	11	63/2	63/2	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		-3	63	Eb4	4	122
11	11	65/2	65/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		1	55	G3	3	123
11	11	65/2	65/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		0	60	C4	4	123
11	11	65/2	65/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	120
11	11	65/2	65/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-3	63	Eb4	4	123
12	12	33	33	1.5	0	0	6/8	3	2	3/8	1/4	3/2		0	36	C2	2	132
12	12	33	33	1.5	0	0	6/8	3	2	3/8	1/4	3/2		0	48	C3	3	132
12	12	33	33	1.5	0	0	6/8	3	1	3/8	1/4	3/2		6	54	F#3	3	130
12	12	33	33	1.5	0	0	6/8	2	1	3/8	1/4	3/2		3	57	A3	3	128
12	12	33	33	1.5	0	0	6/8	1	1	3/8	1/4	3/2		2	62	D4	4	125
12	12	33	33	1.5	0	0	6/8	2	1	3/8	1/4	3/2	1	2	62	D4	4	128
12	12	69/2	69/2	1.0	3/8	3/8	6/8	3	2	1/4	1/4	1		-2	34	Bb1	1	133
12	12	69/2	69/2	1.0	3/8	3/8	6/8	3	2	1/4	1/4	1		-2	46	Bb2	2	133
12	12	69/2	69/2	1.5	3/8	3/8	6/8	3	1	3/8	1/4	3/2		1	55	G3	3	131
12	12	69/2	69/2	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		-2	58	Bb3	3	129
12	12	69/2	69/2	1.0	3/8	3/8	6/8	1	1	1/4	1/4	1		2	62	D4	4	126
12	12	69/2	69/2	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1	-1	2	62	D4	4	129
12	12	71/2	71/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		1	67	G4	4	127
13	13	36	36	1.5	0	0	6/8	3	2	3/8	1/4	3/2		3	45	A2	2	144
13	13	36	36	1.5	0	0	6/8	3	1	3/8	1/4	3/2	1	1	55	G3	3	141
13	13	36	36	1.0	0	0	6/8	1	1	1/4	1/4	1		1	67	G4	4	134
13	13	37	37	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		0	60	C4	4	138
13	13	37	37	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		1	67	G4	4	138
13	13	37	37	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	135
13	13	75/2	75/2	1.0	3/8	3/8	6/8	3	2	1/4	1/4	1		-2	46	Bb2	2	145
13	13	75/2	75/2	1.0	3/8	3/8	6/8	3	1	1/4	1/4	1	-1	1	55	G3	3	142
13	13	75/2	75/2	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		2	62	D4	4	139
13	13	75/2	75/2	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		1	67	G4	4	139
13	13	75/2	75/2	1.0	3/8	3/8	6/8	1	1	1/4	1/4	1		2	74	D5	5	136
13	13	77/2	77/2	0.5	5/8	5/8	6/8	3	2	1/8	1/8	1		-3	51	Eb3	3	146
13	13	77/2	77/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		1	55	G3	3	143
13	13	77/2	77/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		0	60	C4	4	140
13	13	77/2	77/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		1	67	G4	4	140
13	13	77/2	77/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		0	72	C5	5	137
14	14	39	39	3.0	0	0	6/8	3	1	3/4	1/2	3/2		2	50	D3	3	153
14	14	39	39	1.5	0	0	6/8	2	1	3/8	1/4	3/2	1	3	57	A3	3	151
14	14	39	39	1.5	0	0	6/8	2	1	3/8	1/4	3/2	1	2	62	D4	4	151
14	14	39	39	1.5	0	0	6/8	2	1	3/8	1/4	3/2		1	67	G4	4	151
14	14	39	39	1.5	0	0	6/8	1	1	3/8	1/4	3/2	1	2	74	D5	5	147
14	14	81/2	81/2	1.5	3/8	3/8	6/8	2	1	3/8	1/4	3/2	-1	3	57	A3	3	152
14	14	81/2	81/2	1.5	3/8	3/8	6/8	2	1	3/8	1/4	3/2	-1	2	62	D4	4	152
14	14	81/2	81/2	1.5	3/8	3/8	6/8	2	1	3/8	1/4	3/2		6	66	F#4	4	152
14	14	81/2	81/2	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1	-1	2	74	D5	5	148
14	14	41	41	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		3	69	A4	4	149
14	14	83/2	83/2	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	150
15	15	42	42	0.5	0	0	6/8	3	1	1/8	1/8	1		1	43	G2	2	160
15	15	42	42	3.0	0	0	6/8	3	2	3/4	1/2	3/2		1	43	G2	2	164
15	15	42	42	1.5	0	0	6/8	1	1	3/8	1/4	3/2		1	67	G4	4	154
15	15	85/2	85/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		2	50	D3	3	161
15	15	85/2	85/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	155
15	15	85/2	85/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		2	62	D4	4	155
15	15	43	43	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		2	62	D4	4	162
15	15	43	43	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-2	70	Bb4	4	156
15	15	87/2	87/2	1.5	3/8	3/8	6/8	3	1	3/8	1/4	3/2		0	60	C4	4	163
15	15	87/2	87/2	1.5	3/8	3/8	6/8	3	1	3/8	1/4	3/2		2	62	D4	4	163
15	15	87/2	87/2	1.5	3/8	3/8	6/8	2	2	3/8	1/4	3/2		6	66	F#4	4	159
15	15	87/2	87/2	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		-2	70	Bb4	4	157
15	15	89/2	89/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		3	69	A4	4	158
16	16	45	45	0.5	0	0	6/8	3	1	1/8	1/8	1		1	43	G2	2	169
16	16	45	45	3.0	0	0	6/8	3	2	3/4	1/2	3/2		1	43	G2	2	174
16	16	91/2	91/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		3	57	A3	3	170
16	16	91/2	91/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		0	60	C4	4	165
16	16	91/2	91/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		6	66	F#4	4	165
16	16	46	46	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		0	60	C4	4	171
16	16	46	46	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		6	66	F#4	4	166
16	16	46	46	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-3	75	Eb5	5	166
16	16	93/2	93/2	1.0	3/8	3/8	6/8	3	1	1/4	1/4	1		3	57	A3	3	172
16	16	93/2	93/2	1.0	3/8	3/8	6/8	3	1	1/4	1/4	1		0	60	C4	4	172
16	16	93/2	93/2	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		6	66	F#4	4	167
16	16	93/2	93/2	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		-3	75	Eb5	5	167
16	16	95/2	95/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		-2	58	Bb3	3	173
16	16	95/2	95/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		2	62	D4	4	173
16	16	95/2	95/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		1	67	G4	4	168
16	16	95/2	95/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		2	74	D5	5	168
17	17	48	48	0.5	0	0	6/8	3	1	1/8	1/8	1		1	43	G2	2	181
17	17	97/2	97/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		5	59	B3	3	182
17	17	97/2	97/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		-1	65	F4	4	175
17	17	97/2	97/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		-4	68	Ab4	4	175
17	17	97/2	97/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		2	74	D5	5	175
17	17	49	49	0.5	1/4	1/4	6/8	3	1	1/8	1/8	1		-1	65	F4	4	183
17	17	49	49	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		5	71	B4	4	176
17	17	49	49	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		2	74	D5	5	176
17	17	49	49	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		-4	80	Ab5	5	176
17	17	99/2	99/2	0.5	3/8	3/8	6/8	3	1	1/8	1/8	1		-1	65	F4	4	184
17	17	99/2	99/2	1.5	3/8	3/8	6/8	2	2	3/8	1/4	3/2		5	71	B4	4	180
17	17	99/2	99/2	1.5	3/8	3/8	6/8	2	2	3/8	1/4	3/2		2	74	D5	5	180
17	17	99/2	99/2	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		-4	80	Ab5	5	177
17	17	50	50	0.5	1/2	1/2	6/8	3	1	1/8	1/8	1		-3	63	Eb4	4	185
17	17	50	50	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		1	79	G5	5	178
17	17	101/2	101/2	0.5	5/8	5/8	6/8	3	1	1/8	1/8	1		2	62	D4	4	186
17	17	101/2	101/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		-1	77	F5	5	179
18	18	51	51	1.0	0	0	6/8	3	2	1/4	1/4	1		0	48	C3	3	200
18	18	51	51	0.5	0	0	6/8	3	1	1/8	1/8	1		0	60	C4	4	196
18	18	51	51	1.0	0	0	6/8	2	2	1/4	1/4	1		1	67	G4	4	193
18	18	51	51	0.5	0	0	6/8	2	1	1/8	1/8	1		-3	75	Eb5	5	188
18	18	103/2	103/2	0.5	1/8	1/8	6/8	3	1	1/8	1/8	1		2	62	D4	4	197
18	18	103/2	103/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		2	74	D5	5	189
