mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	1/8	1/8	6/8	3	1	1/8	1/8	1		-6	54		52
4	4	1/8	1/8	6/8	3	1	1/8	1/8	1		-4	56		52
4	4	1/8	1/8	6/8	2	1	1/8	1/8	1		-3	63		46
4	4	1/8	1/8	6/8	2	1	1/8	1/8	1		-4	68		46
4	4	1/4	1/4	6/8	3	1	1/8	1/8	1		-1	53		53
4	4	1/4	1/4	6/8	3	1	1/8	1/8	1		-4	56		53
4	4	1/4	1/4	6/8	2	1	1/8	1/8	1		-5	61		47
4	4	1/4	1/4	6/8	2	1	1/8	1/8	1		-4	68		47
4	4	1/4	1/4	6/8	1	1	1/8	1/8	1		-5	73		41
4	4	3/8	3/8	6/8	3	1	1/8	1/8	1		-4	44		54
4	4	3/8	3/8	6/8	3	1	1/8	1/8	1		-3	51		54
4	4	3/8	3/8	6/8	3	1	1/8	1/8	1		-6	54		54
4	4	3/8	3/8	6/8	2	1	1/8	1/8	1		0	60		48
4	4	3/8	3/8	6/8	2	1	1/8	1/8	1		-4	68		48
4	4	3/8	3/8	6/8	1	1	1/8	1/8	1		0	72		42
4	4	1/2	1/2	6/8	3	1	1/8	1/8	1		-4	44		55
4	4	1/2	1/2	6/8	3	1	1/8	1/8	1		-5	49		55
4	4	1/2	1/2	6/8	3	1	1/8	1/8	1		-1	53		55
4	4	1/2	1/2	6/8	2	1	1/8	1/8	1		-2	58		49
4	4	1/2	1/2	6/8	2	1	1/8	1/8	1		-4	68		49
4	4	1/2	1/2	6/8	1	1	1/8	1/8	1		-2	70		43
4	4	5/8	5/8	6/8	3	1	1/8	1/8	1		-4	44		56
4	4	5/8	5/8	6/8	3	1	1/8	1/8	1		-3	51		56
4	4	5/8	5/8	6/8	3	1	1/8	1/8	1		-6	54		56
4	4	5/8	5/8	6/8	2	1	1/8	1/8	1		0	60		50
4	4	5/8	5/8	6/8	2	1	1/8	1/8	1		-4	68		50
4	4	5/8	5/8	6/8	1	1	1/8	1/8	1		0	72		44
5	5	0	0	6/8	3	1	1/8	1/8	1		-5	37		64
5	5	0	0	6/8	1	1	3/8	1/4	3/2	1	-5	73		57
5	5	1/8	1/8	6/8	3	1	1/8	1/8	1		-5	49		65
5	5	1/4	1/4	6/8	3	1	1/8	1/8	1		-4	56		66
5	5	1/4	1/4	6/8	3	1	1/8	1/8	1		-5	61		66
5	5	1/4	1/4	6/8	2	1	1/8	1/8	1		-1	65		60
5	5	1/4	1/4	6/8	2	1	1/8	1/8	1		-4	68		60
5	5	3/8	3/8	6/8	3	1	1/8	1/8	1		-2	58		67
5	5	3/8	3/8	6/8	3	1	1/8	1/8	1		-5	61		67
5	5	3/8	3/8	6/8	2	1	1/8	1/8	1		-6	66		61
5	5	3/8	3/8	6/8	2	1	1/8	1/8	1		-4	68		61
5	5	3/8	3/8	6/8	1	1	1/8	1/8	1	-1	-5	73		58
5	5	1/2	1/2	6/8	3	1	1/8	1/8	1		-2	58		68
5	5	1/2	1/2	6/8	3	1	1/8	1/8	1		-5	61		68
5	5	1/2	1/2	6/8	2	1	1/8	1/8	1		-6	66		62
5	5	1/2	1/2	6/8	2	1	1/8	1/8	1		-4	68		62
5	5	5/8	5/8	6/8	3	1	1/8	1/8	1		-4	56		69
5	5	5/8	5/8	6/8	3	1	1/8	1/8	1		-5	61		69
5	5	5/8	5/8	6/8	1	1	1/8	1/8	1		-1	65		59
5	5	5/8	5/8	6/8	2	1	1/8	1/8	1		-1	65		63
5	5	5/8	5/8	6/8	2	1	1/8	1/8	1		-4	68		63
6	6	0	0	6/8	3	1	1/8	1/8	1		-1	41		80
6	6	0	0	6/8	1	1	1/4	1/4	1		0	72		70
6	6	1/8	1/8	6/8	3	1	1/8	1/8	1		-1	53		81
6	6	1/8	1/8	6/8	3	1	1/8	1/8	1		3	57		81
6	6	1/8	1/8	6/8	2	1	1/8	1/8	1		-3	63		75
6	6	1/8	1/8	6/8	2	1	1/8	1/8	1		0	72		75
6	6	1/4	1/4	6/8	3	1	1/8	1/8	1		-1	53		82
6	6	1/4	1/4	6/8	3	1	1/8	1/8	1		-2	58		82
6	6	1/4	1/4	6/8	2	1	1/8	1/8	1		-3	63		76
6	6	1/4	1/4	6/8	1	1	1/8	1/8	1		1	67		71
6	6	1/4	1/4	6/8	2	1	1/8	1/8	1		1	67		76
6	6	3/8	3/8	6/8	3	1	1/8	1/8	1		-1	53		83
6	6	3/8	3/8	6/8	3	1	1/8	1/8	1		0	60		83
6	6	3/8	3/8	6/8	2	1	1/8	1/8	1		-3	63		77
6	6	3/8	3/8	6/8	1	1	1/8	1/8	1		3	69		72
6	6	3/8	3/8	6/8	2	1	1/8	1/8	1		3	69		77
6	6	1/2	1/2	6/8	3	1	1/8	1/8	1		-1	53		84
6	6	1/2	1/2	6/8	3	1	1/8	1/8	1		-2	58		84
6	6	1/2	1/2	6/8	2	1	1/8	1/8	1		-3	63		78
6	6	1/2	1/2	6/8	1	1	1/8	1/8	1		-2	70		73
6	6	1/2	1/2	6/8	2	1	1/8	1/8	1		-2	70		78
6	6	5/8	5/8	6/8	3	1	1/8	1/8	1		-1	53		85
6	6	5/8	5/8	6/8	3	1	1/8	1/8	1		3	57		85
6	6	5/8	5/8	6/8	2	1	1/8	1/8	1		-3	63		79
6	6	5/8	5/8	6/8	1	1	1/8	1/8	1		0	72		74
6	6	5/8	5/8	6/8	2	1	1/8	1/8	1		0	72		79
7	7	0	0	6/8	3	1	1/8	1/8	1		-2	46		94
7	7	0	0	6/8	1	1	1/4	1/4	1		-3	75		86
7	7	1/8	1/8	6/8	3	1	1/8	1/8	1		3	57		95
7	7	1/8	1/8	6/8	3	1	1/8	1/8	1		0	60		95
7	7	1/8	1/8	6/8	2	1	1/8	1/8	1		-6	66		89
7	7	1/8	1/8	6/8	2	1	1/8	1/8	1		-3	75		89
7	7	1/4	1/4	6/8	3	1	1/8	1/8	1		-2	58		96
7	7	1/4	1/4	6/8	3	1	1/8	1/8	1		-5	61		96
7	7	1/4	1/4	6/8	2	1	1/8	1/8	1		-1	65		90
7	7	1/4	1/4	6/8	1	1	1/8	1/8	1		-5	73		87
7	7	1/4	1/4	6/8	2	1	1/8	1/8	1		-5	73		90
7	7	3/8	3/8	6/8	3	1	1/8	1/8	1		0	60		97
7	7	3/8	3/8	6/8	3	1	1/8	1/8	1		-3	63		97
7	7	3/8	3/8	6/8	2	1	1/8	1/8	1		-1	65		91
7	7	3/8	3/8	6/8	2	1	1/8	1/8	1		3	69		91
7	7	1/2	1/2	6/8	3	1	1/8	1/8	1		0	60		98
7	7	1/2	1/2	6/8	3	1	1/8	1/8	1		-3	63		98
7	7	1/2	1/2	6/8	2	1	1/8	1/8	1		-1	65		92
7	7	1/2	1/2	6/8	2	1	1/8	1/8	1		3	69		92
7	7	5/8	5/8	6/8	3	1	1/8	1/8	1		-5	61		99
7	7	5/8	5/8	6/8	2	1	1/8	1/8	1		-1	65		93
7	7	5/8	5/8	6/8	1	1	1/8	1/8	1		-2	70		88
7	7	5/8	5/8	6/8	2	1	1/8	1/8	1		-2	70		93
8	8	0	0	6/8	3	1	1/8	1/8	1		-3	39		109
8	8	0	0	6/8	1	1	1/4	1/4	1		-5	73		100
8	8	1/8	1/8	6/8	3	1	1/8	1/8	1		1	55		110
8	8	1/8	1/8	6/8	3	1	1/8	1/8	1		-2	58		110
8	8	1/8	1/8	6/8	2	1	1/8	1/8	1		-1	65		104
8	8	1/8	1/8	6/8	2	1	1/8	1/8	1		-5	73		104
8	8	1/4	1/4	6/8	3	1	1/8	1/8	1		-4	56		111
8	8	1/4	1/4	6/8	3	1	1/8	1/8	1		0	60		111
8	8	1/4	1/4	6/8	2	1	1/8	1/8	1		-3	63		105
8	8	1/4	1/4	6/8	1	1	1/8	1/8	1		0	72		101
8	8	1/4	1/4	6/8	2	1	1/8	1/8	1		0	72		105
8	8	3/8	3/8	6/8	3	1	1/8	1/8	1		-2	58		112
8	8	3/8	3/8	6/8	3	1	1/8	1/8	1		-5	61		112
8	8	3/8	3/8	6/8	2	1	1/8	1/8	1		-3	63		106
8	8	3/8	3/8	6/8	2	1	1/8	1/8	1		1	67		106
8	8	3/8	3/8	6/8	1	1	1/4	1/4	1		1	67		102
8	8	1/2	1/2	6/8	3	1	1/8	1/8	1		-2	58		113
8	8	1/2	1/2	6/8	3	1	1/8	1/8	1		-5	61		113
8	8	1/2	1/2	6/8	2	1	1/8	1/8	1		-3	63		107
8	8	1/2	1/2	6/8	2	1	1/8	1/8	1		1	67		107
8	8	5/8	5/8	6/8	3	1	1/8	1/8	1		0	60		114
8	8	5/8	5/8	6/8	2	1	1/8	1/8	1		-3	63		108
8	8	5/8	5/8	6/8	1	1	1/8	1/8	1		-4	68		103
8	8	5/8	5/8	6/8	2	1	1/8	1/8	1		-4	68		108
9	9	0	0	6/8	3	1	1/8	1/8	1		-4	32		120
9	9	0	0	6/8	1	1	3/4	1/2	3/2		-4	68		115
9	9	1/8	1/8	6/8	3	1	1/8	1/8	1		-4	44		121
9	9	1/4	1/4	6/8	3	1	1/8	1/8	1		-3	51		122
9	9	1/4	1/4	6/8	2	1	1/8	1/8	1		0	60		116
9	9	3/8	3/8	6/8	3	1	1/8	1/8	1		-6	54		123
9	9	3/8	3/8	6/8	3	1	1/8	1/8	1		-4	56		123
9	9	3/8	3/8	6/8	2	1	1/8	1/8	1		-3	63		117
9	9	3/8	3/8	6/8	2	1	1/8	1/8	1		-4	68		117
9	9	1/2	1/2	6/8	3	1	1/8	1/8	1		-6	54		124
9	9	1/2	1/2	6/8	3	1	1/8	1/8	1		-4	56		124
9	9	1/2	1/2	6/8	2	1	1/8	1/8	1		-3	63		118
9	9	1/2	1/2	6/8	2	1	1/8	1/8	1		-4	68		118
9	9	5/8	5/8	6/8	3	1	1/8	1/8	1		-1	53		125
9	9	5/8	5/8	6/8	3	1	1/8	1/8	1		-4	56		125
9	9	5/8	5/8	6/8	2	1	1/8	1/8	1		-5	61		119
9	9	5/8	5/8	6/8	2	1	1/8	1/8	1		-4	68		119
10	10	0	0	6/8	3	1	1/8	1/8	1		-4	44		131
10	10	0	0	6/8	3	2	3/8	1/4	3/2		-4	44		137
10	10	1/8	1/8	6/8	3	1	1/8	1/8	1		-3	51		132
10	10	1/4	1/4	6/8	3	1	1/8	1/8	1		0	60		133
10	10	1/4	1/4	6/8	2	1	1/8	1/8	1		-4	68		127
10	10	3/8	3/8	6/8	3	1	1/8	1/8	1		-2	58		134
10	10	3/8	3/8	6/8	3	1	1/8	1/8	1		-5	61		134
10	10	3/8	3/8	6/8	2	1	1/8	1/8	1		-6	66		128
10	10	3/8	3/8	6/8	2	1	1/8	1/8	1		-4	68		128
10	10	1/2	1/2	6/8	3	1	1/8	1/8	1		-2	58		135
10	10	1/2	1/2	6/8	3	1	1/8	1/8	1		-5	61		135
10	10	1/2	1/2	6/8	2	1	1/8	1/8	1		-6	66		129
10	10	1/2	1/2	6/8	2	1	1/8	1/8	1		-4	68		129
10	10	5/8	5/8	6/8	3	1	1/8	1/8	1		-4	56		136
10	10	5/8	5/8	6/8	3	1	1/8	1/8	1		-5	61		136
10	10	5/8	5/8	6/8	2	1	1/8	1/8	1		-1	65		130
10	10	5/8	5/8	6/8	1	1	1/8	1/8	1		-4	68		126
10	10	5/8	5/8	6/8	2	1	1/8	1/8	1		-4	68		130
11	11	0	0	6/8	3	1	1/8	1/8	1		-6	54		148
11	11	0	0	6/8	3	1	1/8	1/8	1		-4	56		148
11	11	0	0	6/8	2	1	1/8	1/8	1		-3	63		142
11	11	0	0	6/8	2	1	1/8	1/8	1		-4	68		142
11	11	0	0	6/8	1	1	1/4	1/4	1		-4	68		138
11	11	1/8	1/8	6/8	3	1	1/8	1/8	1		-6	54		149
11	11	1/8	1/8	6/8	3	1	1/8	1/8	1		-4	56		149
11	11	1/8	1/8	6/8	2	1	1/8	1/8	1		-3	63		143
11	11	1/8	1/8	6/8	2	1	1/8	1/8	1		-4	68		143
11	11	1/4	1/4	6/8	3	1	1/8	1/8	1		-1	53		150
11	11	1/4	1/4	6/8	3	1	1/8	1/8	1		-4	56		150
11	11	1/4	1/4	6/8	2	1	1/8	1/8	1		-5	61		144
11	11	1/4	1/4	6/8	1	1	1/8	1/8	1		-4	68		139
11	11	1/4	1/4	6/8	2	1	1/8	1/8	1		-4	68		144
11	11	3/8	3/8	6/8	3	1	1/8	1/8	1		-4	44		151
11	11	3/8	3/8	6/8	3	1	1/8	1/8	1		-3	51		151
11	11	3/8	3/8	6/8	3	1	1/8	1/8	1		-6	54		151
11	11	3/8	3/8	6/8	2	1	1/8	1/8	1		0	60		145
11	11	3/8	3/8	6/8	2	1	1/8	1/8	1		-4	68		145
11	11	3/8	3/8	6/8	1	1	1/4	1/4	1		-4	68		140
11	11	1/2	1/2	6/8	3	1	1/8	1/8	1		-4	44		152
11	11	1/2	1/2	6/8	3	1	1/8	1/8	1		-5	49		152
11	11	1/2	1/2	6/8	3	1	1/8	1/8	1		-1	53		152
11	11	1/2	1/2	6/8	2	1	1/8	1/8	1		-2	58		146
11	11	1/2	1/2	6/8	2	1	1/8	1/8	1		-4	68		146
11	11	5/8	5/8	6/8	3	1	1/8	1/8	1		-4	44		153
11	11	5/8	5/8	6/8	3	1	1/8	1/8	1		-3	51		153
11	11	5/8	5/8	6/8	3	1	1/8	1/8	1		-6	54		153
11	11	5/8	5/8	6/8	2	1	1/8	1/8	1		0	60		147
11	11	5/8	5/8	6/8	1	1	1/8	1/8	1		-3	63		141
11	11	5/8	5/8	6/8	2	1	1/8	1/8	1		-4	68		147
12	12	0	0	6/8	3	1	1/8	1/8	1		-5	37		161
12	12	0	0	6/8	1	1	1/4	1/4	1		-6	66		154
12	12	1/8	1/8	6/8	3	1	1/8	1/8	1		-5	49		162
12	12	1/4	1/4	6/8	3	1	1/8	1/8	1		-4	56		163
12	12	1/4	1/4	6/8	3	1	1/8	1/8	1		-5	61		163
12	12	1/4	1/4	6/8	1	1	1/8	1/8	1		-1	65		155
12	12	1/4	1/4	6/8	2	1	1/8	1/8	1		-1	65		157
12	12	1/4	1/4	6/8	2	1	1/8	1/8	1		-4	68		157
12	12	3/8	3/8	6/8	3	1	1/8	1/8	1		-2	58		164
12	12	3/8	3/8	6/8	3	1	1/8	1/8	1		-5	61		164
12	12	3/8	3/8	6/8	2	1	1/8	1/8	1		-6	66		158
12	12	3/8	3/8	6/8	2	1	1/8	1/8	1		-4	68		158
12	12	1/2	1/2	6/8	3	1	1/8	1/8	1		-2	58		165
12	12	1/2	1/2	6/8	3	1	1/8	1/8	1		-5	61		165
12	12	1/2	1/2	6/8	2	1	1/8	1/8	1		-6	66		159
12	12	1/2	1/2	6/8	2	1	1/8	1/8	1		-4	68		159
12	12	5/8	5/8	6/8	3	1	1/8	1/8	1		-4	56		166
12	12	5/8	5/8	6/8	3	1	1/8	1/8	1		-5	61		166
12	12	5/8	5/8	6/8	2	1	1/8	1/8	1		-1	65		160
12	12	5/8	5/8	6/8	1	1	1/8	1/8	1		-4	68		156
12	12	5/8	5/8	6/8	2	1	1/8	1/8	1		-4	68		160
13	13	0	0	6/8	3	1	1/8	1/8	1		-6	54		178
13	13	0	0	6/8	3	1	1/8	1/8	1		-4	56		178
13	13	0	0	6/8	2	1	1/8	1/8	1		-3	63		172
13	13	0	0	6/8	2	1	1/8	1/8	1		-4	68		172
13	13	0	0	6/8	1	1	1/4	1/4	1		-3	75		167
13	13	1/8	1/8	6/8	3	1	1/8	1/8	1		-6	54		179
13	13	1/8	1/8	6/8	3	1	1/8	1/8	1		-4	56		179
13	13	1/8	1/8	6/8	2	1	1/8	1/8	1		-3	63		173
13	13	1/8	1/8	6/8	2	1	1/8	1/8	1		-4	68		173
13	13	1/4	1/4	6/8	3	1	1/8	1/8	1		-1	53		180
13	13	1/4	1/4	6/8	3	1	1/8	1/8	1		-4	56		180
13	13	1/4	1/4	6/8	2	1	1/8	1/8	1		-5	61		174
13	13	1/4	1/4	6/8	2	1	1/8	1/8	1		-4	68		174
13	13	1/4	1/4	6/8	1	1	1/8	1/8	1		-5	73		168
13	13	3/8	3/8	6/8	3	1	1/8	1/8	1		-4	44		181
13	13	3/8	3/8	6/8	3	1	1/8	1/8	1		-3	51		181
13	13	3/8	3/8	6/8	3	1	1/8	1/8	1		-6	54		181
13	13	3/8	3/8	6/8	2	1	1/8	1/8	1		0	60		175
13	13	3/8	3/8	6/8	2	1	1/8	1/8	1		-4	68		175
13	13	3/8	3/8	6/8	1	1	1/8	1/8	1		0	72		169
13	13	1/2	1/2	6/8	3	1	1/8	1/8	1		-4	44		182
13	13	1/2	1/2	6/8	3	1	1/8	1/8	1		-5	49		182
13	13	1/2	1/2	6/8	3	1	1/8	1/8	1		-1	53		182
13	13	1/2	1/2	6/8	2	1	1/8	1/8	1		-2	58		176
13	13	1/2	1/2	6/8	2	1	1/8	1/8	1		-4	68		176
13	13	1/2	1/2	6/8	1	1	1/8	1/8	1		-2	70		170
13	13	5/8	5/8	6/8	3	1	1/8	1/8	1		-4	44		183
13	13	5/8	5/8	6/8	3	1	1/8	1/8	1		-3	51		183
13	13	5/8	5/8	6/8	3	1	1/8	1/8	1		-6	54		183
13	13	5/8	5/8	6/8	2	1	1/8	1/8	1		0	60		177
13	13	5/8	5/8	6/8	2	1	1/8	1/8	1		-4	68		177
13	13	5/8	5/8	6/8	1	1	1/8	1/8	1		0	72		171
14	14	0	0	6/8	3	1	1/8	1/8	1		-5	37		191
14	14	0	0	6/8	1	1	3/8	1/4	3/2	1	-5	73		184
14	14	1/8	1/8	6/8	3	1	1/8	1/8	1		-5	49		192
14	14	1/4	1/4	6/8	3	1	1/8	1/8	1		-4	56		193
14	14	1/4	1/4	6/8	3	1	1/8	1/8	1		-5	61		193
14	14	1/4	1/4	6/8	2	1	1/8	1/8	1		-1	65		187
14	14	1/4	1/4	6/8	2	1	1/8	1/8	1		-4	68		187
14	14	3/8	3/8	6/8	3	1	1/8	1/8	1		-2	58		194
14	14	3/8	3/8	6/8	3	1	1/8	1/8	1		-5	61		194
14	14	3/8	3/8	6/8	2	1	1/8	1/8	1		-6	66		188
14	14	3/8	3/8	6/8	2	1	1/8	1/8	1		-4	68		188
14	14	3/8	3/8	6/8	1	1	1/4	1/4	1	-1	-5	73		185
14	14	1/2	1/2	6/8	3	1	1/8	1/8	1		-2	58		195
14	14	1/2	1/2	6/8	3	1	1/8	1/8	1		-5	61		195
14	14	1/2	1/2	6/8	2	1	1/8	1/8	1		-6	66		189
14	14	1/2	1/2	6/8	2	1	1/8	1/8	1		-4	68		189
14	14	5/8	5/8	6/8	3	1	1/8	1/8	1		-4	56		196
14	14	5/8	5/8	6/8	3	1	1/8	1/8	1		-5	61		196
14	14	5/8	5/8	6/8	1	1	1/8	1/8	1		-1	65		186
14	14	5/8	5/8	6/8	2	1	1/8	1/8	1		-1	65		190
14	14	5/8	5/8	6/8	2	1	1/8	1/8	1		-4	68		190
15	15	0	0	6/8	3	1	1/8	1/8	1		-1	41		207
15	15	0	0	6/8	1	1	1/4	1/4	1		0	72		197
15	15	1/8	1/8	6/8	3	1	1/8	1/8	1		-1	53		208
15	15	1/8	1/8	6/8	3	1	1/8	1/8	1		3	57		208
15	15	1/8	1/8	6/8	2	1	1/8	1/8	1		-3	63		202
15	15	1/8	1/8	6/8	2	1	1/8	1/8	1		0	72		202
15	15	1/4	1/4	6/8	3	1	1/8	1/8	1		-1	53		209
15	15	1/4	1/4	6/8	3	1	1/8	1/8	1		-2	58		209
15	15	1/4	1/4	6/8	2	1	1/8	1/8	1		-3	63		203
15	15	1/4	1/4	6/8	1	1	1/8	1/8	1		1	67		198
15	15	1/4	1/4	6/8	2	1	1/8	1/8	1		1	67		203
15	15	3/8	3/8	6/8	3	1	1/8	1/8	1		-1	53		210
15	15	3/8	3/8	6/8	3	1	1/8	1/8	1		0	60		210
15	15	3/8	3/8	6/8	2	1	1/8	1/8	1		-3	63		204
15	15	3/8	3/8	6/8	1	1	1/8	1/8	1		3	69		199
15	15	3/8	3/8	6/8	2	1	1/8	1/8	1		3	69		204
15	15	1/2	1/2	6/8	3	1	1/8	1/8	1		-1	53		211
15	15	1/2	1/2	6/8	3	1	1/8	1/8	1		-2	58		211
15	15	1/2	1/2	6/8	2	1	1/8	1/8	1		-3	63		205
15	15	1/2	1/2	6/8	1	1	1/8	1/8	1		-2	70		200
15	15	1/2	1/2	6/8	2	1	1/8	1/8	1		-2	70		205
15	15	5/8	5/8	6/8	3	1	1/8	1/8	1		-1	53		212
15	15	5/8	5/8	6/8	3	1	1/8	1/8	1		3	57		212
15	15	5/8	5/8	6/8	2	1	1/8	1/8	1		-3	63		206
15	15	5/8	5/8	6/8	1	1	1/8	1/8	1		0	72		201
15	15	5/8	5/8	6/8	2	1	1/8	1/8	1		0	72		206
16	16	0	0	6/8	3	1	1/8	1/8	1		-2	46		220
16	16	0	0	6/8	1	1	1/4	1/4	1		-3	75		213
16	16	1/8	1/8	6/8	3	1	1/8	1/8	1		3	57		221
16	16	1/8	1/8	6/8	3	1	1/8	1/8	1		0	60		221
16	16	1/8	1/8	6/8	2	1	1/8	1/8	1		-6	66		215
16	16	1/8	1/8	6/8	2	1	1/8	1/8	1		-3	75		215
16	16	1/4	1/4	6/8	3	1	1/8	1/8	1		-2	58		222
16	16	1/4	1/4	6/8	3	1	1/8	1/8	1		-5	61		222
16	16	1/4	1/4	6/8	2	1	1/8	1/8	1		-1	65		216
16	16	1/4	1/4	6/8	1	1	1/8	1/8	1		-5	73		214
16	16	1/4	1/4	6/8	2	1	1/8	1/8	1		-5	73		216
16	16	3/8	3/8	6/8	3	1	1/8	1/8	1		0	60		223
16	16	3/8	3/8	6/8	3	1	1/8	1/8	1		-3	63		223
16	16	3/8	3/8	6/8	2	1	1/8	1/8	1		-1	65		217
16	16	3/8	3/8	6/8	2	1	1/8	1/8	1		3	69		217
16	16	1/2	1/2	6/8	3	1	1/8	1/8	1		0	60		224
16	16	1/2	1/2	6/8	3	1	1/8	1/8	1		-3	63		224
