mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
4	4	3/8	3/8	6/8	3	1	3/8		1/4	3/2		-2	34	63
4	4	3/8	3/8	6/8	3	1	3/8		1/4	3/2		-2	46	63
4	4	3/8	3/8	6/8	2	1	3/8		1/4	3/2		-4	56	59
4	4	3/8	3/8	6/8	2	1	3/8		1/4	3/2		2	62	59
4	4	3/8	3/8	6/8	2	1	3/8		1/4	3/2		-1	65	59
4	4	3/8	3/8	6/8	2	1	3/8		1/4	3/2		-2	70	59
5	5	0	0	6/8	3	1	1/16		1/16	1		-3	39	77
5	5	0	0	6/8	3	1	1/16		1/16	1		-2	46	77
5	5	0	0	6/8	2	1	1/16		1/16	1		1	55	67
5	5	1/16	1/16	6/8	3	1	1/16		1/16	1		-3	51	78
5	5	1/16	1/16	6/8	2	1	1/16		1/16	1		-2	58	68
5	5	1/8	1/8	6/8	3	1	1/16		1/16	1		1	55	79
5	5	1/8	1/8	6/8	2	1	1/16		1/16	1		-3	63	69
5	5	3/16	3/16	6/8	3	1	1/16		1/16	1		-2	58	80
5	5	3/16	3/16	6/8	2	1	1/16		1/16	1		1	67	70
5	5	1/4	1/4	6/8	3	1	1/8		1/8	1		-3	63	81
5	5	1/4	1/4	6/8	1	1	1/8		1/8	1		1	67	64
5	5	1/4	1/4	6/8	2	1	1/8		1/8	1		-2	70	71
5	5	3/8	3/8	6/8	3	1	1/16		1/16	1		-3	63	82
5	5	3/8	3/8	6/8	2	1	1/16		1/16	1		-2	70	72
5	5	3/8	3/8	6/8	1	1	1/4		1/4	1		-2	70	65
5	5	7/16	7/16	6/8	3	1	1/16		1/16	1		-2	58	83
5	5	7/16	7/16	6/8	2	1	1/16		1/16	1		1	67	73
5	5	1/2	1/2	6/8	3	1	1/16		1/16	1		1	55	84
5	5	1/2	1/2	6/8	2	1	1/16		1/16	1		-3	63	74
5	5	9/16	9/16	6/8	3	1	1/16		1/16	1		-3	51	85
5	5	9/16	9/16	6/8	2	1	1/16		1/16	1		-2	58	75
5	5	5/8	5/8	6/8	3	1	1/8		1/8	1		-2	46	86
5	5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	76
5	5	5/8	5/8	6/8	1	1	1/8		1/8	1		-2	70	66
6	6	0	0	6/8	3	1	1/16		1/16	1		1	43	100
6	6	0	0	6/8	3	1	1/16		1/16	1		-3	51	100
6	6	0	0	6/8	2	1	1/16		1/16	1		-2	58	90
6	6	0	0	6/8	1	1	3/8		1/4	3/2	1	-3	75	87
6	6	1/16	1/16	6/8	3	1	1/16		1/16	1		1	55	101
6	6	1/16	1/16	6/8	2	1	1/16		1/16	1		-3	63	91
6	6	1/8	1/8	6/8	3	1	1/16		1/16	1		-2	58	102
6	6	1/8	1/8	6/8	2	1	1/16		1/16	1		1	67	92
6	6	3/16	3/16	6/8	3	1	1/16		1/16	1		-3	63	103
6	6	3/16	3/16	6/8	2	1	1/16		1/16	1		-2	70	93
6	6	1/4	1/4	6/8	3	1	1/8		1/8	1		1	67	104
6	6	1/4	1/4	6/8	2	1	1/8		1/8	1		-3	75	94
6	6	3/8	3/8	6/8	3	1	1/16		1/16	1		1	67	105
6	6	3/8	3/8	6/8	2	1	1/16		1/16	1		-3	75	95
6	6	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	-3	75	88
6	6	7/16	7/16	6/8	3	1	1/16		1/16	1		-3	63	106
6	6	7/16	7/16	6/8	2	1	1/16		1/16	1		-2	70	96
6	6	1/2	1/2	6/8	3	1	1/16		1/16	1		-2	58	107
6	6	1/2	1/2	6/8	2	1	1/16		1/16	1		1	67	97
6	6	9/16	9/16	6/8	3	1	1/16		1/16	1		1	55	108
6	6	9/16	9/16	6/8	2	1	1/16		1/16	1		-3	63	98
6	6	5/8	5/8	6/8	3	1	1/8		1/8	1		-3	51	109
6	6	5/8	5/8	6/8	2	1	1/8		1/8	1		-2	58	99
6	6	5/8	5/8	6/8	1	1	1/8		1/8	1		-2	70	89
7	7	0	0	6/8	3	1	1/16		1/16	1		-2	46	123
7	7	0	0	6/8	3	1	1/16		1/16	1		1	55	123
7	7	0	0	6/8	2	1	1/16		1/16	1		-3	63	113
7	7	0	0	6/8	1	1	3/8		1/4	3/2	1	1	79	110
7	7	1/16	1/16	6/8	3	1	1/16		1/16	1		-2	58	124
7	7	1/16	1/16	6/8	2	1	1/16		1/16	1		1	67	114
7	7	1/8	1/8	6/8	3	1	1/16		1/16	1		-3	63	125
7	7	1/8	1/8	6/8	2	1	1/16		1/16	1		-2	70	115
7	7	3/16	3/16	6/8	3	1	1/16		1/16	1		1	67	126
7	7	3/16	3/16	6/8	2	1	1/16		1/16	1		-3	75	116
7	7	1/4	1/4	6/8	3	1	1/8		1/8	1		-2	70	127
7	7	1/4	1/4	6/8	2	1	1/8		1/8	1		1	79	117
7	7	3/8	3/8	6/8	3	1	1/16		1/16	1		-2	70	128
7	7	3/8	3/8	6/8	2	1	1/16		1/16	1		1	79	118
7	7	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	1	79	111
7	7	7/16	7/16	6/8	3	1	1/16		1/16	1		1	67	129
7	7	7/16	7/16	6/8	2	1	1/16		1/16	1		-3	75	119
7	7	1/2	1/2	6/8	3	1	1/16		1/16	1		-3	63	130
7	7	1/2	1/2	6/8	2	1	1/16		1/16	1		-2	70	120
7	7	9/16	9/16	6/8	3	1	1/16		1/16	1		-2	58	131
7	7	9/16	9/16	6/8	2	1	1/16		1/16	1		1	67	121
7	7	5/8	5/8	6/8	3	1	1/8		1/8	1		1	55	132
7	7	5/8	5/8	6/8	2	1	1/8		1/8	1		-3	63	122
7	7	5/8	5/8	6/8	1	1	1/8		1/8	1		-3	75	112
8	8	0	0	6/8	3	1	1/16		1/16	1		0	48	143
8	8	0	0	6/8	1	1	3/8		1/4	3/2		-3	75	133
8	8	1/16	1/16	6/8	3	1	1/16		1/16	1		-3	51	144
8	8	1/16	1/16	6/8	2	1	1/16		1/16	1		-3	63	135
8	8	1/8	1/8	6/8	3	1	1/16		1/16	1		-4	56	145
8	8	1/8	1/8	6/8	2	1	1/16		1/16	1		-4	68	136
8	8	3/16	3/16	6/8	3	1	1/16		1/16	1		0	60	146
8	8	3/16	3/16	6/8	2	1	1/16		1/16	1		0	72	137
8	8	1/4	1/4	6/8	3	1	1/8		1/8	1		-3	63	147
8	8	1/4	1/4	6/8	2	1	1/8		1/8	1		-3	75	138
8	8	3/8	3/8	6/8	3	1	1/16		1/16	1		-4	44	148
8	8	3/8	3/8	6/8	1	1	3/8		1/4	3/2		0	72	134
8	8	7/16	7/16	6/8	3	1	1/16		1/16	1		-3	51	149
8	8	7/16	7/16	6/8	2	1	1/16		1/16	1		0	60	139
8	8	1/2	1/2	6/8	3	1	1/16		1/16	1		-4	56	150
8	8	1/2	1/2	6/8	2	1	1/16		1/16	1		-3	63	140
8	8	9/16	9/16	6/8	3	1	1/16		1/16	1		0	60	151
8	8	9/16	9/16	6/8	2	1	1/16		1/16	1		-4	68	141
8	8	5/8	5/8	6/8	3	1	1/8		1/8	1		-3	63	152
8	8	5/8	5/8	6/8	2	1	1/8		1/8	1		0	72	142
9	9	0	0	6/8	3	1	1/16		1/16	1		1	43	163
9	9	0	0	6/8	1	1	3/8		1/4	3/2		-2	70	153
9	9	1/16	1/16	6/8	3	1	1/16		1/16	1		-2	46	164
9	9	1/16	1/16	6/8	2	1	1/16		1/16	1		-2	58	155
9	9	1/8	1/8	6/8	3	1	1/16		1/16	1		-3	51	165
9	9	1/8	1/8	6/8	2	1	1/16		1/16	1		-3	63	156
9	9	3/16	3/16	6/8	3	1	1/16		1/16	1		1	55	166
9	9	3/16	3/16	6/8	2	1	1/16		1/16	1		1	67	157
9	9	1/4	1/4	6/8	3	1	1/8		1/8	1		-2	58	167
9	9	1/4	1/4	6/8	2	1	1/8		1/8	1		-2	70	158
9	9	3/8	3/8	6/8	3	1	1/16		1/16	1		-3	39	168
9	9	3/8	3/8	6/8	1	1	3/8		1/4	3/2		1	67	154
9	9	7/16	7/16	6/8	3	1	1/16		1/16	1		-2	46	169
9	9	7/16	7/16	6/8	2	1	1/16		1/16	1		1	55	159
9	9	1/2	1/2	6/8	3	1	1/16		1/16	1		-3	51	170
9	9	1/2	1/2	6/8	2	1	1/16		1/16	1		-2	58	160
9	9	9/16	9/16	6/8	3	1	1/16		1/16	1		1	55	171
9	9	9/16	9/16	6/8	2	1	1/16		1/16	1		-3	63	161
9	9	5/8	5/8	6/8	3	1	1/8		1/8	1		-2	58	172
9	9	5/8	5/8	6/8	2	1	1/8		1/8	1		1	67	162
10	10	0	0	6/8	3	1	3/8		1/4	3/2		-1	41	185
10	10	0	0	6/8	1	1	1/4		1/4	1		-1	65	173
10	10	1/16	1/16	6/8	2	1	1/16		1/16	1		-1	53	177
10	10	1/8	1/8	6/8	2	1	1/16		1/16	1		-2	58	178
10	10	3/16	3/16	6/8	2	1	1/16		1/16	1		-3	63	179
10	10	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	65	180
10	10	1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	174
10	10	3/8	3/8	6/8	1	1	0	acciaccatura	1/8	1		2	74	175
10	10	3/8	3/8	6/8	3	1	3/8		1/4	3/2		-1	29	186
10	10	3/8	3/8	6/8	3	1	3/8		1/4	3/2		-1	41	186
10	10	3/8	3/8	6/8	1	1	3/8		1/4	3/2		0	72	176
10	10	7/16	7/16	6/8	2	1	1/16		1/16	1		-1	53	181
10	10	1/2	1/2	6/8	2	1	1/16		1/16	1		3	57	182
10	10	9/16	9/16	6/8	2	1	1/16		1/16	1		-3	63	183
10	10	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	65	184
11	11	0	0	6/8	3	1	3/8		1/4	3/2		-2	34	196
11	11	0	0	6/8	3	1	3/8		1/4	3/2		-2	46	196
11	11	0	0	6/8	1	1	3/8		1/4	3/2		-2	70	187
11	11	1/16	1/16	6/8	2	1	1/16		1/16	1		-1	53	188
11	11	1/8	1/8	6/8	2	1	1/16		1/16	1		-2	58	189
11	11	3/16	3/16	6/8	2	1	1/16		1/16	1		2	62	190
11	11	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	65	191
11	11	3/8	3/8	6/8	3	1	1/16		1/16	1		-2	46	197
11	11	7/16	7/16	6/8	3	1	1/16		1/16	1		-1	53	198
11	11	7/16	7/16	6/8	2	1	1/16		1/16	1		2	62	192
11	11	1/2	1/2	6/8	3	1	1/16		1/16	1		-2	58	199
11	11	1/2	1/2	6/8	2	1	1/16		1/16	1		-1	65	193
11	11	9/16	9/16	6/8	3	1	1/16		1/16	1		2	62	200
11	11	9/16	9/16	6/8	2	1	1/16		1/16	1		-2	70	194
11	11	5/8	5/8	6/8	3	1	1/8		1/8	1		-1	65	201
11	11	5/8	5/8	6/8	2	1	1/8		1/8	1		2	74	195
12	12	0	0	6/8	2	1	3/16		1/8	3/2		2	74	203
12	12	0	0	6/8	2	1	3/16		1/8	3/2		-1	77	203
12	12	3/16	3/16	6/8	2	1	1/16		1/16	1		-2	70	204
12	12	3/16	3/16	6/8	2	1	1/16		1/16	1		2	74	204
12	12	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	65	205
12	12	1/4	1/4	6/8	2	1	1/8		1/8	1		-2	70	205
12	12	3/8	3/8	6/8	2	1	1/8		1/8	1		2	62	206
12	12	3/8	3/8	6/8	2	1	1/8		1/8	1		-1	65	206
12	12	1/2	1/2	6/8	2	1	1/8		1/8	1		-2	58	207
12	12	1/2	1/2	6/8	2	1	1/8		1/8	1		2	62	207
12	12	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	53	208
12	12	5/8	5/8	6/8	2	1	1/8		1/8	1		-2	58	208
12	12	5/8	5/8	6/8	1	1	1/8		1/8	1		-2	70	202
13	13	0	0	6/8	3	1	1/8		1/8	1		0	36	221
13	13	0	0	6/8	1	1	1/4		1/4	1		-2	70	209
13	13	1/16	1/16	6/8	2	1	1/16		1/16	1		-2	58	213
13	13	1/8	1/8	6/8	2	1	1/16		1/16	1		-3	63	214
13	13	3/16	3/16	6/8	2	1	1/16		1/16	1		1	67	215
13	13	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69	210
13	13	1/4	1/4	6/8	2	1	1/8		1/8	1		-2	70	216
13	13	3/8	3/8	6/8	3	1	1/8		1/8	1		0	48	222
13	13	3/8	3/8	6/8	1	1	1/4		1/4	1		3	69	211
13	13	7/16	7/16	6/8	2	1	1/16		1/16	1		3	57	217
13	13	1/2	1/2	6/8	2	1	1/16		1/16	1		-3	63	218
13	13	9/16	9/16	6/8	2	1	1/16		1/16	1		3	69	219
13	13	5/8	5/8	6/8	2	1	1/8		1/8	1		1	67	220
13	13	5/8	5/8	6/8	1	1	1/8		1/8	1		-3	75	212
14	14	0	0	6/8	3	1	1/8		1/8	1		2	38	235
14	14	0	0	6/8	1	1	1/4		1/4	1		-3	75	223
14	14	1/16	1/16	6/8	2	1	1/16		1/16	1		3	57	227
14	14	1/8	1/8	6/8	2	1	1/16		1/16	1		0	60	228
14	14	3/16	3/16	6/8	2	1	1/16		1/16	1		1	67	229
14	14	1/4	1/4	6/8	2	1	1/8		1/8	1		6	66	230
14	14	1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	224
14	14	3/8	3/8	6/8	3	1	1/8		1/8	1		2	50	236
14	14	3/8	3/8	6/8	1	1	1/4		1/4	1		2	74	225
14	14	7/16	7/16	6/8	2	1	1/16		1/16	1		6	54	231
14	14	1/2	1/2	6/8	2	1	1/16		1/16	1		0	60	232
14	14	9/16	9/16	6/8	2	1	1/16		1/16	1		2	62	233
14	14	5/8	5/8	6/8	2	1	1/8		1/8	1		6	66	234
14	14	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	226
15	15	0	0	6/8	3	1	1/8		1/8	1		-3	39	249
15	15	0	0	6/8	1	1	1/4		1/4	1		2	74	237
15	15	1/16	1/16	6/8	2	1	1/16		1/16	1		1	55	241
15	15	1/8	1/8	6/8	2	1	1/16		1/16	1		5	59	242
15	15	3/16	3/16	6/8	2	1	1/16		1/16	1		2	62	243
15	15	1/4	1/4	6/8	2	1	1/8		1/8	1		-1	65	244
15	15	1/4	1/4	6/8	2	1	1/8		1/8	1		1	67	244
15	15	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71	238
15	15	3/8	3/8	6/8	3	1	1/8		1/8	1		-3	51	250
15	15	3/8	3/8	6/8	1	1	1/4		1/4	1		0	72	239
15	15	7/16	7/16	6/8	2	1	1/16		1/16	1		1	55	245
15	15	1/2	1/2	6/8	2	1	1/16		1/16	1		0	60	246
15	15	9/16	9/16	6/8	2	1	1/16		1/16	1		-3	63	247
15	15	5/8	5/8	6/8	2	1	1/8		1/8	1		1	67	248
15	15	5/8	5/8	6/8	1	1	1/8		1/8	1		-3	75	240
16	16	0	0	6/8	3	1	3/8		1/4	3/2		-2	46	261
16	16	0	0	6/8	3	1	3/8		1/4	3/2		0	48	261
16	16	0	0	6/8	3	1	3/8		1/4	3/2		-2	58	261
16	16	0	0	6/8	1	1	3/8		1/4	3/2		1	79	251
16	16	1/16	1/16	6/8	2	1	1/16		1/16	1		0	60	253
16	16	1/8	1/8	6/8	2	1	1/16		1/16	1		-3	63	254
16	16	3/16	3/16	6/8	2	1	1/16		1/16	1		1	67	255
16	16	1/4	1/4	6/8	2	1	1/8		1/8	1		0	72	256
16	16	3/8	3/8	6/8	3	1	3/8		1/4	3/2		3	45	262
16	16	3/8	3/8	6/8	3	1	3/8		1/4	3/2		0	48	262
16	16	3/8	3/8	6/8	3	1	3/8		1/4	3/2		3	57	262
16	16	3/8	3/8	6/8	1	1	3/8		1/4	3/2		-1	77	252
16	16	7/16	7/16	6/8	2	1	1/16		1/16	1		0	60	257
16	16	1/2	1/2	6/8	2	1	1/16		1/16	1		-3	63	258
16	16	9/16	9/16	6/8	2	1	1/16		1/16	1		-1	65	259
16	16	5/8	5/8	6/8	2	1	1/8		1/8	1		0	72	260
17	17	0	0	6/8	3	1	1/4		1/4	1		-2	34	271
17	17	0	0	6/8	3	1	1/4		1/4	1		-2	46	271
17	17	1/16	1/16	6/8	2	1	1/16		1/16	1		2	62	263
17	17	1/8	1/8	6/8	2	1	1/16		1/16	1		-1	65	264
17	17	3/16	3/16	6/8	2	1	1/16		1/16	1		-2	70	265
17	17	1/4	1/4	6/8	2	1	1/8		1/8	1		2	74	266
17	17	3/8	3/8	6/8	3	1	1/4		1/4	1		4	52	272
17	17	3/8	3/8	6/8	3	1	1/4		1/4	1		1	55	272
17	17	3/8	3/8	6/8	3	1	1/4		1/4	1		-2	58	272
17	17	7/16	7/16	6/8	2	1	1/16		1/16	1		-5	73	267
17	17	1/2	1/2	6/8	2	1	1/16		1/16	1		1	67	268
17	17	9/16	9/16	6/8	2	1	1/16		1/16	1		4	64	269
17	17	5/8	5/8	6/8	2	1	1/8		1/8	1		-5	61	270
18	18	0	0	6/8	3	1	1/4		1/4	1		3	33	281
18	18	0	0	6/8	3	1	1/4		1/4	1		3	45	281
18	18	1/16	1/16	6/8	2	1	1/16		1/16	1		0	60	273
18	18	1/8	1/8	6/8	2	1	1/16		1/16	1		-3	63	274
18	18	3/16	3/16	6/8	2	1	1/16		1/16	1		-1	65	275
18	18	1/4	1/4	6/8	2	1	1/8		1/8	1		0	72	276
18	18	3/8	3/8	6/8	3	1	1/4		1/4	1		-1	53	282
18	18	3/8	3/8	6/8	3	1	1/4		1/4	1		0	60	282
18	18	7/16	7/16	6/8	2	1	1/16		1/16	1		-3	75	277
18	18	1/2	1/2	6/8	2	1	1/16		1/16	1		0	72	278
18	18	9/16	9/16	6/8	2	1	1/16		1/16	1		-1	65	279
18	18	5/8	5/8	6/8	2	1	1/8		1/8	1		-3	63	280
19	19	0	0	6/8	3	1	1/4		1/4	1		-2	34	294
19	19	0	0	6/8	3	1	1/4		1/4	1		-2	46	294
19	19	1/16	1/16	6/8	2	1	1/16		1/16	1		2	62	286
19	19	1/8	1/8	6/8	2	1	1/16		1/16	1		-1	65	287
19	19	3/16	3/16	6/8	2	1	1/16		1/16	1		-2	70	288
19	19	1/4	1/4	6/8	1	1	1/8		1/8	1		2	74	283
19	19	1/4	1/4	6/8	2	1	1/8		1/8	1		2	74	289
19	19	3/8	3/8	6/8	3	1	1/4		1/4	1		1	55	295
19	19	3/8	3/8	6/8	3	1	1/4		1/4	1		-2	58	295
19	19	3/8	3/8	6/8	1	1	1/4		1/4	1		-5	73	284
19	19	7/16	7/16	6/8	2	1	1/16		1/16	1		-5	73	290
19	19	1/2	1/2	6/8	2	1	1/16		1/16	1		1	67	291
19	19	9/16	9/16	6/8	2	1	1/16		1/16	1		4	64	292
19	19	5/8	5/8	6/8	2	1	1/8		1/8	1		-5	61	293
19	19	5/8	5/8	6/8	1	1	1/8		1/8	1		-5	73	285
20	20	0	0	6/8	3	1	1/4		1/4	1		3	33	307
20	20	0	0	6/8	3	1	1/4		1/4	1		3	45	307
20	20	0	0	6/8	1	1	3/8		1/4	3/2	1	0	72	296
20	20	1/16	1/16	6/8	2	1	1/16		1/16	1		0	60	299
20	20	1/8	1/8	6/8	2	1	1/16		1/16	1		-1	65	300
20	20	3/16	3/16	6/8	2	1	1/16		1/16	1		3	69	301
20	20	1/4	1/4	6/8	2	1	1/8		1/8	1		0	72	302
20	20	3/8	3/8	6/8	3	1	1/4		1/4	1		-1	53	308
20	20	3/8	3/8	6/8	3	1	1/4		1/4	1		0	60	308
20	20	3/8	3/8	6/8	1	1	1/4		1/4	1	-1	0	72	297
20	20	7/16	7/16	6/8	2	1	1/16		1/16	1		0	72	303
20	20	1/2	1/2	6/8	2	1	1/16		1/16	1		3	69	304
20	20	9/16	9/16	6/8	2	1	1/16		1/16	1		-1	65	305
20	20	5/8	5/8	6/8	2	1	1/8		1/8	1		0	60	306
20	20	5/8	5/8	6/8	1	1	1/8		1/8	1		0	72	298
21	21	0	0	6/8	3	1	1/4		1/4	1		-4	32	322
21	21	0	0	6/8	3	1	1/4		1/4	1		-4	44	322
21	21	0	0	6/8	1	1	1/4		1/4	1		-1	77	309
21	21	1/16	1/16	6/8	2	1	1/16		1/16	1		0	60	314
21	21	1/8	1/8	6/8	2	1	1/16		1/16	1		-1	65	315
21	21	3/16	3/16	6/8	2	1	1/16		1/16	1		-4	68	316
21	21	1/4	1/4	6/8	2	1	1/8		1/8	1		0	72	317
21	21	1/4	1/4	6/8	1	1	1/8		1/8	1	1	-3	75	310
21	21	3/8	3/8	6/8	3	1	1/4		1/4	1		-4	56	323
21	21	3/8	3/8	6/8	3	1	1/4		1/4	1		0	60	323
21	21	3/8	3/8	6/8	1	1	1/8		1/8	1	-1	-3	75	311
21	21	7/16	7/16	6/8	2	1	1/16		1/16	1		0	72	318
21	21	1/2	1/2	6/8	2	1	1/16		1/16	1		-4	68	319
21	21	1/2	1/2	6/8	1	1	1/8		1/8	1		2	74	312
21	21	9/16	9/16	6/8	2	1	1/16		1/16	1		-1	65	320
21	21	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62	321
21	21	5/8	5/8	6/8	1	1	1/8		1/8	1		0	72	313
22	22	0	0	6/8	3	1	1/4		1/4	1		1	31	334
22	22	0	0	6/8	3	1	1/4		1/4	1		1	43	334
22	22	0	0	6/8	1	1	3/8		1/4	3/2		5	71	324
22	22	1/16	1/16	6/8	2	1	1/16		1/16	1		5	59	326
22	22	1/8	1/8	6/8	2	1	1/16		1/16	1		-1	65	327
22	22	3/16	3/16	6/8	2	1	1/16		1/16	1		1	67	328
22	22	1/4	1/4	6/8	2	1	1/8		1/8	1		5	71	329
22	22	3/8	3/8	6/8	3	1	3/8		1/4	3/2		5	59	335
22	22	7/16	7/16	6/8	2	1	1/16		1/16	1		2	62	330
22	22	1/2	1/2	6/8	2	1	1/16		1/16	1		-1	65	331
22	22	9/16	9/16	6/8	2	1	1/16		1/16	1		1	67	332
22	22	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	325
22	22	5/8	5/8	6/8	2	1	1/8		1/8	1		2	74	333
