mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	7	7	0.25	1/4	1/4	3/8	3	1	1/16	1/16	1		-6	54	Gb3	3	42
5	5	29/4	29/4	0.25	5/16	5/16	3/8	3	1	1/16	1/16	1		-5	49	Db3	3	43
6	6	15/2	15/2	0.5	0	0	3/8	3	1	1/8	1/8	1		-2	34	Bb1	1	49
6	6	15/2	15/2	0.25	0	0	3/8	2	2	1/16	1/16	1		6	66	F#4	4	46
6	6	15/2	15/2	1.0	0	0	3/8	2	1	1/4	1/4	1	-1	6	66	F#4	4	44
6	6	31/4	31/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		0	60	C4	4	47
6	6	31/4	31/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		4	64	E4	4	47
6	6	8	8	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		1	55	G3	3	48
6	6	33/4	33/4	0.25	3/16	3/16	3/8	3	1	1/16	1/16	1		0	60	C4	4	50
6	6	17/2	17/2	0.25	1/4	1/4	3/8	3	1	1/16	1/16	1		4	52	E3	3	51
6	6	17/2	17/2	0.25	1/4	1/4	3/8	3	1	1/16	1/16	1		1	55	G3	3	51
6	6	17/2	17/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	67	G4	4	45
6	6	35/4	35/4	0.25	5/16	5/16	3/8	3	1	1/16	1/16	1		0	48	C3	3	52
7	7	9	9	0.5	0	0	3/8	3	1	1/8	1/8	1		-4	44	Ab2	2	58
7	7	9	9	0.25	0	0	3/8	2	2	1/16	1/16	1		0	72	C5	5	55
7	7	9	9	0.75	0	0	3/8	2	1	3/16	1/8	3/2		0	72	C5	5	53
7	7	37/4	37/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-1	65	F4	4	56
7	7	19/2	19/2	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		0	60	C4	4	57
7	7	39/4	39/4	0.25	3/16	3/16	3/8	3	1	1/16	1/16	1		-7	59	Cb4	4	59
7	7	39/4	39/4	0.75	3/16	3/16	3/8	2	1	3/16	1/8	3/2		-7	71	Cb5	5	54
7	7	10	10	0.25	1/4	1/4	3/8	3	1	1/16	1/16	1		2	50	D3	3	60
7	7	10	10	0.25	1/4	1/4	3/8	3	1	1/16	1/16	1		-1	53	F3	3	60
7	7	41/4	41/4	0.25	5/16	5/16	3/8	3	1	1/16	1/16	1		-4	44	Ab2	2	61
8	8	21/2	21/2	0.5	0	0	3/8	3	1	1/8	1/8	1		-6	42	Gb2	2	68
8	8	21/2	21/2	0.25	0	0	3/8	2	2	1/16	1/16	1		-2	70	Bb4	4	65
8	8	21/2	21/2	0.75	0	0	3/8	2	1	3/16	1/8	3/2		-2	70	Bb4	4	63
8	8	43/4	43/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-3	63	Eb4	4	66
8	8	11	11	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		-2	58	Bb3	3	67
8	8	45/4	45/4	0.25	3/16	3/16	3/8	3	1	1/16	1/16	1		0	60	C4	4	69
8	8	45/4	45/4	0.75	3/16	3/16	3/8	2	1	3/16	1/8	3/2		-4	68	Ab4	4	64
8	8	23/2	23/2	0.25	1/4	1/4	3/8	3	1	1/16	1/16	1		-6	54	Gb3	3	70
8	8	23/2	23/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-4	68	Ab4	4	62
8	8	47/4	47/4	0.25	5/16	5/16	3/8	3	1	1/16	1/16	1		-4	44	Ab2	2	71
9	9	12	12	0.5	0	0	3/8	3	1	1/8	1/8	1		-5	49	Db3	3	82
9	9	12	12	0.25	0	0	3/8	2	2	1/16	1/16	1		-1	77	F5	5	76
9	9	12	12	0.75	0	0	3/8	2	1	3/16	1/8	3/2		-1	77	F5	5	74
9	9	12	12	1.0	0	0	3/8	1	1	1/4	1/4	1		-1	77	F5	5	72
9	9	49/4	49/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-5	73	Db5	5	77
9	9	25/2	25/2	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		-4	68	Ab4	4	78
9	9	51/4	51/4	0.25	3/16	3/16	3/8	2	2	1/16	1/16	1		-9	69	Bbb4	4	79
9	9	51/4	51/4	0.75	3/16	3/16	3/8	2	1	3/16	1/8	3/2		0	72	C5	5	75
9	9	13	13	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		-6	66	Gb4	4	80
9	9	13	13	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		0	72	C5	5	73
9	9	53/4	53/4	0.25	5/16	5/16	3/8	2	2	1/16	1/16	1		-3	63	Eb4	4	81
10	10	27/2	27/2	0.25	0	0	3/8	2	2	1/16	1/16	1		-5	73	Db5	5	87
10	10	27/2	27/2	0.75	0	0	3/8	2	1	3/16	1/8	3/2		-5	73	Db5	5	85
10	10	27/2	27/2	1.0	0	0	3/8	1	1	1/4	1/4	1		-5	73	Db5	5	83
10	10	55/4	55/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-2	70	Bb4	4	88
10	10	14	14	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		-1	65	F4	4	89
10	10	57/4	57/4	0.25	3/16	3/16	3/8	2	2	1/16	1/16	1		-6	66	Gb4	4	90
10	10	57/4	57/4	0.75	3/16	3/16	3/8	2	1	3/16	1/8	3/2		3	69	A4	4	86
10	10	29/2	29/2	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		-3	63	Eb4	4	91
10	10	29/2	29/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		3	69	A4	4	84
10	10	59/4	59/4	0.25	5/16	5/16	3/8	2	2	1/16	1/16	1		0	60	C4	4	92
11	11	15	15	0.5	0	0	3/8	3	1	1/8	1/8	1		-5	49	Db3	3	103
11	11	15	15	0.25	0	0	3/8	2	2	1/16	1/16	1		-2	70	Bb4	4	97
11	11	15	15	0.75	0	0	3/8	2	1	3/16	1/8	3/2		-2	70	Bb4	4	95
11	11	15	15	1.0	0	0	3/8	1	1	1/4	1/4	1		-2	70	Bb4	4	93
11	11	61/4	61/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-1	65	F4	4	98
11	11	31/2	31/2	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		-5	61	Db4	4	99
11	11	63/4	63/4	0.25	3/16	3/16	3/8	2	2	1/16	1/16	1		2	62	D4	4	100
11	11	63/4	63/4	0.75	3/16	3/16	3/8	2	1	3/16	1/8	3/2		-1	65	F4	4	96
11	11	16	16	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		-7	59	Cb4	4	101
11	11	16	16	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	65	F4	4	94
11	11	65/4	65/4	0.25	5/16	5/16	3/8	2	2	1/16	1/16	1		-4	56	Ab3	3	102
12	12	33/2	33/2	0.25	0	0	3/8	2	2	1/16	1/16	1		-6	66	Gb4	4	107
12	12	33/2	33/2	0.75	0	0	3/8	2	1	3/16	1/8	3/2		-6	66	Gb4	4	105
12	12	33/2	33/2	1.0	0	0	3/8	1	1	1/4	1/4	1		-6	66	Gb4	4	104
12	12	67/4	67/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-3	63	Eb4	4	108
12	12	17	17	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		-2	58	Bb3	3	109
12	12	69/4	69/4	0.25	3/16	3/16	3/8	2	2	1/16	1/16	1		-7	59	Cb4	4	110
12	12	69/4	69/4	0.75	3/16	3/16	3/8	2	1	3/16	1/8	3/2		2	62	D4	4	106
12	12	35/2	35/2	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		-4	56	Ab3	3	111
12	12	71/4	71/4	0.25	5/16	5/16	3/8	2	2	1/16	1/16	1		-1	53	F3	3	112
13	13	18	18	0.5	0	0	3/8	3	1	1/8	1/8	1		-5	37	Db2	2	122
13	13	18	18	0.25	0	0	3/8	2	2	1/16	1/16	1		-3	63	Eb4	4	116
13	13	18	18	0.75	0	0	3/8	2	1	3/16	1/8	3/2		-3	63	Eb4	4	114
13	13	73/4	73/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-2	58	Bb3	3	117
13	13	37/2	37/2	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		-6	54	Gb3	3	118
13	13	75/4	75/4	0.25	3/16	3/16	3/8	2	2	1/16	1/16	1		-3	63	Eb4	4	119
13	13	75/4	75/4	0.75	3/16	3/16	3/8	2	1	3/16	1/8	3/2		-3	63	Eb4	4	115
13	13	19	19	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		-2	58	Bb3	3	120
13	13	19	19	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-6	66	Gb4	4	113
13	13	77/4	77/4	0.25	5/16	5/16	3/8	2	2	1/16	1/16	1		-6	54	Gb3	3	121
14	14	39/2	39/2	0.25	0	0	3/8	2	2	1/16	1/16	1		-6	66	Gb4	4	127
14	14	39/2	39/2	0.75	0	0	3/8	2	1	3/16	1/8	3/2		-6	66	Gb4	4	125
14	14	39/2	39/2	1.0	0	0	3/8	1	1	1/4	1/4	1		-2	70	Bb4	4	123
14	14	79/4	79/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-3	63	Eb4	4	128
14	14	20	20	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		-2	58	Bb3	3	129
14	14	81/4	81/4	0.25	3/16	3/16	3/8	2	2	1/16	1/16	1		-2	70	Bb4	4	130
14	14	81/4	81/4	0.75	3/16	3/16	3/8	2	1	3/16	1/8	3/2		-2	70	Bb4	4	126
14	14	41/2	41/2	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		-6	66	Gb4	4	131
14	14	41/2	41/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-3	75	Eb5	5	124
14	14	83/4	83/4	0.25	5/16	5/16	3/8	2	2	1/16	1/16	1		-3	63	Eb4	4	132
15	15	21	21	0.5	0	0	3/8	3	1	1/8	1/8	1		-5	49	Db3	3	143
15	15	21	21	0.25	0	0	3/8	2	2	1/16	1/16	1		-5	73	Db5	5	137
15	15	21	21	1.0	0	0	3/8	1	1	1/4	1/4	1		-5	73	Db5	5	133
15	15	21	21	1.0	0	0	3/8	2	1	1/4	1/4	1		-5	73	Db5	5	135
15	15	85/4	85/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-6	66	Gb4	4	138
15	15	85/4	85/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-4	68	Ab4	4	138
15	15	43/2	43/2	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		-3	63	Eb4	4	139
15	15	87/4	87/4	0.25	3/16	3/16	3/8	2	2	1/16	1/16	1		-6	66	Gb4	4	140
15	15	22	22	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		-3	63	Eb4	4	141
15	15	22	22	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		0	72	C5	5	134
15	15	22	22	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		0	72	C5	5	136
15	15	89/4	89/4	0.25	5/16	5/16	3/8	2	2	1/16	1/16	1		-4	56	Ab3	3	142
16	16	45/2	45/2	0.25	0	0	3/8	2	2	1/16	1/16	1		-2	70	Bb4	4	148
16	16	45/2	45/2	1.0	0	0	3/8	1	1	1/4	1/4	1		-2	70	Bb4	4	144
16	16	45/2	45/2	1.0	0	0	3/8	2	1	1/4	1/4	1		-2	70	Bb4	4	146
16	16	91/4	91/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-6	66	Gb4	4	149
16	16	23	23	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		-5	61	Db4	4	150
16	16	93/4	93/4	0.25	3/16	3/16	3/8	2	2	1/16	1/16	1		-6	66	Gb4	4	151
16	16	47/2	47/2	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		-3	63	Eb4	4	152
16	16	47/2	47/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-4	68	Ab4	4	145
16	16	47/2	47/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-4	68	Ab4	4	147
16	16	95/4	95/4	0.25	5/16	5/16	3/8	2	2	1/16	1/16	1		0	60	C4	4	153
17	17	24	24	0.5	0	0	3/8	3	1	1/8	1/8	1		-5	37	Db2	2	162
17	17	24	24	0.25	0	0	3/8	2	2	1/16	1/16	1		-4	68	Ab4	4	156
17	17	24	24	1.5	0	0	3/8	2	1	3/8	1/4	3/2		-4	68	Ab4	4	155
17	17	97/4	97/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-5	61	Db4	4	157
17	17	97/4	97/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-1	65	F4	4	157
17	17	49/2	49/2	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		-4	56	Ab3	3	158
17	17	99/4	99/4	0.25	3/16	3/16	3/8	2	2	1/16	1/16	1		-5	61	Db4	4	159
17	17	25	25	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		-1	53	F3	3	160
17	17	25	25	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		-4	56	Ab3	3	160
17	17	25	25	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-4	68	Ab4	4	154
17	17	101/4	101/4	0.25	5/16	5/16	3/8	2	2	1/16	1/16	1		-5	49	Db3	3	161
18	18	51/2	51/2	0.5	0	0	3/8	3	1	1/8	1/8	1		-2	46	Bb2	2	172
18	18	51/2	51/2	0.25	0	0	3/8	2	2	1/16	1/16	1		-2	70	Bb4	4	166
18	18	51/2	51/2	1.0	0	0	3/8	1	1	1/4	1/4	1		-2	70	Bb4	4	163
18	18	51/2	51/2	1.5	0	0	3/8	2	1	3/8	1/4	3/2		-2	70	Bb4	4	165
18	18	103/4	103/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		4	64	E4	4	167
18	18	103/4	103/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		1	67	G4	4	167
18	18	26	26	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		-5	61	Db4	4	168
18	18	105/4	105/4	0.25	3/16	3/16	3/8	2	2	1/16	1/16	1		-5	61	Db4	4	169
18	18	53/2	53/2	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		4	52	E3	3	170
18	18	53/2	53/2	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		1	55	G3	3	170
18	18	53/2	53/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-2	70	Bb4	4	164
18	18	107/4	107/4	0.25	5/16	5/16	3/8	2	2	1/16	1/16	1		-5	49	Db3	3	171
19	19	27	27	0.5	0	0	3/8	3	1	1/8	1/8	1		-1	41	F2	2	181
19	19	27	27	0.25	0	0	3/8	2	2	1/16	1/16	1		0	72	C5	5	175
19	19	27	27	1.5	0	0	3/8	1	1	3/8	1/4	3/2	1	0	72	C5	5	173
19	19	27	27	1.5	0	0	3/8	2	1	3/8	1/4	3/2	1	0	72	C5	5	174
19	19	109/4	109/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-1	65	F4	4	176
19	19	109/4	109/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		3	69	A4	4	176
19	19	55/2	55/2	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		0	60	C4	4	177
19	19	111/4	111/4	0.25	3/16	3/16	3/8	2	2	1/16	1/16	1		0	60	C4	4	178
19	19	28	28	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		-1	53	F3	3	179
19	19	28	28	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		3	57	A3	3	179
19	19	113/4	113/4	0.25	5/16	5/16	3/8	2	2	1/16	1/16	1		0	48	C3	3	180
20	20	57/2	57/2	0.5	0	0	3/8	3	1	1/8	1/8	1		3	33	A1	1	192
20	20	57/2	57/2	0.25	0	0	3/8	2	2	1/16	1/16	1		0	72	C5	5	186
20	20	57/2	57/2	1.0	0	0	3/8	1	1	1/4	1/4	1	-1	0	72	C5	5	182
20	20	57/2	57/2	1.0	0	0	3/8	2	1	1/4	1/4	1	-1	0	72	C5	5	184
20	20	115/4	115/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-1	65	F4	4	187
20	20	115/4	115/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		3	69	A4	4	187
20	20	29	29	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		0	60	C4	4	188
20	20	117/4	117/4	0.25	3/16	3/16	3/8	2	2	1/16	1/16	1		0	60	C4	4	189
20	20	59/2	59/2	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		-1	53	F3	3	190
20	20	59/2	59/2	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		3	57	A3	3	190
20	20	59/2	59/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	77	F5	5	183
20	20	59/2	59/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	77	F5	5	185
20	20	119/4	119/4	0.25	5/16	5/16	3/8	2	2	1/16	1/16	1		0	48	C3	3	191
21	21	30	30	0.5	0	0	3/8	3	1	1/8	1/8	1		0	36	C2	2	201
21	21	30	30	0.25	0	0	3/8	2	2	1/16	1/16	1		-1	77	F5	5	195
21	21	30	30	1.5	0	0	3/8	1	1	3/8	1/4	3/2		-1	77	F5	5	193
21	21	30	30	1.5	0	0	3/8	2	1	3/8	1/4	3/2		-1	77	F5	5	194
21	21	121/4	121/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-2	70	Bb4	4	196
21	21	121/4	121/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		0	72	C5	5	196
21	21	61/2	61/2	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		-1	65	F4	4	197
21	21	123/4	123/4	0.25	3/16	3/16	3/8	2	2	1/16	1/16	1		-1	65	F4	4	198
21	21	31	31	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		-2	58	Bb3	3	199
21	21	31	31	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		0	60	C4	4	199
21	21	125/4	125/4	0.25	5/16	5/16	3/8	2	2	1/16	1/16	1		1	55	G3	3	200
22	22	63/2	63/2	0.25	0	0	3/8	2	2	1/16	1/16	1		4	76	E5	5	204
22	22	63/2	63/2	1.5	0	0	3/8	1	1	3/8	1/4	3/2		4	76	E5	5	202
22	22	63/2	63/2	1.5	0	0	3/8	2	1	3/8	1/4	3/2		4	76	E5	5	203
22	22	127/4	127/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-2	70	Bb4	4	205
22	22	127/4	127/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		0	72	C5	5	205
22	22	32	32	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		4	64	E4	4	206
22	22	129/4	129/4	0.25	3/16	3/16	3/8	2	2	1/16	1/16	1		4	64	E4	4	207
22	22	65/2	65/2	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		-2	58	Bb3	3	208
22	22	65/2	65/2	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		0	60	C4	4	208
22	22	131/4	131/4	0.25	5/16	5/16	3/8	2	2	1/16	1/16	1		1	55	G3	3	209
23	23	33	33	0.5	0	0	3/8	3	1	1/8	1/8	1		-1	41	F2	2	218
23	23	33	33	0.25	0	0	3/8	2	2	1/16	1/16	1		-1	77	F5	5	212
23	23	33	33	1.0	0	0	3/8	2	1	1/4	1/4	1		-1	77	F5	5	211
23	23	33	33	1.5	0	0	3/8	1	1	3/8	1/4	3/2	1	-1	77	F5	5	210
23	23	133/4	133/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		3	69	A4	4	213
23	23	133/4	133/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		0	72	C5	5	213
23	23	67/2	67/2	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		-1	65	F4	4	214
23	23	135/4	135/4	0.25	3/16	3/16	3/8	2	2	1/16	1/16	1		0	72	C5	5	215
23	23	34	34	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		-1	65	F4	4	216
23	23	34	34	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		3	69	A4	4	216
23	23	137/4	137/4	0.25	5/16	5/16	3/8	2	2	1/16	1/16	1		0	60	C4	4	217
24	24	69/2	69/2	0.25	0	0	3/8	2	1	1/16	1/16	1		3	69	A4	4	220
24	24	69/2	69/2	1.0	0	0	3/8	1	1	1/4	1/4	1	-1	-1	77	F5	5	219
24	24	139/4	139/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		0	60	C4	4	221
24	24	139/4	139/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		-1	65	F4	4	221
24	24	35	35	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		3	57	A3	3	222
24	24	141/4	141/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-1	65	F4	4	223
24	24	71/2	71/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		3	57	A3	3	224
24	24	71/2	71/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		0	60	C4	4	224
24	24	143/4	143/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		-1	53	F3	3	225
25	25	36	36	0.5	0	0	3/8	3	1	1/8	1/8	1		-3	51	Eb3	3	234
25	25	36	36	0.25	0	0	3/8	2	2	1/16	1/16	1		-6	66	Gb4	4	228
25	25	36	36	1.5	0	0	3/8	2	1	3/8	1/4	3/2		-6	66	Gb4	4	227
25	25	145/4	145/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-3	63	Eb4	4	229
25	25	73/2	73/2	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		-2	58	Bb3	3	230
25	25	147/4	147/4	0.25	3/16	3/16	3/8	2	2	1/16	1/16	1		-3	63	Eb4	4	231
25	25	37	37	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		-6	54	Gb3	3	232
25	25	37	37	0.25	1/4	1/4	3/8	2	2	1/16	1/16	1		-2	58	Bb3	3	232
25	25	37	37	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-6	66	Gb4	4	226
25	25	149/4	149/4	0.25	5/16	5/16	3/8	2	2	1/16	1/16	1		-3	51	Eb3	3	233
26	26	75/2	75/2	0.5	0	0	3/8	3	1	1/8	1/8	1		-5	49	Db3	3	244
26	26	75/2	75/2	0.25	0	0	3/8	2	2	1/16	1/16	1		-2	70	Bb4	4	238
26	26	75/2	75/2	1.0	0	0	3/8	1	1	1/4	1/4	1		-2	70	Bb4	4	235
26	26	75/2	75/2	1.5	0	0	3/8	2	1	3/8	1/4	3/2		-2	70	Bb4	4	237
26	26	151/4	151/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-3	63	Eb4	4	239
26	26	151/4	151/4	0.25	1/16	1/16	3/8	2	2	1/16	1/16	1		-6	66	Gb4	4	239
26	26	38	38	0.25	1/8	1/8	3/8	2	2	1/16	1/16	1		-2	58	Bb3	3	240
