mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	4	3/8	3/8	6/8	2	1	1/8		1/8	1		3	69		25
5	4	1/2	1/2	6/8	3	1	1/4		1/4	1		3	57		28
5	4	5/8	5/8	6/8	2	1	1/8		1/8	1		6	66		26
5	4	5/8	5/8	6/8	2	1	1/8		1/8	1	1	1	67		26
5	4	5/8	5/8	6/8	1	1	1/8		1/8	1		2	74		22
5	4	5/8	5/8	6/8	2	1	1/8		1/8	1		2	74		26
6	5	0	0	6/8	2	1	1/8		1/8	1		4	64		33
6	5	0	0	6/8	2	1	1/8		1/8	1	-1	1	67		33
6	5	0	0	6/8	2	1	1/8		1/8	1		7	73		33
6	5	0	0	6/8	1	1	1/4		1/4	1		7	73		29
6	5	1/8	1/8	6/8	3	1	1/4		1/4	1		3	57		37
6	5	1/4	1/4	6/8	2	1	1/8		1/8	1		2	62		34
6	5	1/4	1/4	6/8	2	1	1/8		1/8	1		1	67		34
6	5	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71		30
6	5	1/4	1/4	6/8	2	1	1/8		1/8	1		5	71		34
6	5	3/8	3/8	6/8	2	1	1/8		1/8	1		7	61		35
6	5	3/8	3/8	6/8	2	1	1/8		1/8	1		1	67		35
6	5	3/8	3/8	6/8	2	1	1/8		1/8	1		3	69		35
6	5	3/8	3/8	6/8	1	1	1/4		1/4	1		3	69		31
6	5	1/2	1/2	6/8	3	1	1/4		1/4	1		3	57		38
6	5	5/8	5/8	6/8	2	1	1/8		1/8	1		7	61		36
6	5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	67		36
6	5	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69		32
6	5	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69		36
7	6	0	0	6/8	2	1	1/8		1/8	1		2	62		42
7	6	0	0	6/8	2	1	1/8		1/8	1		1	67		42
7	6	0	0	6/8	2	1	1/8		1/8	1		5	71		42
7	6	0	0	6/8	1	1	1/4		1/4	1		6	78		39
7	6	1/8	1/8	6/8	3	1	1/4		1/4	1		3	57		48
7	6	1/4	1/4	6/8	2	1	1/8		1/8	1		4	64		43
7	6	1/4	1/4	6/8	2	1	1/8		1/8	1		1	67		43
7	6	1/4	1/4	6/8	2	1	1/8		1/8	1		7	73		43
7	6	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76		40
7	6	3/8	3/8	6/8	2	1	1/8		1/8	1		6	66		44
7	6	3/8	3/8	6/8	2	1	1/8		1/8	1		2	74		44
7	6	3/8	3/8	6/8	1	1	1/4		1/4	1		2	74		41
7	6	1/2	1/2	6/8	3	1	1/8		1/8	1		2	50		49
7	6	5/8	5/8	6/8	2	1	0	acciaccatura	1/8	1		8	80		45
7	6	5/8	5/8	6/8	3	1	1/8		1/8	1		6	66		50
7	6	5/8	5/8	6/8	3	1	1/8		1/8	1		3	69		50
7	6	5/8	5/8	6/8	2	2	1/8		1/8	1		2	74		47
7	6	5/8	5/8	6/8	2	1	1/8		1/8	1	1	3	81		46
8	7	0	0	6/8	3	1	1/4		1/4	1		4	64		61
8	7	0	0	6/8	3	1	1/4		1/4	1		1	67		61
8	7	0	0	6/8	2	2	1/4		1/4	1		7	73		57
8	7	0	0	6/8	2	1	1/4		1/4	1	-1	3	81		51
8	7	1/8	1/8	6/8	3	2	3/8		1/4	3/2		3	57		65
8	7	1/4	1/4	6/8	2	1	0	acciaccatura	1/8	1		8	80		52
8	7	1/4	1/4	6/8	3	1	1/8		1/8	1		2	62		62
8	7	1/4	1/4	6/8	3	1	1/8		1/8	1		6	66		62
8	7	1/4	1/4	6/8	2	2	1/8		1/8	1		5	71		58
8	7	1/4	1/4	6/8	2	1	1/8		1/8	1	1	3	81		53
8	7	3/8	3/8	6/8	3	1	1/4		1/4	1		7	61		63
8	7	3/8	3/8	6/8	3	1	1/4		1/4	1		4	64		63
8	7	3/8	3/8	6/8	2	2	1/4		1/4	1		3	69		59
8	7	3/8	3/8	6/8	2	1	1/4		1/4	1	-1	3	81		54
8	7	1/2	1/2	6/8	3	2	1/4		1/4	1	1	3	57		66
8	7	5/8	5/8	6/8	2	1	0	acciaccatura	1/8	1		8	80		55
8	7	5/8	5/8	6/8	3	1	1/8		1/8	1		1	67		64
8	7	5/8	5/8	6/8	2	2	1/8		1/8	1		4	76		60
8	7	5/8	5/8	6/8	2	1	1/8		1/8	1	1	3	81		56
9	8	0	0	6/8	3	2	1/8		1/8	1	-1	3	57		82
9	8	0	0	6/8	3	1	1/4		1/4	1		6	66		78
9	8	0	0	6/8	2	2	1/4		1/4	1		2	74		74
9	8	0	0	6/8	2	1	1/4		1/4	1	-1	3	81		68
9	8	1/8	1/8	6/8	3	2	3/8		1/4	3/2		3	57		83
9	8	1/4	1/4	6/8	2	1	0	acciaccatura	1/8	1		8	80		69
9	8	1/4	1/4	6/8	3	1	1/8		1/8	1		4	64		79
9	8	1/4	1/4	6/8	2	2	1/8		1/8	1		7	73		75
9	8	1/4	1/4	6/8	2	1	1/8		1/8	1	1	3	81		70
9	8	3/8	3/8	6/8	3	1	1/4		1/4	1		2	62		80
9	8	3/8	3/8	6/8	2	2	1/4		1/4	1		5	71		76
9	8	3/8	3/8	6/8	2	1	1/4		1/4	1	-1	3	81		71
9	8	1/2	1/2	6/8	3	2	1/4		1/4	1	1	3	57		84
9	8	5/8	5/8	6/8	2	1	0	acciaccatura	1/8	1		8	80		72
9	8	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69		67
9	8	5/8	5/8	6/8	3	1	1/8		1/8	1		3	69		81
9	8	5/8	5/8	6/8	2	2	1/8		1/8	1		6	78		77
9	8	5/8	5/8	6/8	2	1	1/8		1/8	1	1	3	81		73
10	9	0	0	6/8	3	2	1/8		1/8	1	-1	3	57		106
10	9	0	0	6/8	3	1	1/4		1/4	1		1	67		102
10	9	0	0	6/8	1	1	1/4		1/4	1		3	69		85
10	9	0	0	6/8	2	2	1/4		1/4	1		4	76		98
10	9	0	0	6/8	2	1	1/4		1/4	1	-1	3	81		92
10	9	1/8	1/8	6/8	3	2	3/8		1/4	3/2		3	57		107
10	9	1/4	1/4	6/8	2	1	0	acciaccatura	1/8	1		8	80		93
10	9	1/4	1/4	6/8	3	1	1/8		1/8	1		6	66		103
10	9	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69		86
10	9	1/4	1/4	6/8	2	2	1/8		1/8	1		2	74		99
10	9	1/4	1/4	6/8	2	1	1/8		1/8	1	1	3	81		94
10	9	3/8	3/8	6/8	3	1	1/4		1/4	1		4	64		104
10	9	3/8	3/8	6/8	2	2	1/4		1/4	1		7	73		100
10	9	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76		87
10	9	3/8	3/8	6/8	2	1	1/4		1/4	1	-1	3	81		95
10	9	1/2	1/2	6/8	1	1	0	grace16	1/16	1		6	78		88
10	9	1/2	1/2	6/8	1	1	0	grace16	1/16	1		4	76		89
10	9	1/2	1/2	6/8	3	2	1/4		1/4	1	1	3	57		108
10	9	1/2	1/2	6/8	1	1	1/8		1/8	1		9	75		90
10	9	5/8	5/8	6/8	2	1	0	acciaccatura	1/8	1		8	80		96
10	9	5/8	5/8	6/8	3	1	1/8		1/8	1		2	62		105
10	9	5/8	5/8	6/8	2	2	1/8		1/8	1		5	71		101
10	9	5/8	5/8	6/8	1	1	1/8		1/8	1		4	76		91
10	9	5/8	5/8	6/8	2	1	1/8		1/8	1	1	3	81		97
11	10	0	0	6/8	3	2	1/8		1/8	1	-1	3	57		121
11	10	0	0	6/8	3	1	1/4		1/4	1		7	61		118
11	10	0	0	6/8	1	1	1/4		1/4	1		3	69		109
11	10	0	0	6/8	2	2	1/4		1/4	1		3	69		115
11	10	0	0	6/8	2	1	1/4		1/4	1	-1	3	81		111
11	10	1/8	1/8	6/8	3	2	3/8		1/4	3/2		3	57		122
11	10	1/4	1/4	6/8	2	1	0	acciaccatura	1/8	1		9	75		112
11	10	1/4	1/4	6/8	3	1	1/8		1/8	1		5	59		119
11	10	1/4	1/4	6/8	3	1	1/8		1/8	1		2	62		119
11	10	1/4	1/4	6/8	2	2	1/8		1/8	1		8	68		116
11	10	1/4	1/4	6/8	2	1	1/8		1/8	1	1	4	76		113
11	10	3/8	3/8	6/8	3	1	1/4		1/4	1		7	61		120
11	10	3/8	3/8	6/8	3	1	1/4		1/4	1		4	64		120
11	10	3/8	3/8	6/8	2	2	1/4		1/4	1		3	69		117
11	10	3/8	3/8	6/8	2	1	1/4		1/4	1	-1	4	76		114
11	10	1/2	1/2	6/8	3	2	1/4		1/4	1		3	57		123
11	10	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69		110
12	11	0	0	6/8	2	1	3/8		1/4	3/2		2	62		128
12	11	0	0	6/8	2	1	3/8		1/4	3/2		4	64		128
12	11	0	0	6/8	2	1	3/8		1/4	3/2		1	67		128
12	11	0	0	6/8	1	1	1/4		1/4	1		5	71		124
12	11	0	0	6/8	2	1	3/8		1/4	3/2		5	71		128
12	11	1/8	1/8	6/8	3	1	1/4		1/4	1		4	52		130
12	11	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76		125
12	11	3/8	3/8	6/8	2	1	3/8		1/4	3/2		7	61		129
12	11	3/8	3/8	6/8	2	1	3/8		1/4	3/2		1	67		129
12	11	3/8	3/8	6/8	2	1	3/8		1/4	3/2		3	69		129
12	11	3/8	3/8	6/8	1	1	1/4		1/4	1		7	73		126
12	11	1/2	1/2	6/8	3	1	1/4		1/4	1		3	57		131
12	11	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69		127
13	12	0	0	6/8	2	1	3/8		1/4	3/2		2	62		137
13	12	0	0	6/8	2	1	3/8		1/4	3/2		4	64		137
13	12	0	0	6/8	2	1	3/8		1/4	3/2		1	67		137
13	12	0	0	6/8	1	1	1/8		1/8	1		5	71		132
13	12	0	0	6/8	2	1	3/8		1/4	3/2		5	71		137
13	12	1/8	1/8	6/8	3	1	1/4		1/4	1		4	52		139
13	12	1/8	1/8	6/8	1	1	1/8		1/8	1		6	78		133
13	12	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76		134
13	12	3/8	3/8	6/8	2	1	3/8		1/4	3/2		7	61		138
13	12	3/8	3/8	6/8	2	1	3/8		1/4	3/2		1	67		138
13	12	3/8	3/8	6/8	2	1	3/8		1/4	3/2		3	69		138
13	12	3/8	3/8	6/8	1	1	1/4		1/4	1		7	73		135
13	12	1/2	1/2	6/8	3	1	1/4		1/4	1		3	57		140
13	12	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69		136
14	13	0	0	6/8	3	1	3/4		1/2	3/2		2	50		148
14	13	0	0	6/8	2	1	3/8		1/4	3/2		3	57		146
14	13	0	0	6/8	2	1	3/8		1/4	3/2		2	62		146
14	13	0	0	6/8	1	1	1/4		1/4	1		6	66		141
14	13	0	0	6/8	2	1	3/8		1/4	3/2		6	66		146
14	13	1/4	1/4	6/8	1	1	1/8		1/8	1		6	66		142
14	13	3/8	3/8	6/8	2	1	3/8		1/4	3/2		5	59		147
14	13	3/8	3/8	6/8	2	1	3/8		1/4	3/2		4	64		147
14	13	3/8	3/8	6/8	1	1	1/8		1/8	1		8	68		143
14	13	3/8	3/8	6/8	2	1	3/8		1/4	3/2		8	68		147
14	13	1/2	1/2	6/8	1	1	1/8		1/8	1		4	76		144
14	13	5/8	5/8	6/8	1	1	1/8		1/8	1		8	68		145
15	14	0	0	6/8	3	1	3/8		1/4	3/2		7	49		155
15	14	0	0	6/8	3	1	3/8		1/4	3/2		3	57		155
15	14	0	0	6/8	2	1	3/8		1/4	3/2		4	64		152
15	14	0	0	6/8	1	1	1/4		1/4	1		3	69		149
15	14	0	0	6/8	2	1	3/8		1/4	3/2		3	69		152
15	14	1/4	1/4	6/8	1	1	1/8		1/8	1		3	69		150
15	14	3/8	3/8	6/8	3	1	1/4		1/4	1		8	44		156
15	14	3/8	3/8	6/8	3	1	1/4		1/4	1		4	52		156
15	14	3/8	3/8	6/8	2	1	1/4		1/4	1		5	59		153
15	14	3/8	3/8	6/8	2	1	1/4		1/4	1		4	64		153
15	14	3/8	3/8	6/8	1	1	1/4		1/4	1		5	71		151
15	14	3/8	3/8	6/8	2	1	1/4		1/4	1		5	71		153
15	14	5/8	5/8	6/8	3	1	1/8		1/8	1		4	52		157
15	14	5/8	5/8	6/8	3	1	1/8		1/8	1		5	59		157
15	14	5/8	5/8	6/8	2	1	1/8		1/8	1		4	64		154
15	14	5/8	5/8	6/8	2	1	1/8		1/8	1		5	71		154
16	15	0	0	6/8	3	1	1/4		1/4	1		3	57		162
16	15	0	0	6/8	3	1	1/4		1/4	1		7	61		162
16	15	0	0	6/8	2	1	1/4		1/4	1		3	69		158
16	15	0	0	6/8	2	1	1/4		1/4	1		7	73		158
16	15	1/4	1/4	6/8	3	1	1/8		1/8	1		4	52		163
16	15	1/4	1/4	6/8	3	1	1/8		1/8	1		5	59		163
16	15	1/4	1/4	6/8	2	1	1/8		1/8	1		4	64		159
16	15	1/4	1/4	6/8	2	1	1/8		1/8	1		5	71		159
16	15	3/8	3/8	6/8	3	1	1/4		1/4	1		7	49		164
16	15	3/8	3/8	6/8	3	1	1/4		1/4	1		3	57		164
16	15	3/8	3/8	6/8	2	1	1/4		1/4	1		7	61		160
16	15	3/8	3/8	6/8	2	1	1/4		1/4	1		3	69		160
16	15	5/8	5/8	6/8	3	1	1/8		1/8	1		3	57		165
16	15	5/8	5/8	6/8	3	1	1/8		1/8	1		7	61		165
16	15	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69		161
16	15	5/8	5/8	6/8	2	1	1/8		1/8	1		7	73		161
17	16	0	0	6/8	3	1	1/4		1/4	1		4	52		172
17	16	0	0	6/8	3	1	1/4		1/4	1		5	59		172
17	16	0	0	6/8	2	1	1/4		1/4	1		4	64		167
17	16	0	0	6/8	2	1	1/4		1/4	1		5	71		167
17	16	1/4	1/4	6/8	2	1	0	acciaccatura	1/8	1		9	75		168
17	16	1/4	1/4	6/8	3	1	1/8		1/8	1		4	64		173
17	16	1/4	1/4	6/8	2	1	1/8		1/8	1		4	76		169
17	16	3/8	3/8	6/8	3	1	1/4		1/4	1		4	64		174
17	16	3/8	3/8	6/8	2	1	1/4		1/4	1		4	76		170
17	16	5/8	5/8	6/8	3	1	1/8		1/8	1		4	52		175
17	16	5/8	5/8	6/8	3	1	1/8		1/8	1		5	59		175
17	16	5/8	5/8	6/8	2	1	1/8		1/8	1		4	64		171
17	16	5/8	5/8	6/8	2	1	1/8		1/8	1		5	71		171
17	16	5/8	5/8	6/8	1	1	1/8		1/8	1		4	76		166
18	17	0	0	6/8	3	1	1/4		1/4	1		3	57		185
18	17	0	0	6/8	3	1	1/4		1/4	1		7	61		185
18	17	0	0	6/8	2	1	1/4		1/4	1		3	69		181
18	17	0	0	6/8	2	1	1/4		1/4	1		7	73		181
18	17	0	0	6/8	1	1	1/4		1/4	1		4	76		176
18	17	1/4	1/4	6/8	3	1	1/8		1/8	1		4	52		186
18	17	1/4	1/4	6/8	3	1	1/8		1/8	1		5	59		186
18	17	1/4	1/4	6/8	2	1	1/8		1/8	1		4	64		182
18	17	1/4	1/4	6/8	2	1	1/8		1/8	1		5	71		182
18	17	1/4	1/4	6/8	1	1	1/8		1/8	1		4	76		177
18	17	3/8	3/8	6/8	3	1	1/4		1/4	1		7	49		187
18	17	3/8	3/8	6/8	3	1	1/4		1/4	1		3	57		187
18	17	3/8	3/8	6/8	2	1	1/4		1/4	1		7	61		183
18	17	3/8	3/8	6/8	2	1	1/4		1/4	1		3	69		183
18	17	3/8	3/8	6/8	1	1	1/8		1/8	1		4	76		178
18	17	1/2	1/2	6/8	1	1	1/8		1/8	1		7	73		179
18	17	5/8	5/8	6/8	3	1	1/8		1/8	1		3	57		188
18	17	5/8	5/8	6/8	3	1	1/8		1/8	1		7	61		188
18	17	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69		180
18	17	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69		184
18	17	5/8	5/8	6/8	2	1	1/8		1/8	1		7	73		184
19	18	0	0	6/8	3	1	3/8		1/4	3/2		4	52		192
19	18	0	0	6/8	3	1	3/8		1/4	3/2		5	59		192
19	18	0	0	6/8	1	1	3/8		1/4	3/2		4	64		189
19	18	0	0	6/8	2	1	3/8		1/4	3/2		4	64		190
19	18	0	0	6/8	2	1	3/8		1/4	3/2		5	71		190
19	18	3/8	3/8	6/8	3	1	3/8		1/4	3/2	1	4	52		193
19	18	5/8	5/8	6/8	2	1	1/8		1/8	1		7	61		191
19	18	5/8	5/8	6/8	2	1	1/8		1/8	1		4	64		191
19	18	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69		191
20	19	0	0	6/8	3	1	3/4		1/2	3/2	-1	4	52		198
20	19	0	0	6/8	2	1	1/4		1/4	1		5	59		194
20	19	0	0	6/8	2	1	1/4		1/4	1		2	62		194
20	19	0	0	6/8	2	1	1/4		1/4	1		8	68		194
20	19	1/4	1/4	6/8	2	1	1/8		1/8	1		3	57		195
20	19	1/4	1/4	6/8	2	1	1/8		1/8	1		2	62		195
20	19	1/4	1/4	6/8	2	1	1/8		1/8	1		6	66		195
20	19	3/8	3/8	6/8	2	1	1/4		1/4	1		8	56		196
20	19	3/8	3/8	6/8	2	1	1/4		1/4	1		2	62		196
20	19	3/8	3/8	6/8	2	1	1/4		1/4	1		4	64		196
20	19	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62		197
20	19	5/8	5/8	6/8	2	1	1/8		1/8	1		4	64		197
20	19	5/8	5/8	6/8	2	1	1/8		1/8	1		5	71		197
21	20	0	0	6/8	2	1	1/4		1/4	1		7	61		199
21	20	0	0	6/8	2	1	1/4		1/4	1		3	69		199
21	20	1/8	1/8	6/8	3	1	0	acciaccatura	1/8	1		9	63		203
21	20	1/8	1/8	6/8	3	1	1/4		1/4	1		4	64		204
21	20	1/4	1/4	6/8	2	1	1/8		1/8	1		5	59		200
21	20	1/4	1/4	6/8	2	1	1/8		1/8	1		8	68		200
21	20	3/8	3/8	6/8	2	1	1/4		1/4	1		3	57		201
21	20	3/8	3/8	6/8	2	1	1/4		1/4	1		6	66		201
21	20	5/8	5/8	6/8	2	1	1/8		1/8	1		4	64		202
21	20	5/8	5/8	6/8	2	1	1/8		1/8	1		7	73		202
22	21	0	0	6/8	2	1	1/4		1/4	1		2	62		205
22	21	0	0	6/8	2	1	1/4		1/4	1		4	64		205
22	21	0	0	6/8	2	1	1/4		1/4	1		5	71		205
22	21	1/8	1/8	6/8	3	1	0	acciaccatura	1/8	1		9	75		209
22	21	1/8	1/8	6/8	3	1	1/4		1/4	1		4	76		210
22	21	1/4	1/4	6/8	2	1	1/8		1/8	1		7	61		206
22	21	1/4	1/4	6/8	2	1	1/8		1/8	1		4	64		206
22	21	1/4	1/4	6/8	2	1	1/8		1/8	1		3	69		206
22	21	3/8	3/8	6/8	2	1	1/4		1/4	1		5	59		207
22	21	3/8	3/8	6/8	2	1	1/4		1/4	1		2	62		207
22	21	3/8	3/8	6/8	2	1	1/4		1/4	1		8	68		207
22	21	1/2	1/2	6/8	3	1	0	acciaccatura	1/8	1		9	75		211
22	21	1/2	1/2	6/8	3	1	1/4		1/4	1	1	4	76		212
22	21	5/8	5/8	6/8	2	1	1/8		1/8	1		3	57		208
22	21	5/8	5/8	6/8	2	1	1/8		1/8	1		2	62		208
22	21	5/8	5/8	6/8	2	1	1/8		1/8	1		6	66		208
23	22	0	0	6/8	2	1	3/16		1/8	3/2		8	56		214
23	22	0	0	6/8	2	1	3/16		1/8	3/2		2	62		214
23	22	0	0	6/8	2	1	3/16		1/8	3/2		4	64		214
23	22	0	0	6/8	3	1	3/8		1/4	3/2	0	4	76		219
23	22	3/16	3/16	6/8	2	1	1/16		1/16	1		3	57		215
23	22	3/16	3/16	6/8	2	1	1/16		1/16	1		2	62		215
23	22	3/16	3/16	6/8	2	1	1/16		1/16	1		6	66		215
23	22	1/4	1/4	6/8	2	1	1/8		1/8	1		5	59		216
23	22	1/4	1/4	6/8	2	1	1/8		1/8	1		2	62		216
23	22	1/4	1/4	6/8	2	1	1/8		1/8	1		8	68		216
23	22	3/8	3/8	6/8	2	1	1/4		1/4	1		7	61		217
23	22	3/8	3/8	6/8	2	1	1/4		1/4	1		4	64		217
23	22	3/8	3/8	6/8	2	1	1/4		1/4	1		3	69		217
23	22	3/8	3/8	6/8	3	1	1/4		1/4	1	-1	4	76		220
23	22	5/8	5/8	6/8	2	1	1/8		1/8	1		7	61		218
23	22	5/8	5/8	6/8	2	1	1/8		1/8	1		4	64		218
23	22	5/8	5/8	6/8	1	1	1/8		1/8	1		3	69		213
23	22	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69		218
24	23	0	0	6/8	2	1	1/8		1/8	1		5	59		225
24	23	0	0	6/8	2	1	1/8		1/8	1		2	62		225
24	23	0	0	6/8	2	1	1/8		1/8	1		8	68		225
24	23	0	0	6/8	1	1	1/4		1/4	1		6	78		221
24	23	1/8	1/8	6/8	3	1	1/4		1/4	1		3	57		229
24	23	1/4	1/4	6/8	2	1	1/8		1/8	1		7	61		226
24	23	1/4	1/4	6/8	2	1	1/8		1/8	1		3	69		226
24	23	1/4	1/4	6/8	1	1	1/8		1/8	1		6	78		222
24	23	3/8	3/8	6/8	2	1	1/8		1/8	1		2	62		227
24	23	3/8	3/8	6/8	2	1	1/8		1/8	1		8	68		227
24	23	3/8	3/8	6/8	2	1	1/8		1/8	1		5	71		227
24	23	3/8	3/8	6/8	1	1	1/4		1/4	1		6	78		223
24	23	1/2	1/2	6/8	3	1	1/4		1/4	1		3	57		230
24	23	5/8	5/8	6/8	2	1	1/8		1/8	1		4	64		228
24	23	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69		228
24	23	5/8	5/8	6/8	2	1	1/8		1/8	1		7	73		228
24	23	5/8	5/8	6/8	1	1	1/8		1/8	1		4	76		224
25	24	0	0	6/8	2	1	1/8		1/8	1		6	66		237
25	24	0	0	6/8	2	1	1/8		1/8	1		3	69		237
25	24	0	0	6/8	1	1	1/8		1/8	1		2	74		231
25	24	0	0	6/8	2	1	1/8		1/8	1		2	74		237
25	24	1/8	1/8	6/8	1	1	0	grace16	1/16	1		4	76		232
25	24	1/8	1/8	6/8	1	1	0	grace16	1/16	1		2	74		233
25	24	1/8	1/8	6/8	3	1	1/4		1/4	1		3	57		241
25	24	1/8	1/8	6/8	1	1	1/8		1/8	1		7	73		234
25	24	1/4	1/4	6/8	2	1	1/8		1/8	1		8	68		238
25	24	1/4	1/4	6/8	1	1	1/8		1/8	1		5	71		235
25	24	1/4	1/4	6/8	2	1	1/8		1/8	1		2	74		238
25	24	1/4	1/4	6/8	2	1	1/8		1/8	1		4	76		238
25	24	3/8	3/8	6/8	2	1	1/8		1/8	1		3	69		239
25	24	3/8	3/8	6/8	2	1	1/8		1/8	1		7	73		239
25	24	3/8	3/8	6/8	2	1	1/8		1/8	1		4	76		239
25	24	3/8	3/8	6/8	1	1	1/4		1/4	1		4	76		236
25	24	1/2	1/2	6/8	3	1	1/4		1/4	1		3	57		242
25	24	5/8	5/8	6/8	2	1	1/8		1/8	1		3	69		240
26	25	0	0	6/8	2	2	1/4		1/4	1		5	59		250
26	25	0	0	6/8	2	2	1/4		1/4	1		2	62		250
26	25	0	0	6/8	2	1	1/4		1/4	1		8	68		246
26	25	0	0	6/8	2	1	1/4		1/4	1		6	78		246
26	25	1/8	1/8	6/8	3	1	3/8		1/4	3/2		3	57		254
26	25	1/4	1/4	6/8	2	2	1/8		1/8	1		7	61		251
26	25	1/4	1/4	6/8	2	2	1/8		1/8	1		4	64		251
