mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	1	23/6	0.3333333333333333	5/6	5/6	4/4	3	2	1/12	1/8	2/3		-3	51	Eb3	3	36
2	1	23/6	0.3333333333333333	5/6	5/6	4/4	2	2	1/12	1/8	2/3		-3	63	Eb4	4	21
2	1	4	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		-2	58	Bb3	3	31
2	1	4	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	5
2	1	4	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	11
2	1	25/6	0.3333333333333333	11/12	11/12	4/4	3	2	1/12	1/8	2/3		-3	51	Eb3	3	37
2	1	25/6	0.3333333333333333	11/12	11/12	4/4	2	2	1/12	1/8	2/3		-3	63	Eb4	4	22
3	2	9/2	0.3333333333333333	0	0	4/4	3	2	1/12	1/8	2/3		-3	51	Eb3	3	64
3	2	9/2	1.0	0	0	4/4	3	1	1/4	1/4	1		0	60	C4	4	58
3	2	9/2	0.3333333333333333	0	0	4/4	2	2	1/12	1/8	2/3		-3	63	Eb4	4	46
3	2	9/2	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	38
3	2	9/2	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	75	Eb5	5	42
3	2	29/6	0.3333333333333333	1/12	1/12	4/4	3	2	1/12	1/8	2/3		-3	51	Eb3	3	65
3	2	29/6	0.3333333333333333	1/12	1/12	4/4	2	2	1/12	1/8	2/3		-3	63	Eb4	4	47
3	2	31/6	0.3333333333333333	1/6	1/6	4/4	3	2	1/12	1/8	2/3		-3	51	Eb3	3	66
3	2	31/6	0.3333333333333333	1/6	1/6	4/4	2	2	1/12	1/8	2/3		-3	63	Eb4	4	48
3	2	11/2	0.3333333333333333	1/4	1/4	4/4	3	2	1/12	1/8	2/3		-3	51	Eb3	3	67
3	2	11/2	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		2	62	D4	4	59
3	2	11/2	0.3333333333333333	1/4	1/4	4/4	2	2	1/12	1/8	2/3		-4	68	Ab4	4	49
3	2	11/2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	39
3	2	11/2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	43
3	2	35/6	0.3333333333333333	1/3	1/3	4/4	3	2	1/12	1/8	2/3		-3	51	Eb3	3	68
3	2	35/6	0.3333333333333333	1/3	1/3	4/4	2	2	1/12	1/8	2/3		-4	68	Ab4	4	50
3	2	37/6	0.3333333333333333	5/12	5/12	4/4	3	2	1/12	1/8	2/3		-3	51	Eb3	3	69
3	2	37/6	0.3333333333333333	5/12	5/12	4/4	2	2	1/12	1/8	2/3		-4	68	Ab4	4	51
3	2	13/2	0.3333333333333333	1/2	1/2	4/4	3	2	1/12	1/8	2/3		-3	51	Eb3	3	70
3	2	13/2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		-3	63	Eb4	4	60
3	2	13/2	0.3333333333333333	1/2	1/2	4/4	2	2	1/12	1/8	2/3		1	67	G4	4	52
3	2	13/2	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		-2	70	Bb4	4	40
3	2	13/2	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		-2	70	Bb4	4	44
3	2	41/6	0.3333333333333333	7/12	7/12	4/4	3	2	1/12	1/8	2/3		-3	51	Eb3	3	71
3	2	41/6	0.3333333333333333	7/12	7/12	4/4	2	2	1/12	1/8	2/3		1	67	G4	4	53
3	2	43/6	0.3333333333333333	2/3	2/3	4/4	3	2	1/12	1/8	2/3		-3	51	Eb3	3	72
3	2	43/6	0.3333333333333333	2/3	2/3	4/4	2	2	1/12	1/8	2/3		1	67	G4	4	54
3	2	15/2	0.3333333333333333	3/4	3/4	4/4	3	1	1/12	1/8	2/3		2	62	D4	4	61
3	2	15/2	0.3333333333333333	3/4	3/4	4/4	3	1	1/12	1/8	2/3		-3	63	Eb4	4	61
3	2	15/2	0.3333333333333333	3/4	3/4	4/4	2	2	1/12	1/8	2/3		1	67	G4	4	55
3	2	47/6	0.3333333333333333	5/6	5/6	4/4	3	1	1/12	1/8	2/3		2	62	D4	4	62
3	2	47/6	0.3333333333333333	5/6	5/6	4/4	3	1	1/12	1/8	2/3		-3	63	Eb4	4	62
3	2	47/6	0.3333333333333333	5/6	5/6	4/4	2	2	1/12	1/8	2/3		1	67	G4	4	56
3	2	8	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	41
3	2	8	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	45
3	2	49/6	0.3333333333333333	11/12	11/12	4/4	3	1	1/12	1/8	2/3		2	62	D4	4	63
3	2	49/6	0.3333333333333333	11/12	11/12	4/4	3	1	1/12	1/8	2/3		-3	63	Eb4	4	63
3	2	49/6	0.3333333333333333	11/12	11/12	4/4	2	2	1/12	1/8	2/3		1	67	G4	4	57
4	3	17/2	0.3333333333333333	0	0	4/4	3	1	1/12	1/8	2/3		0	60	C4	4	93
4	3	17/2	0.3333333333333333	0	0	4/4	3	1	1/12	1/8	2/3		-3	63	Eb4	4	93
4	3	17/2	0.3333333333333333	0	0	4/4	2	2	1/12	1/8	2/3		1	67	G4	4	81
4	3	17/2	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-3	75	Eb5	5	73
4	3	17/2	1.5	0	0	4/4	2	1	3/8	1/4	3/2		-3	75	Eb5	5	77
4	3	53/6	0.3333333333333333	1/12	1/12	4/4	3	1	1/12	1/8	2/3		0	60	C4	4	94
4	3	53/6	0.3333333333333333	1/12	1/12	4/4	3	1	1/12	1/8	2/3		-3	63	Eb4	4	94
4	3	53/6	0.3333333333333333	1/12	1/12	4/4	2	2	1/12	1/8	2/3		1	67	G4	4	82
4	3	55/6	0.3333333333333333	1/6	1/6	4/4	3	1	1/12	1/8	2/3		0	60	C4	4	95
4	3	55/6	0.3333333333333333	1/6	1/6	4/4	3	1	1/12	1/8	2/3		-3	63	Eb4	4	95
4	3	55/6	0.3333333333333333	1/6	1/6	4/4	2	2	1/12	1/8	2/3		1	67	G4	4	83
4	3	19/2	0.3333333333333333	1/4	1/4	4/4	3	1	1/12	1/8	2/3		0	60	C4	4	96
4	3	19/2	0.3333333333333333	1/4	1/4	4/4	3	1	1/12	1/8	2/3		-3	63	Eb4	4	96
4	3	19/2	0.3333333333333333	1/4	1/4	4/4	2	2	1/12	1/8	2/3		1	67	G4	4	84
4	3	59/6	0.3333333333333333	1/3	1/3	4/4	3	1	1/12	1/8	2/3		0	60	C4	4	97
4	3	59/6	0.3333333333333333	1/3	1/3	4/4	3	1	1/12	1/8	2/3		-3	63	Eb4	4	97
4	3	59/6	0.3333333333333333	1/3	1/3	4/4	2	2	1/12	1/8	2/3		1	67	G4	4	85
4	3	10	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	74
4	3	10	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	75	Eb5	5	78
4	3	61/6	0.3333333333333333	5/12	5/12	4/4	3	1	1/12	1/8	2/3		0	60	C4	4	98
4	3	61/6	0.3333333333333333	5/12	5/12	4/4	3	1	1/12	1/8	2/3		-3	63	Eb4	4	98
4	3	61/6	0.3333333333333333	5/12	5/12	4/4	2	2	1/12	1/8	2/3		1	67	G4	4	86
4	3	21/2	0.3333333333333333	1/2	1/2	4/4	3	1	1/12	1/8	2/3		-2	58	Bb3	3	99
4	3	21/2	0.3333333333333333	1/2	1/2	4/4	3	1	1/12	1/8	2/3		-3	63	Eb4	4	99
4	3	21/2	0.3333333333333333	1/2	1/2	4/4	2	2	1/12	1/8	2/3		1	67	G4	4	87
4	3	21/2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	75
4	3	21/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	74	D5	5	79
4	3	65/6	0.3333333333333333	7/12	7/12	4/4	3	1	1/12	1/8	2/3		-2	58	Bb3	3	100
4	3	65/6	0.3333333333333333	7/12	7/12	4/4	3	1	1/12	1/8	2/3		-3	63	Eb4	4	100
4	3	65/6	0.3333333333333333	7/12	7/12	4/4	2	2	1/12	1/8	2/3		1	67	G4	4	88
4	3	67/6	0.3333333333333333	2/3	2/3	4/4	3	1	1/12	1/8	2/3		-2	58	Bb3	3	101
4	3	67/6	0.3333333333333333	2/3	2/3	4/4	3	1	1/12	1/8	2/3		-3	63	Eb4	4	101
4	3	67/6	0.3333333333333333	2/3	2/3	4/4	2	2	1/12	1/8	2/3		1	67	G4	4	89
4	3	23/2	0.3333333333333333	3/4	3/4	4/4	3	1	1/12	1/8	2/3		-4	56	Ab3	3	102
4	3	23/2	0.3333333333333333	3/4	3/4	4/4	3	1	1/12	1/8	2/3		0	60	C4	4	102
4	3	23/2	0.3333333333333333	3/4	3/4	4/4	2	2	1/12	1/8	2/3		-3	63	Eb4	4	90
4	3	23/2	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	76
4	3	23/2	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	80
4	3	71/6	0.3333333333333333	5/6	5/6	4/4	3	1	1/12	1/8	2/3		-4	56	Ab3	3	103
4	3	71/6	0.3333333333333333	5/6	5/6	4/4	3	1	1/12	1/8	2/3		0	60	C4	4	103
4	3	71/6	0.3333333333333333	5/6	5/6	4/4	2	2	1/12	1/8	2/3		-3	63	Eb4	4	91
4	3	73/6	0.3333333333333333	11/12	11/12	4/4	3	1	1/12	1/8	2/3		-4	56	Ab3	3	104
4	3	73/6	0.3333333333333333	11/12	11/12	4/4	3	1	1/12	1/8	2/3		0	60	C4	4	104
4	3	73/6	0.3333333333333333	11/12	11/12	4/4	2	2	1/12	1/8	2/3		-3	63	Eb4	4	92
5	4	25/2	0.3333333333333333	0	0	4/4	3	1	1/12	1/8	2/3		1	55	G3	3	121
5	4	25/2	0.3333333333333333	0	0	4/4	3	1	1/12	1/8	2/3		-2	58	Bb3	3	121
5	4	25/2	0.3333333333333333	0	0	4/4	2	2	1/12	1/8	2/3		-3	63	Eb4	4	109
5	4	25/2	3.0	0	0	4/4	1	1	3/4	1/2	3/2		-2	70	Bb4	4	105
5	4	25/2	3.0	0	0	4/4	2	1	3/4	1/2	3/2		-2	70	Bb4	4	107
5	4	77/6	0.3333333333333333	1/12	1/12	4/4	3	1	1/12	1/8	2/3		1	55	G3	3	122
5	4	77/6	0.3333333333333333	1/12	1/12	4/4	3	1	1/12	1/8	2/3		-2	58	Bb3	3	122
5	4	77/6	0.3333333333333333	1/12	1/12	4/4	2	2	1/12	1/8	2/3		-3	63	Eb4	4	110
5	4	79/6	0.3333333333333333	1/6	1/6	4/4	3	1	1/12	1/8	2/3		1	55	G3	3	123
5	4	79/6	0.3333333333333333	1/6	1/6	4/4	3	1	1/12	1/8	2/3		-2	58	Bb3	3	123
5	4	79/6	0.3333333333333333	1/6	1/6	4/4	2	2	1/12	1/8	2/3		-3	63	Eb4	4	111
5	4	27/2	0.3333333333333333	1/4	1/4	4/4	3	1	1/12	1/8	2/3		1	55	G3	3	124
5	4	27/2	0.3333333333333333	1/4	1/4	4/4	3	1	1/12	1/8	2/3		-2	58	Bb3	3	124
5	4	27/2	0.3333333333333333	1/4	1/4	4/4	2	2	1/12	1/8	2/3		-3	63	Eb4	4	112
5	4	83/6	0.3333333333333333	1/3	1/3	4/4	3	1	1/12	1/8	2/3		1	55	G3	3	125
5	4	83/6	0.3333333333333333	1/3	1/3	4/4	3	1	1/12	1/8	2/3		-2	58	Bb3	3	125
5	4	83/6	0.3333333333333333	1/3	1/3	4/4	2	2	1/12	1/8	2/3		-3	63	Eb4	4	113
5	4	85/6	0.3333333333333333	5/12	5/12	4/4	3	1	1/12	1/8	2/3		1	55	G3	3	126
5	4	85/6	0.3333333333333333	5/12	5/12	4/4	3	1	1/12	1/8	2/3		-2	58	Bb3	3	126
5	4	85/6	0.3333333333333333	5/12	5/12	4/4	2	2	1/12	1/8	2/3		-3	63	Eb4	4	114
5	4	29/2	0.3333333333333333	1/2	1/2	4/4	3	1	1/12	1/8	2/3		-1	53	F3	3	127
5	4	29/2	0.3333333333333333	1/2	1/2	4/4	3	1	1/12	1/8	2/3		-4	56	Ab3	3	127
5	4	29/2	0.3333333333333333	1/2	1/2	4/4	2	2	1/12	1/8	2/3		2	62	D4	4	115
5	4	89/6	0.3333333333333333	7/12	7/12	4/4	3	1	1/12	1/8	2/3		-1	53	F3	3	128
5	4	89/6	0.3333333333333333	7/12	7/12	4/4	3	1	1/12	1/8	2/3		-4	56	Ab3	3	128
5	4	89/6	0.3333333333333333	7/12	7/12	4/4	2	2	1/12	1/8	2/3		2	62	D4	4	116
5	4	91/6	0.3333333333333333	2/3	2/3	4/4	3	1	1/12	1/8	2/3		-1	53	F3	3	129
5	4	91/6	0.3333333333333333	2/3	2/3	4/4	3	1	1/12	1/8	2/3		-4	56	Ab3	3	129
5	4	91/6	0.3333333333333333	2/3	2/3	4/4	2	2	1/12	1/8	2/3		2	62	D4	4	117
5	4	31/2	0.3333333333333333	3/4	3/4	4/4	3	1	1/12	1/8	2/3		-3	51	Eb3	3	130
5	4	31/2	0.3333333333333333	3/4	3/4	4/4	3	1	1/12	1/8	2/3		1	55	G3	3	130
5	4	31/2	0.3333333333333333	3/4	3/4	4/4	2	2	1/12	1/8	2/3		0	60	C4	4	118
5	4	31/2	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	106
5	4	31/2	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	108
5	4	95/6	0.3333333333333333	5/6	5/6	4/4	3	1	1/12	1/8	2/3		-3	51	Eb3	3	131
5	4	95/6	0.3333333333333333	5/6	5/6	4/4	3	1	1/12	1/8	2/3		1	55	G3	3	131
5	4	95/6	0.3333333333333333	5/6	5/6	4/4	2	2	1/12	1/8	2/3		0	60	C4	4	119
5	4	97/6	0.3333333333333333	11/12	11/12	4/4	3	1	1/12	1/8	2/3		-3	51	Eb3	3	132
5	4	97/6	0.3333333333333333	11/12	11/12	4/4	3	1	1/12	1/8	2/3		1	55	G3	3	132
5	4	97/6	0.3333333333333333	11/12	11/12	4/4	2	2	1/12	1/8	2/3		0	60	C4	4	120
6	5	33/2	0.3333333333333333	0	0	4/4	3	1	1/12	1/8	2/3		-2	34	Bb1	1	150
6	5	33/2	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-1	65	F4	4	133
6	5	101/6	0.3333333333333333	1/12	1/12	4/4	3	1	1/12	1/8	2/3		2	50	D3	3	151
6	5	101/6	0.3333333333333333	1/12	1/12	4/4	2	1	1/12	1/8	2/3		-2	58	Bb3	3	137
6	5	101/6	0.3333333333333333	1/12	1/12	4/4	2	1	1/12	1/8	2/3		-1	65	F4	4	137
6	5	103/6	0.3333333333333333	1/6	1/6	4/4	3	1	1/12	1/8	2/3		2	50	D3	3	152
6	5	103/6	0.3333333333333333	1/6	1/6	4/4	2	1	1/12	1/8	2/3		-2	58	Bb3	3	138
6	5	103/6	0.3333333333333333	1/6	1/6	4/4	2	1	1/12	1/8	2/3		-1	65	F4	4	138
6	5	35/2	0.3333333333333333	1/4	1/4	4/4	3	1	1/12	1/8	2/3		2	50	D3	3	153
6	5	35/2	0.3333333333333333	1/4	1/4	4/4	2	1	1/12	1/8	2/3		-2	58	Bb3	3	139
6	5	35/2	0.3333333333333333	1/4	1/4	4/4	2	1	1/12	1/8	2/3		-1	65	F4	4	139
6	5	107/6	0.3333333333333333	1/3	1/3	4/4	3	1	1/12	1/8	2/3		2	50	D3	3	154
6	5	107/6	0.3333333333333333	1/3	1/3	4/4	2	1	1/12	1/8	2/3		-2	58	Bb3	3	140
6	5	107/6	0.3333333333333333	1/3	1/3	4/4	2	1	1/12	1/8	2/3		-1	65	F4	4	140
6	5	18	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-1	65	F4	4	134
6	5	109/6	0.3333333333333333	5/12	5/12	4/4	3	1	1/12	1/8	2/3		2	50	D3	3	155
6	5	109/6	0.3333333333333333	5/12	5/12	4/4	2	1	1/12	1/8	2/3		-2	58	Bb3	3	141
6	5	109/6	0.3333333333333333	5/12	5/12	4/4	2	1	1/12	1/8	2/3		-1	65	F4	4	141
6	5	37/2	0.3333333333333333	1/2	1/2	4/4	3	1	1/12	1/8	2/3		-3	51	Eb3	3	156
6	5	37/2	0.3333333333333333	1/2	1/2	4/4	2	2	1/12	1/8	2/3		-2	58	Bb3	3	144
6	5	37/2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	135
6	5	37/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	142
6	5	113/6	0.3333333333333333	7/12	7/12	4/4	3	1	1/12	1/8	2/3		-3	51	Eb3	3	157
6	5	113/6	0.3333333333333333	7/12	7/12	4/4	2	2	1/12	1/8	2/3		-2	58	Bb3	3	145
6	5	115/6	0.3333333333333333	2/3	2/3	4/4	3	1	1/12	1/8	2/3		-3	51	Eb3	3	158
6	5	115/6	0.3333333333333333	2/3	2/3	4/4	2	2	1/12	1/8	2/3		-2	58	Bb3	3	146
6	5	39/2	0.3333333333333333	3/4	3/4	4/4	3	1	1/12	1/8	2/3		4	52	E3	3	159
6	5	39/2	0.3333333333333333	3/4	3/4	4/4	2	2	1/12	1/8	2/3		-5	61	Db4	4	147
6	5	39/2	0.3333333333333333	3/4	3/4	4/4	2	2	1/12	1/8	2/3		1	67	G4	4	147
6	5	39/2	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	136
6	5	39/2	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	70	Bb4	4	143
6	5	119/6	0.3333333333333333	5/6	5/6	4/4	3	1	1/12	1/8	2/3		4	52	E3	3	160
6	5	119/6	0.3333333333333333	5/6	5/6	4/4	2	2	1/12	1/8	2/3		-5	61	Db4	4	148
6	5	119/6	0.3333333333333333	5/6	5/6	4/4	2	2	1/12	1/8	2/3		1	67	G4	4	148
6	5	121/6	0.3333333333333333	11/12	11/12	4/4	3	1	1/12	1/8	2/3		4	52	E3	3	161
6	5	121/6	0.3333333333333333	11/12	11/12	4/4	2	2	1/12	1/8	2/3		-5	61	Db4	4	149
6	5	121/6	0.3333333333333333	11/12	11/12	4/4	2	2	1/12	1/8	2/3		1	67	G4	4	149
7	6	41/2	0.3333333333333333	0	0	4/4	3	1	1/12	1/8	2/3		-2	46	Bb2	2	181
7	6	41/2	4.0	0	0	4/4	3	2	1	1	1		-2	46	Bb2	2	193
7	6	41/2	1.0	0	0	4/4	1	1	1/4	1/4	1		-4	68	Ab4	4	162
7	6	125/6	0.3333333333333333	1/12	1/12	4/4	3	1	1/12	1/8	2/3		-1	53	F3	3	182
7	6	125/6	0.3333333333333333	1/12	1/12	4/4	2	2	1/12	1/8	2/3		0	60	C4	4	170
7	6	125/6	0.6666666666666666	1/12	1/12	4/4	2	1	1/6	1/4	2/3		-4	68	Ab4	4	166
7	6	127/6	0.3333333333333333	1/6	1/6	4/4	3	1	1/12	1/8	2/3		-1	53	F3	3	183
7	6	127/6	0.3333333333333333	1/6	1/6	4/4	2	2	1/12	1/8	2/3		0	60	C4	4	171
7	6	43/2	0.3333333333333333	1/4	1/4	4/4	3	1	1/12	1/8	2/3		1	55	G3	3	184
7	6	43/2	0.3333333333333333	1/4	1/4	4/4	2	2	1/12	1/8	2/3		0	60	C4	4	172
7	6	43/2	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	163
7	6	43/2	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	167
7	6	131/6	0.3333333333333333	1/3	1/3	4/4	3	1	1/12	1/8	2/3		1	55	G3	3	185
7	6	131/6	0.3333333333333333	1/3	1/3	4/4	2	2	1/12	1/8	2/3		0	60	C4	4	173
7	6	133/6	0.3333333333333333	5/12	5/12	4/4	3	1	1/12	1/8	2/3		1	55	G3	3	186
7	6	133/6	0.3333333333333333	5/12	5/12	4/4	2	2	1/12	1/8	2/3		0	60	C4	4	174
7	6	45/2	0.3333333333333333	1/2	1/2	4/4	3	1	1/12	1/8	2/3		-4	56	Ab3	3	187
7	6	45/2	0.3333333333333333	1/2	1/2	4/4	2	2	1/12	1/8	2/3		0	60	C4	4	175
7	6	45/2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	65	F4	4	164
7	6	45/2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	168
7	6	137/6	0.3333333333333333	7/12	7/12	4/4	3	1	1/12	1/8	2/3		-4	56	Ab3	3	188
7	6	137/6	0.3333333333333333	7/12	7/12	4/4	2	2	1/12	1/8	2/3		0	60	C4	4	176
7	6	139/6	0.3333333333333333	2/3	2/3	4/4	3	1	1/12	1/8	2/3		-4	56	Ab3	3	189
7	6	139/6	0.3333333333333333	2/3	2/3	4/4	2	2	1/12	1/8	2/3		0	60	C4	4	177
7	6	47/2	0.3333333333333333	3/4	3/4	4/4	3	1	1/12	1/8	2/3		6	54	F#3	3	190
7	6	47/2	0.3333333333333333	3/4	3/4	4/4	3	1	1/12	1/8	2/3		3	57	A3	3	190
7	6	47/2	0.3333333333333333	3/4	3/4	4/4	2	2	1/12	1/8	2/3		-3	63	Eb4	4	178
7	6	47/2	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	165
7	6	47/2	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	72	C5	5	169
7	6	143/6	0.3333333333333333	5/6	5/6	4/4	3	1	1/12	1/8	2/3		6	54	F#3	3	191
7	6	143/6	0.3333333333333333	5/6	5/6	4/4	3	1	1/12	1/8	2/3		3	57	A3	3	191
7	6	143/6	0.3333333333333333	5/6	5/6	4/4	2	2	1/12	1/8	2/3		-3	63	Eb4	4	179
7	6	145/6	0.3333333333333333	11/12	11/12	4/4	3	1	1/12	1/8	2/3		6	54	F#3	3	192
7	6	145/6	0.3333333333333333	11/12	11/12	4/4	3	1	1/12	1/8	2/3		3	57	A3	3	192
7	6	145/6	0.3333333333333333	11/12	11/12	4/4	2	2	1/12	1/8	2/3		-3	63	Eb4	4	180
8	7	49/2	0.3333333333333333	0	0	4/4	3	1	1/12	1/8	2/3		-2	46	Bb2	2	214
8	7	49/2	4.0	0	0	4/4	3	2	1	1	1		-2	46	Bb2	2	226
8	7	49/2	1.5	0	0	4/4	1	1	3/8	1/4	3/2		-2	70	Bb4	4	194
8	7	149/6	0.3333333333333333	1/12	1/12	4/4	3	1	1/12	1/8	2/3		1	55	G3	3	215
8	7	149/6	0.3333333333333333	1/12	1/12	4/4	3	1	1/12	1/8	2/3		-2	58	Bb3	3	215
8	7	149/6	0.3333333333333333	1/12	1/12	4/4	2	2	1/12	1/8	2/3		-3	63	Eb4	4	203
8	7	149/6	0.6666666666666666	1/12	1/12	4/4	2	1	1/6	1/4	2/3	1	-2	70	Bb4	4	198
